tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
An	An	an	APPR	APPR.An	yes	-	-	-	-	-
eigentlichen	eigentlichen	eigentlich	ADJA	ADJA.Pos.Dat.Pl.Neut	no	-	-	-	-	-
Talenten	Talenten	Talent	NN	N.Reg.Dat.Pl.Neut	no	-	-	-	-	-
fehlt	fehlt	fehlen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	-	-	-	-	-
dieser	dieser	dieser	PDAT	PRO.Dem.Attr.-.Dat.Sg.Fem	no	-	-	-	-	-
Partei	Partei	Partei	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
;	;	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
von	von	von	APPR	APPR.Dat	no	reported.thought.1	-	-	-	-
Professor	Professor	Professor	NN	N.Reg.Nom.Sg.Masc	no	reported.thought.1	-	speaker.1	-	-
Keller	Keller	Keller	NE	N.Name.Dat.Sg.Masc	no	reported.thought.1	-	speaker.1	-	-
hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	reported.thought.1	-	-	-	-
man	man	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	reported.thought.1	-	-	-	-
viel	viel	viel	ADV	ADV	no	reported.thought.1	-	-	-	-
erwartet	erwartet	erwarten	VVPP	VPP.Full.Psp	no	reported.thought.1	-	-	intexpr.1	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
aber	aber	aber	KON	CONJ.Coord.Aber	no	-	-	-	-	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
noch	noch	noch	ADV	ADV	no	-	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
hervorgetreten	hervorgetreten	hervortreten	VVPP	VPP.Full.Psp	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Eben	Eben	Eben	ADV	ADV	yes	-	-	-	-	-
so	so	so	ADV	ADV	no	-	-	-	-	-
wenig	wenig	wenig	ADV	PRO.Indef.Subst.-.*.*.*	no	-	-	-	-	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	-	-	-	-	-
den	den	der	ART	ART.Def.Dat.Pl.Masc	no	-	-	-	-	-
