tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Par	Par	Par	FM.la	FM	yes	-	-	-	-	-
nobile	nobile	nobile	FM.la	FM	no	-	-	-	-	-
fratrum	fratrum	fratrum	FM.la	FM	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Die	Die	der	ART	ART.Def.Nom.Sg.Fem	yes	reported.writing.1	-	-	-	-
gewerbsmäßige	gewerbsmäßige	gewerbsmäßig	ADJA	ADJA.Pos.Nom.Sg.Fem	no	reported.writing.1	-	-	-	-
Verläumderin	Verleumderin	Verleumderin	NN	N.Reg.Nom.Sg.Fem	no	reported.writing.1	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	reported.writing.1	-	-	-	-
zubenannt	zubenannt	zubenennen	ADJD	ADJD.Pos	no	reported.writing.1	-	-	-	-
Neue	Neue	neu	ADJA	ADJA.Pos.Nom.Sg.Fem	no	reported.writing.1	-	speaker.1	-	-
Preußische	Preußische	preußisch	NN	N.Reg.Nom.Sg.Fem	no	reported.writing.1	-	speaker.1	-	-
(	(	--	$(	SYM.Paren.Left	no	reported.writing.1	-	speaker.1	-	-
Kreuz=	Kreuz	Kreuz	NN	N.Reg.Nom.Sg.Neut	no	reported.writing.1	-	speaker.1	-	-
)	)	--	$(	SYM.Paren.Right	no	reported.writing.1	-	speaker.1	-	-
Zeitung	Zeitung	Zeitung	NN	N.Reg.Nom.Sg.Fem	no	reported.writing.1	-	speaker.1	-	-
,	,	--	$,	SYM.Pun.Comma	no	reported.writing.1	-	-	-	-
setzt	setzt	setzen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	reported.writing.1	-	-	-	-
ihre	ihre	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Pl.Masc	no	reported.writing.1	-	-	-	-
entstellenden	entstellenden	entstellend	ADJA	ADJA.Pos.Acc.Pl.Masc	no	reported.writing.1	-	-	-	-
Berichte	Berichte	Bericht	NN	N.Reg.Acc.Pl.Masc	no	reported.writing.1	-	-	intexpr.1	-
über	über	über	APPR	APPR.über	no	reported.writing.1	-	-	-	-
die	die	der	ART	ART.Def.Acc.Sg.Fem	no	reported.writing.1	-	-	-	-
„	&quot;	&quot;	$(	N.Reg.Acc.Sg.Fem	no	reported.writing.1	-	-	-	-
Europa	Europa	Europa	NE	N.Name.Nom.Sg.Neut	no	reported.writing.1	-	-	-	-
“	&quot;	&quot;	$(	N.Name.Nom.Sg.*	no	reported.writing.1	-	-	-	-
fort	fort	fort	PTKVZ	PART.Verb	no	reported.writing.1	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	reported.writing.1	-	-	-	-
Man	Man	Man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	yes	-	-	-	-	-
kann	kann	können	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	-	-	-	-	-
ihr	ihr	ihr	PPER	PRO.Pers.Subst.3.Dat.Sg.Fem	no	-	-	-	-	-
das	das	der	PDS	PRO.Dem.Subst.-.Acc.Sg.Neut	no	-	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
weiter	weiter	weiter	ADV	ADV	no	-	-	-	-	-
übelnehmen	übelnehmen	übelnehmen	VVFIN	VINF.Full.-	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
denn	denn	denn	KON	CONJ.Coord.Denn	no	-	-	-	-	-
schlechte	schlechte	schlecht	ADJA	ADJA.Pos.Acc.Pl.Fem	no	-	-	-	-	-
Gewohnheiten	Gewohnheiten	Gewohnheit	NN	N.Reg.Acc.Pl.Fem	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
denen	denen	der	PRELS	PRO.Rel.Subst.-.Dat.Pl.Fem	no	-	-	-	-	-
man5	man5	man5	XY	N.Name.Nom.Sg.*	no	-	-	-	-	-
1	1	1	CARD	CARD	no	-	-	-	-	-
/	/	--	$(	SYM.Pun.Slash	no	-	-	-	-	-
2	2	2	CARD	CARD	no	-	-	-	-	-
Jahrzehnte	Jahrzehnte	Jahrzehnt	NN	N.Reg.Acc.Pl.Neut	no	-	-	-	-	-
gefrönt	gefrönt	frönen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
hat	hat	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
kann	kann	können	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	-	-	-	-	-
man	man	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	-	-	-	-	-
so	so	so	ADV	ADV	no	-	-	-	-	-
leicht	leicht	leicht	ADJD	ADJD.Pos	no	-	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
wieder	wieder	wieder	ADV	ADV	no	-	-	-	-	-
ablegen	ablegen	ablegen	VVINF	VINF.Full.-	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Zum	Zum	zu	APPRART	APPRART.Dat.Sg.Neut	yes	-	-	-	-	-
Amusement	Amüsement	Amüsement	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
unserer	unserer	unser	PPOSAT	PRO.Poss.Attr.-.Gen.Pl.Masc	no	-	-	-	-	-
Leser	Leser	Leser	NN	N.Reg.Gen.Pl.Masc	no	-	-	-	-	-
drucken	drucken	drucken	VVFIN	VFIN.Full.1.Pl.Pres.Ind	no	reported.writing.2	-	-	intexpr.2	-
wir	wir	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	reported.writing.2	-	speaker.2	-	-
ihre	ihre	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Pl.Fem	no	reported.writing.2	-	-	-	-
Auslassungen	Auslassungen	Auslassung	NN	N.Reg.Acc.Pl.Fem	no	reported.writing.2	-	-	-	-
vom	vom	von	APPRART	APPRART.Dat.Sg.Masc	no	reported.writing.2	-	-	-	-
2.	2.	2.	ADJA	ADJA.Pos.Dat.Sg.Masc	no	reported.writing.2	-	-	-	-
März	März	März	NN	N.Reg.Dat.Sg.Masc	no	reported.writing.2	-	-	-	-
d.	d.	der	ART	ART.Def.Gen.Sg.Fem	no	reported.writing.2	-	-	-	-
J.	J.	J.	NE	N.Name.Nom.Sg.*	no	reported.writing.2	-	-	-	-
ab.	ab.	ab.	NE	VFIN.Full.3.Sg.Pres.Ind	no	reported.writing.2	-	-	-	-
Die	Die	der	ART	PRO.Dem.Subst.-.Acc.*.*	yes	-	-	-	-	-
unter	unter	unter	APPR	APPR.Unter	no	-	-	-	-	-
dem	dem	der	ART	ART.Def.Dat.Sg.Masc	no	-	-	-	-	-
Titel	Titel	Titel	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
„	&quot;	&quot;	$(	N.Name.*.*.*	no	-	-	-	-	-
Europa	Europa	Europa	NE	N.Name.Nom.Sg.Neut	no	-	-	-	-	-
“	&quot;	&quot;	$(	ADJA.Pos.Nom.Sg.Fem	no	-	-	-	-	-
erscheinende	erscheinende	erscheinend	ADJA	ADJA.Pos.Nom.Sg.Fem	no	-	-	-	-	-
„	&quot;	&quot;	$(	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
Wochenschrift	Wochenschrift	Wochenschrift	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
für	für	für	APPR	APPR.Acc	no	-	-	-	-	-
Kultur	Kultur	Kultur	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
Politik	Politik	Politik	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
“	&quot;	&quot;	$(	CARD	no	-	-	-	-	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
bis	bis	bis	ADV	APPR.Bis	no	-	-	-	-	-
zum	zum	zu	APPRART	APPRART.Dat.Sg.*	no	-	-	-	-	-
6.	6.	6.	ADJA	ADJA.Pos.Dat.Sg.*	no	-	-	-	-	-
Heft	Heft	Heft	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
gediehen	gediehen	gedeihen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Auch	Auch	auch	ADV	ADV	yes	-	-	-	-	-
dieses	dieses	dieser	PDAT	PRO.Dem.Attr.-.Nom.Sg.Neut	no	-	-	-	-	-
Heft	Heft	Heft	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
