tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Literarisches	Literarisches	literarischer	ADJA	N.Reg.Nom.Sg.Neut	yes	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	yes	-	-	-	-	-
—	--	-	$(	ADJA.Pos.Nom.Sg.Fem	yes	-	-	-	-	-
Kalender-Litteratur	Kalender-Litteratur	Kalender-Litteratur	FM.xy	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Als	Als	als	KOUS	CONJ.SubFin.-	yes	-	-	-	-	-
der	der	der	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
erste	erste	erster	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
Bote	Bote	Bote	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
des	des	der	ART	ART.Def.Gen.Sg.Neut	no	-	-	-	-	-
kommenden	kommenden	kommend	ADJA	ADJA.Pos.Gen.Sg.Neut	no	-	-	-	-	-
Jahres	Jahres	Jahr	NN	N.Reg.Gen.Sg.Neut	no	-	-	-	-	-
erscheint	erscheint	erscheinen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
auf	auf	auf	APPR	APPR.Auf	no	-	-	-	-	-
unserem	unserem	unser	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Neut	no	-	-	-	-	-
Redaktionstische	Redaktionstische	redaktionstisch	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
der	der	der	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
altbekannte	altbekannte	altbekannt	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
beliebte	beliebte	beliebt	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
St	St	--	NN	N.Reg.Nom.*.*	yes	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Ursen-Kalender	Ursen-Kalender	Ursen-Kalender	NN	N.Reg.Nom.Sg.Masc	yes	-	-	-	-	-
aus	aus	aus	APPR	APPR.Dat	yes	-	-	-	-	-
Solothurn	Solothurn	Solothurn	NN	N.Name.Dat.Sg.Neut	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
zwar	zwar	zwar	ADV	ADV	no	-	-	-	-	-
diesmal	diesmal	diesmal	ADV	ADV	no	-	-	-	-	-
an	an	an	APPR	APPR.An	no	-	-	-	-	-
Text	Text	Text	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
Illustrationen	Illustrationen	Illustration	NN	N.Reg.Dat.Pl.Fem	no	-	-	-	-	-
besonders	besonders	besonders	ADV	ADV	no	-	-	-	-	-
reichhaltig	reichhaltig	reichhaltig	ADJD	ADJD.Pos	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Sein	Sein	Sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Neut	yes	-	-	-	-	-
besonderes	besonderes	besonderer	ADJA	ADJA.Pos.Acc.Sg.Neut	no	-	-	-	-	-
Gepräge	Gepräge	Geprag	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
erhält	erhält	erhalten	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
durch	durch	durch	APPR	APPR.Acc	no	-	-	-	-	-
eine	eine	ein	ART	ART.Indef.Acc.Sg.Fem	no	-	-	-	-	-
ausführliche	ausführliche	ausführlich	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	-	-	-	-
Darstellung	Darstellung	Darstellung	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
des	des	der	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
Einfalls	Einfalls	Einfall	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
der	der	der	ART	ART.Def.Gen.Pl.Masc	no	-	-	-	-	-
Franzosen	Franzosen	Franzose	NN	N.Reg.Gen.Pl.Masc	no	-	-	-	-	-
in	in	in	APPR	APPR.In	no	-	-	-	-	-
die	die	der	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
Schweiz	Schweiz	Schweiz	NE	N.Name.Acc.Sg.Fem	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
in	in	in	APPR	APPR.In	no	-	-	-	-	-
Solothurn	Solothurn	Solothurn	NN	N.Name.Dat.Sg.Neut	no	-	-	-	-	-
im	im	in	APPRART	APPRART.Dat.Sg.Neut	no	-	-	-	-	-
besondern	besonderen	besonderer	ADJA	ADJA.Pos.Dat.Sg.Neut	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
das	das	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Neut	no	-	-	-	-	-
gerade	gerade	gerade	ADV	ADV	no	-	-	-	-	-
vor	vor	vor	APPR	APPR.Vor	no	-	-	-	-	-
hundert	hundert	hundert	CARD	CARD	no	-	-	-	-	-
Jahren	Jahren	Jahr	NN	N.Reg.Dat.Pl.Neut	no	-	-	-	-	-
stattgefunden	stattgefunden	stattfinden	VVPP	VPP.Full.Psp	no	-	-	-	-	-
hat	hat	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Mehrere	Mehrere	mehrere	PIAT	PRO.Indef.Attr.-.Nom.Pl.Fem	yes	-	-	-	-	-
interessante	interessante	interessant	ADJA	ADJA.Pos.Nom.Pl.Fem	no	-	-	-	-	-
Illustrationen	Illustrationen	Illustration	NN	N.Reg.Nom.Pl.Fem	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
der	der	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
heutigen	heutigen	heutig	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
Welt	Welt	Welt	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
größtenteils	größtenteils	größtenteils	ADV	ADV	no	-	-	-	-	-
unbekannte	unbekannte	unbekannt	ADJA	ADJA.Pos.Nom.Pl.Neut	no	-	-	-	-	-
Bildnisse	Bildnisse	Bildnis	NN	N.Reg.Nom.Pl.Neut	no	-	-	-	-	-
der	der	der	ART	ART.Def.Gen.Pl.Masc	no	-	-	-	-	-
hervorragendsten	hervorragendsten	hervorragend	ADJA	ADJA.Sup.Gen.Pl.Masc	no	-	-	-	-	-
Männer	Männer	Mann	NN	N.Reg.Gen.Pl.Masc	no	-	-	-	-	-
aus	aus	aus	APPR	APPR.Dat	no	-	-	-	-	-
jener	jener	jener	PDAT	PRO.Dem.Attr.-.Dat.Sg.Fem	no	-	-	-	-	-
denkwürdigen	denkwürdigen	denkwürdig	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
Epoche	Epoche	Epoche	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
zieren	zieren	zieren	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	-	-	-	-	-
die	die	der	ART	ART.Def.Nom.Sg.Fem	no	-	-	-	-	-
Schilderung	Schilderung	Schilderung	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Unterhaltende	Unterhaltende	unterhaltend	ADJA	ADJA.Pos.Nom.Pl.Fem	yes	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
ernste	ernste	ernsen	ADJA	ADJA.Pos.Nom.Pl.Fem	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
heitere	heitere	heit	ADJA	ADJA.Pos.Nom.Pl.Fem	no	-	-	-	-	-
