tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Schloß	Schloß	Schloß	NN	N.Reg.Nom.Sg.Neut	yes	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Zwischen	Zwischen	zwische	APPR	APPR.Zwischen	yes	-	-	-	-	-
Schinkels	Schinkels	Schinkel	NE	N.Name.Gen.Sg.*	no	-	-	-	-	-
altes	altes	alt	ADJA	ADJA.Pos.Acc.Sg.Neut	no	-	-	-	-	-
Museum	Museum	Museum	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
Schlüters	Schlüters	Schlüter	NE	N.Name.Gen.Sg.*	no	-	-	-	-	-
stolzen	stolzen	stolzen	ADJA	ADJA.Pos.Acc.Sg.Masc	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
durch	durch	durch	APPR	APPR.Acc	no	-	-	-	-	-
die	die	der	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
edle	edle	edl	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	-	-	-	-
Gliederung	Gliederung	Gliederung	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
seiner	seiner	sein	PPOSAT	PRO.Poss.Attr.-.Gen.Sg.Fem	no	-	-	-	-	-
wuchtigen	wuchtigen	wuchtig	ADJA	ADJA.Pos.Gen.Sg.Fem	no	-	-	-	-	-
Massivität	Massivität	Massivität	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
so	so	so	ADV	ADV	no	-	-	-	-	-
schönen	schönen	schön	ADJA	ADJA.Pos.Gen.Sg.Masc	no	-	-	-	-	-
Barockriesen	Barockriesen	Barockriese	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
der	der	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Masc	no	-	-	-	-	-
wie	wie	wie	KOKOM	CONJ.Comp.-	no	-	-	-	-	-
ein	ein	ein	ART	ART.Indef.Nom.Sg.Masc	no	-	-	-	-	-
rocher	rocher	rocher	FM	ADJA.Pos.Nom.Sg.Masc	yes	-	-	-	-	-
de	de	de	FM	FM	no	-	-	-	-	-
bronze	Bronze	Bronze	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
in	in	in	APPR	APPR.In	yes	-	-	-	-	-
dem	dem	der	ART	ART.Def.Dat.Sg.Masc	no	-	-	-	-	-
beständigen	beständigen	beständig	ADJA	ADJA.Pos.Dat.Sg.Masc	no	-	-	-	-	-
Wechsel	Wechsel	Wechsel	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
des	des	der	ART	ART.Def.Gen.Sg.Neut	no	-	-	-	-	-
Berliner	Berliner	Berliner	ADJA	ADJA.Pos.*.*.*	no	-	-	-	-	-
