tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Mit	Mit	mit	APPR	APPR.Dat	yes	-	-	-	-	-
umso	umso	umso	ADV	ADV	no	-	-	-	-	-
größerem	größerem	groß	ADJA	ADJA.Comp.Dat.Sg.Neut	no	-	-	-	-	-
Befremden	Befremden	Befremden	VVINF	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
mußte	mußte	müssen	VMFIN	VFIN.Mod.3.Sg.Past.Ind	no	-	-	-	-	-
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	-	-	-	-	-
daher	daher	daher	PAV	PROADV.Dem	no	-	-	-	-	-
alle	alle	aller	PIAT	PRO.Indef.Attr.-.Acc.Pl.Masc	no	-	-	-	-	-
Interessenten	Interessenten	Interessent	NN	N.Reg.Acc.Pl.Masc	no	-	-	-	-	-
erfüllen	erfüllen	erfüllen	VVINF	VINF.Full.-	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
als	als	als	KOKOM	CONJ.SubFin.-	no	-	-	-	-	-
durch	durch	durch	APPR	APPR.Acc	no	-	-	-	-	-
die	die	der	ART	ART.Def.Acc.Sg.Fem	no	reported.speech writing.1	-	-	-	-
Verordnung	Verordnung	Verordnung	NN	N.Reg.Acc.Sg.Fem	no	reported.speech writing.1	-	-	intexpr.1	-
der	der	der	ART	ART.Def.Gen.Pl.Neut	no	reported.speech writing.1	-	-	-	-
k.	k.	k.	ADJA	ADJD.Pos	no	reported.speech writing.1	-	-	-	-
k.	k.	k.	ADJA	ADJA.Pos.Gen.Pl.Neut	no	reported.speech writing.1	-	-	-	-
Ministerien	Ministerien	Ministerium	NN	N.Reg.Gen.Pl.Neut	no	reported.speech writing.1	-	speaker.1	-	-
des	des	der	ART	ART.Def.Gen.Sg.Masc	no	reported.speech writing.1	-	-	-	-
Ackerbaues	Ackerbaues	Ackerbau	NN	N.Reg.Gen.Sg.Masc	no	reported.speech writing.1	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	reported.speech writing.1	-	-	-	-
des	des	der	ART	ART.Def.Gen.Sg.Masc	no	reported.speech writing.1	-	-	-	-
Handels	Handels	Handel	NN	N.Reg.Gen.Sg.Masc	no	reported.speech writing.1	-	-	-	-
