tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Zweite	Zweite	zweiter	ADJA	ADJA.Pos.Nom.Sg.Fem	yes	-	-	-	-	-
verbesserte	verbesserte	verbessert	ADJA	ADJA.Pos.Nom.Sg.Fem	no	-	-	-	-	-
Auflage	Auflage	Auflage	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
in	in	in	APPR	APPR.In	no	-	-	-	-	-
2	2	2	CARD	CARD	no	-	-	-	-	-
Bänden	Bänden	Band	NN	N.Reg.Dat.Pl.Neut	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Stuttgart	Stuttgart	Stuttgart	NE	N.Name.Dat.Sg.Neut	yes	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
Krabbe	Krabbe	Krabbe	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
—	--	-	$(	N.Reg.Nom.Sg.Masc	yes	-	-	-	-	-
In	In	in	APPR	APPR.In	yes	reported.writing.1	-	-	-	-
einer	einer	ein	ART	ART.Indef.Dat.Sg.Fem	no	reported.writing.1	-	-	-	-
sehr	sehr	sehr	ADV	ADV	no	reported.writing.1	-	-	-	-
gut	gut	gut	ADJD	ADJD.Pos	no	reported.writing.1	-	-	-	-
geschriebenen	geschriebenen	geschrieben	ADJA	ADJA.Pos.Dat.Sg.Fem	no	reported.writing.1	-	-	intexpr.1	-
Einleitung	Einleitung	Einleitung	NN	N.Reg.Dat.Sg.Fem	no	reported.writing.1	-	-	-	-
setzt	setzt	setzen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	reported.writing.1	-	-	-	-
der	der	der	ART	ART.Def.Nom.Sg.Masc	no	reported.writing.1	-	-	-	-
Verfasser	Verfasser	Verfasser	NN	N.Reg.Nom.Sg.Masc	no	reported.writing.1	-	speaker.1	-	-
die	die	der	ART	ART.Def.Acc.Sg.Fem	no	reported.writing.1	-	-	-	-
Methode	Methode	Methode	NN	N.Reg.Acc.Sg.Fem	no	reported.writing.1	-	-	-	-
seiner	seiner	sein	PPOSAT	PRO.Poss.Attr.-.Gen.Sg.Fem	no	reported.writing.1	-	-	-	-
Bearbeitung	Bearbeitung	Bearbeitung	NN	N.Reg.Gen.Sg.Fem	no	reported.writing.1	-	-	-	-
auseinander	auseinander	auseinander	PTKVZ	PART.Verb	no	reported.writing.1	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	reported.writing.1	-	-	-	-
Wenn	Wenn	wenn	KOUS	CONJ.SubFin.-	yes	-	frame.2	-	-	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	frame.2	speaker.2_3	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	-	frame.2	-	-	-
darauf	darauf	darauf	PAV	PROADV.Dem	no	-	frame.2	-	intexpr.2	-
ausgegangen	ausgegangen	ausgehen	VVPP	VPP.Full.Psp	no	-	frame.2	-	intexpr.2	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	frame.2	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	frame.2	-	-	-
eine	eine	ein	ART	ART.Indef.Acc.Sg.Fem	no	indirect.thought.2.nonfact|reported.writing.3.nonfact	-	-	-	-
bloße	bloße	bloß	ADJA	ADJA.Pos.Acc.Sg.Fem	no	indirect.thought.2.nonfact|reported.writing.3.nonfact	-	-	-	-
Uebersetzung	Übersetzung	Übersetzung	NN	N.Reg.Acc.Sg.Fem	no	indirect.thought.2.nonfact|reported.writing.3.nonfact	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	indirect.thought.2.nonfact|reported.writing.3.nonfact	-	-	-	-
geben	geben	geben	VVINF	VINF.Full.-	no	indirect.thought.2.nonfact|reported.writing.3.nonfact	-	-	intexpr.3	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
so	so	so	ADV	ADV	no	-	-	-	-	-
lag	lag	liegen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
das	das	der	ART	PRO.Dem.Subst.-.Nom.Sg.Neut	no	-	-	-	-	-
in	in	in	APPR	APPR.In	no	-	-	-	-	-
der	der	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Natur	Natur	Natur	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
des	des	der	ART	ART.Def.Gen.Sg.Neut	no	-	-	-	-	-
ihm	ihm	ihm	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	no	-	-	-	-	-
vorliegenden	vorliegenden	vorliegend	ADJA	ADJA.Pos.Gen.Sg.Neut	no	-	-	-	-	-
Originals	Originals	Original	NN	N.Reg.Gen.Sg.Neut	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Die	Die	der	ART	ART.Def.Nom.Pl.Neut	yes	-	-	-	-	-
beiden	beiden	beide	PIAT	PRO.Indef.Attr.-.Nom.Pl.Neut	no	-	-	-	-	-
großen	großen	groß	ADJA	ADJA.Pos.Nom.Pl.Neut	no	-	-	-	-	-
epischen	epischen	episch	ADJA	ADJA.Pos.Nom.Pl.Neut	no	-	-	-	-	-
Gedichte	Gedichte	Gedicht	NN	N.Reg.Nom.Pl.Neut	no	-	-	-	-	-
der	der	der	ART	ART.Def.Gen.Pl.Masc	no	-	-	-	-	-
Indier	Indier	Indier	NN	N.Reg.Gen.Pl.Masc	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
Mahabharata	Mahabharata	Mahabharata	NE	N.Name.Nom.Sg.Fem	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
Ramajana	Ramajana	Ramajana	NE	N.Name.Nom.Sg.Fem	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
sind	sind	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	no	-	-	-	-	-
wie	wie	wie	KOKOM	CONJ.Comp.-	no	-	-	-	-	-
die	die	der	ART	ART.Def.Nom.Pl.Fem	no	-	-	-	-	-
meisten	meisten	meister	PIAT	PRO.Indef.Attr.-.Nom.Pl.Fem	no	-	-	-	-	-
Dichtungen	Dichtungen	Dichtung	NN	N.Reg.Nom.Pl.Fem	no	-	-	-	-	-
aus	aus	aus	APPR	APPR.Dat	no	-	-	-	-	-
der	der	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Jugendzeit	Jugendzeit	Jugendzeit	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
der	der	der	ART	ART.Def.Gen.Pl.Neut	no	-	-	-	-	-
Völker	Völker	Volk	NN	N.Reg.Gen.Pl.Neut	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
aus	aus	aus	APPR	APPR.Dat	no	-	-	-	-	-
einem	einem	ein	ART	ART.Indef.Dat.Sg.Masc	no	-	-	-	-	-
Guß	Guß	Guß	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
geschaffen	geschaffen	schaffen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
sondern	sondern	sondern	KON	CONJ.Coord.-	no	-	-	-	-	-
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	-	-	-	-	-
sind	sind	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	no	-	-	-	-	-
durch	durch	durch	APPR	APPR.Acc	no	-	-	-	-	-
sehr	sehr	sehr	ADV	ADV	no	-	-	-	-	-
verschiedene	verschiedene	verschieden	ADJA	ADJA.Pos.Acc.Pl.Fem	no	-	-	-	-	-
Hände	Hände	Hand	NN	N.Reg.Acc.Pl.Fem	no	-	-	-	-	-
gegangen	gegangen	gehen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
die	die	der	ART	ART.Def.Acc.Pl.Fem	no	-	-	-	-	-
Ueberarbeitungen	Überarbeitungen	Überarbeitung	NN	N.Reg.Acc.Pl.Fem	no	-	-	-	-	-
späterer	späterer	spät	ADJA	ADJA.Comp.Gen.Pl.Masc	no	-	-	-	-	-
Zeitalter	Zeitalter	Zeitalter	NN	N.Reg.Gen.Pl.Masc	no	-	-	-	-	-
