tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Ein	Ein	ein	ART	ART.Indef.Nom.Sg.Neut	yes	-	frame.1	-	-	note
kaiserliches	kaiserliches	kaiserlich	ADJA	ADJA.Pos.Nom.Sg.Neut	no	-	frame.1	-	-	note
Münzprivilegium	Münzprivilegium	Münzprivilegium	NN	N.Reg.Nom.Sg.Neut	no	-	frame.1	speaker.1	-	note
vom	vom	von	APPRART	APPRART.Dat.Sg.Masc	no	-	frame.1	-	-	note
21.	21.	21.	ADJA	ADJA.Pos.Dat.Sg.Masc	no	-	frame.1	-	-	note
Februar	Februar	Februar	NN	N.Reg.Dat.Sg.Masc	no	-	frame.1	-	-	note
1654	1654	1654	CARD	CARD	no	-	frame.1	-	-	note
ertheilte	erteilte	erteilen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	frame.1	-	intexpr.1	note
dem	dem	der	ART	ART.Def.Dat.Sg.Masc	no	-	frame.1	-	-	note
Grafen	Grafen	Graf	NN	N.Reg.Dat.Sg.Masc	no	-	frame.1	-	-	note
Anton	Anton	Anton	NE	N.Name.Nom.Sg.Masc	no	-	frame.1	-	-	note
I.	I.	I.	NE	N.Name.Nom.Sg.Masc	no	-	frame.1	-	-	note
und	und	und	KON	CONJ.Coord.-	no	-	frame.1	-	-	note
allen	allen	aller	PIAT	PRO.Indef.Subst.-.Dat.Pl.Masc	no	-	frame.1	-	-	note
seinen	seinen	sein	PPOSAT	PRO.Poss.Attr.-.Dat.Pl.Masc	no	-	frame.1	-	-	note
Nachfolgern	Nachfolgern	Nachfolger	NN	N.Reg.Dat.Pl.Masc	no	-	frame.1	-	-	note
das	das	der	ART	ART.Def.Acc.Sg.Neut	no	-	frame.1	-	-	note
Recht	Recht	Recht	NN	N.Reg.Acc.Sg.Neut	no	-	frame.1	-	intexpr.1	note
:	:	--	$.	SYM.Pun.Colon	no	-	frame.1	-	-	note
„	&quot;	&quot;	$(	FM	no	direct.writing.1	-	-	-	note
Eine	Eine	ein	ART	PRO.Indef.Subst.-.Nom.Sg.Fem	no	direct.writing.1	-	-	-	note
oder	oder	oder	KON	CONJ.Coord.-	no	direct.writing.1	-	-	-	note
mehrere	mehrere	mehrere	PIAT	PRO.Indef.Attr.-.Acc.Pl.Fem	no	direct.writing.1	-	-	-	note
Münzstätten	Münzstätten	Münzstätte	NN	N.Reg.Acc.Pl.Fem	no	direct.writing.1	-	-	-	note
anordnen	anordnen	anordnen	VVINF	VINF.Full.-	no	direct.writing.1	-	-	-	note
,	,	--	$,	SYM.Pun.Comma	no	direct.writing.1	-	-	-	note
bauen	bauen	bauen	VVINF	VINF.Full.-	no	direct.writing.1	-	-	-	note
und	und	und	KON	CONJ.Coord.-	no	direct.writing.1	-	-	-	note
aufrichten	aufrichten	aufrichten	VVINF	VINF.Full.-	no	direct.writing.1	-	-	-	note
zu	zu	zu	PTKZU	PART.Zu	no	direct.writing.1	-	-	-	note
lassen	lassen	lassen	VVINF	VINF.Full.-	no	direct.writing.1	-	-	-	note
und	und	und	KON	CONJ.Coord.-	no	direct.writing.1	-	-	-	note
darin	darin	darin	PAV	PROADV.Dem	no	direct.writing.1	-	-	-	note
durch	durch	durch	APPR	APPR.Acc	no	direct.writing.1	-	-	-	note
ihre	ihre	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Pl.Masc	no	direct.writing.1	-	-	-	note
ehrbaren	ehrbaren	ehrbar	ADJA	ADJA.Pos.Acc.Pl.Masc	no	direct.writing.1	-	-	-	note
Münzmeister	Münzmeister	Münzmeister	NN	N.Reg.Acc.Pl.Masc	no	direct.writing.1	-	-	-	note
allerlei	allerlei	allerlei	PIAT	PRO.Indef.Attr.-.*.*.*	no	direct.writing.1	-	-	-	note
güldene	güldene	gülden	ADJA	ADJA.Pos.Acc.Pl.Fem	no	direct.writing.1	-	-	-	note
und	und	und	KON	CONJ.Coord.-	no	direct.writing.1	-	-	-	note
silberne	silberne	silbern	ADJA	ADJA.Pos.Acc.Pl.Fem	no	direct.writing.1	-	-	-	note
Münzsorten	Münzsorten	Münzsort	NN	N.Reg.Acc.Pl.Fem	no	direct.writing.1	-	-	-	note
,	,	--	$,	SYM.Pun.Comma	no	direct.writing.1	-	-	-	note
klein	klein	klein	ADJD	ADJD.Pos	no	direct.writing.1	-	-	-	note
und	und	und	KON	CONJ.Coord.-	no	direct.writing.1	-	-	-	note
groß	groß	groß	ADJD	ADJD.Pos	no	direct.writing.1	-	-	-	note
zu	zu	zu	PTKZU	PART.Zu	no	direct.writing.1	-	-	-	note
münzen	münzen	münzen	VVFIN	VINF.Full.-	no	direct.writing.1	-	-	-	note
,	,	--	$,	SYM.Pun.Comma	no	direct.writing.1	-	-	-	note
mit	mit	mit	APPR	APPR.Dat	no	direct.writing.1	-	-	-	note
Umschriften	,	--	$,	SYM.Pun.Comma	no	direct.writing.1	-	-	-	note
,	,	--	$,	SYM.Pun.Comma	no	direct.writing.1	-	-	-	note
Bildnissen	Bildnissen	Bildnis	NN	N.Reg.Dat.Pl.Neut	no	direct.writing.1	-	-	-	note
,	,	--	$,	SYM.Pun.Comma	no	direct.writing.1	-	-	-	note
Wappen	Wappen	Wappen	NN	N.Reg.Dat.Pl.Neut	no	direct.writing.1	-	-	-	note
und	und	und	KON	CONJ.Coord.-	no	direct.writing.1	-	-	-	note
Geprägen	Geprägen	Geprag	NN	N.Reg.Dat.Pl.Masc	no	direct.writing.1	-	-	-	note
auf	auf	auf	APPR	APPR.Auf	no	direct.writing.1	-	-	-	note
beiden	beiden	beide	PIAT	PRO.Indef.Attr.-.Acc.Pl.Fem	no	direct.writing.1	-	-	-	note
Seiten	Seiten	Seite	NN	N.Reg.Acc.Pl.Fem	no	direct.writing.1	-	-	-	note
münzen	münzen	münzen	VVFIN	VINF.Full.-	no	direct.writing.1	-	-	-	note
und	und	und	KON	CONJ.Coord.-	no	direct.writing.1	-	-	-	note
schlagen	schlagen	schlagen	VVFIN	VINF.Full.-	no	direct.writing.1	-	-	-	note
zu	zu	zu	PTKZU	PART.Zu	no	direct.writing.1	-	-	-	note
lassen	lassen	lassen	VVINF	VINF.Full.-	no	direct.writing.1	-	-	-	note
.	.	--	$.	SYM.Pun.Sent	no	direct.writing.1	-	-	-	note
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	yes	-	-	-	-	-
sicher	sicher	sicher	ADJD	ADJD.Pos	no	-	-	-	-	-
unter	unter	unter	APPR	APPR.Unter	no	-	-	-	-	-
dem	dem	der	ART	ART.Def.Dat.Sg.Masc	no	-	-	-	-	-
Schutze	Schutze	Schutz	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
nur	nur	nur	ADV	ADV	no	-	-	-	-	-
ihrer	ihrer	ihr	PPOSAT	PRO.Poss.Attr.-.Gen.Sg.Fem	no	-	-	-	-	-
eigenen	eigenen	eigen	ADJA	ADJA.Pos.Gen.Sg.Fem	no	-	-	-	-	-
daheim	daheim	daheim	ADV	ADV	no	-	-	-	-	-
gebliebenen	gebliebenen	geblieben	ADJA	ADJA.Pos.Gen.Sg.Fem	no	-	-	-	-	-
Armee	Armee	Armee	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
sondern	sondern	sondern	KON	CONJ.Coord.-	no	-	-	-	-	-
auch	auch	auch	ADV	ADV	no	-	-	-	-	-
eines	eines	ein	ART	ART.Indef.Gen.Sg.Masc	no	-	-	-	-	-
dänischen	dänischen	dänisch	ADJA	ADJA.Pos.Gen.Sg.Masc	no	-	-	-	-	-
Hilfs-Korps	Hilfs-Korps	Hilfs-Korps	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Zu	Zu	zu	APPR	APPR.Dat	yes	-	-	-	-	-
dieser	dieser	dieser	PDAT	PRO.Dem.Attr.-.Dat.Sg.Fem	no	-	-	-	-	-
Zeit	Zeit	Zeit	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
residirte	residierte	residieren	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
der	der	der	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
regierende	regierende	regierend	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
Graf	Graf	Graf	NE	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
Bentinck	Bentinck	Bentinck	NE	N.Name.Nom.Sg.Masc	no	-	-	-	-	-
