tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Schiffsuntergang	Schiffsuntergang	Schiffsuntergang	NN	N.Reg.Nom.Sg.Masc	yes	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
KB	KB	KB	NE	N.Name.Nom.Sg.Neut	yes	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Aberdeen	Aberdeen	Aberdee	FM.la	N.Name.Nom.Sg.Neut	yes	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
3.	3.	3.	FM.la	ADJA.Pos.Nom.Sg.Masc	yes	-	-	-	-	-
November	November	November	FM.la	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
date	dato	--	FM.la	ADV	yes	-	-	-	-	-
(	(	--	$(	SYM.Paren.Left	yes	-	-	-	-	-
Tel.	Tel.	Tel.	FM.la	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
der	der	der	FM.la	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
„	&quot;	&quot;	$(	N.Name.*.*.*	no	-	-	-	-	-
Cz.	Cz.	Cz.	FM.la	N.Name.*.*.*	no	-	-	-	-	-
Allg.	Allg.	Allg.	FM.la	N.Name.*.*.*	yes	-	-	-	-	-
Ztg.	&quot;	&quot;	$(	N.Name.*.*.*	yes	-	-	-	-	-
“	&quot;	&quot;	$(	N.Name.*.*.*	no	-	-	-	-	-
)	)	--	$(	SYM.Paren.Right	no	-	-	-	-	-
Der	Der	der	ART	ART.Def.Nom.Sg.Masc	yes	-	frame.1	-	-	-
Kapitän	Kapitän	Kapitän	NN	N.Reg.Nom.Sg.Masc	no	-	frame.1	speaker.1	-	-
des	des	der	ART	ART.Def.Gen.Sg.Masc	no	-	frame.1	-	-	-
hier	hier	hier	ADV	ADV	no	-	frame.1	-	-	-
eingetroffenen	eingetroffenen	eingetroffen	ADJA	ADJA.Pos.Gen.Sg.Masc	no	-	frame.1	-	-	-
Fischereidampfers	Fischereidampfers	Fischereidampfer	NN	N.Reg.Gen.Sg.Masc	no	-	frame.1	-	-	-
„	&quot;	&quot;	$(	ADJA.Pos.Nom.Sg.Masc	no	-	frame.1	-	-	-
Präsident	Präsident	Präsident	NN	N.Reg.Nom.Sg.Masc	no	-	frame.1	-	-	-
Herwig	Herwig	Herwig	NE	N.Name.Nom.Sg.Masc	no	-	frame.1	-	-	-
“	&quot;	&quot;	$(	N.Name.*.*.*	no	-	frame.1	-	-	-
meldet	meldet	melden	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	frame.1	-	intexpr.1	-
,	,	--	$,	SYM.Pun.Comma	no	-	frame.1	-	-	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	indirect.speech.1	-	-	-	-
sei	sei	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Subj	no	indirect.speech.1	-	-	-	-
vorgestern	vorgestern	vorgestern	ADV	ADV	no	indirect.speech.1	-	-	-	-
auf	auf	auf	APPR	APPR.Auf	no	indirect.speech.1	-	-	-	-
der	der	der	ART	ART.Def.Dat.Sg.Fem	no	indirect.speech.1	-	-	-	-
Höhe	Höhe	Höhe	NN	N.Reg.Dat.Sg.Fem	no	indirect.speech.1	-	-	-	-
von	von	von	APPR	APPR.Dat	no	indirect.speech.1	-	-	-	-
Fair	Fair	Fair	NE	ADJD.Pos	no	indirect.speech.1	-	-	-	-
Isle	Isle	Isle	NE	N.Name.*.*.*	no	indirect.speech.1	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	indirect.speech.1	-	-	-	-
dem	dem	der	ART	ART.Def.Dat.Sg.Neut	no	indirect.speech.1	-	-	-	-
Fischereidampfer	Fischereidampfer	Fischereidampfer	NN	ADJA.Pos.*.*.*	no	indirect.speech.1	-	-	-	-
„	&quot;	&quot;	$(	N.Reg.Dat.Sg.Neut	yes	indirect.speech.1	-	-	-	-
Augsburg	Augsburg	Augsburg	NE	N.Name.Nom.Sg.Neut	no	indirect.speech.1	-	-	-	-
“	&quot;	&quot;	$(	CARD	no	indirect.speech.1	-	-	-	-
zusammengestoßen	zusammengestoßen	zusammenstoßen	VVPP	VPP.Full.Psp	yes	indirect.speech.1	-	-	-	-
;	;	--	$.	SYM.Pun.Sent	no	indirect.speech.1	-	-	-	-
dieser	dieser	dieser	PDS	PRO.Dem.Subst.-.Nom.Sg.Masc	no	indirect.speech.1	-	-	-	-
sei	sei	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Subj	no	indirect.speech.1	-	-	-	-
untergegangen	untergegangen	untergehen	VVPP	ADJD.Pos	yes	indirect.speech.1	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	indirect.speech.1	-	-	-	-
Sechs	Sechs	sechs	CARD	CARD	yes	-	-	-	-	-
