tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	yes	-	frame.1	speaker.1	-	-
wissen	wissen	wissen	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	-	frame.1	-	intexpr.1	-
,	,	--	$,	SYM.Pun.Comma	no	-	frame.1	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	indirect.thought.1.border=state	-	-	-	-
bestimmte	bestimmte	bestimmt	ADJA	ADJA.Pos.Nom.Pl.Masc	no	indirect.thought.1.border=state	-	-	-	-
Paragraphen	Paragraphen	Paragraph	NN	N.Reg.Nom.Pl.Masc	no	indirect.thought.1.border=state	-	-	-	-
des	des	der	ART	ART.Def.Gen.Sg.Neut	no	indirect.thought.1.border=state	-	-	-	-
Börsengesetzes	Börsengesetzes	Börsengesetz	NN	N.Reg.Gen.Sg.Neut	no	indirect.thought.1.border=state	-	-	-	-
unhaltbar	unhaltbar	unhaltbar	ADJD	ADJD.Pos	no	indirect.thought.1.border=state	-	-	-	-
sind	sind	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	no	indirect.thought.1.border=state	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	indirect.thought.1.border=state	-	-	-	-
dringend	dringend	dringend	ADJD	ADJD.Pos	no	indirect.thought.1.border=state|reported.writing.19.nonfact	-	-	-	-
der	der	der	ART	ART.Def.Dat.Sg.Fem	no	indirect.thought.1.border=state|reported.writing.19.nonfact	-	-	-	-
Abänderung	Abänderung	Abänderung	NN	N.Reg.Dat.Sg.Fem	no	indirect.thought.1.border=state|reported.writing.19.nonfact	-	-	intexpr.19	-
bedürfen	bedürfen	bedürfen	VVINF	VFIN.Full.3.Pl.Pres.Ind	no	indirect.thought.1.border=state|reported.writing.19.nonfact	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	indirect.thought.1.border=state|reported.writing.19.nonfact	-	-	-	-
Es	Es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	yes	-	-	-	-	-
liegt	liegt	liegen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
ihnen	ihnen	ihnen	PPER	PRO.Pers.Subst.3.Dat.Pl.*	no	-	-	-	-	-
auch	auch	auch	ADV	ADV	no	-	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
allzu	allzu	allzu	PTKA	PART.Deg	no	-	-	-	-	-
viel	viel	viel	ADV	PRO.Indef.Subst.-.*.*.*	no	-	-	-	-	-
an	an	an	APPR	APPR.An	no	-	-	-	-	-
der	der	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Aufrechterhaltung	Aufrechterhaltung	Aufrechterhaltung	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
der	der	der	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
Kastration	Kastration	Kastration	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
der	der	der	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
Fondsbörse	Fondsbörse	Fondsbörse	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Aber	Aber	aber	KON	CONJ.Coord.Aber	yes	-	-	-	-	-
das	das	der	ART	ART.Def.Nom.Sg.Neut	no	-	-	-	-	-
Getreidetermingeschäft	Getreidetermingeschäft	Getreidetermingeschäft	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
muß	muß	müssen	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	-	-	-	-	-
um	um	um	APPR	APPR.Acc	no	-	-	-	-	-
jeden	jeden	jeder	PIAT	PRO.Indef.Attr.-.Acc.Sg.Masc	no	-	-	-	-	-
Preis	Preis	Preis	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
niedergehalten	niedergehalten	niederhalten	VVPP	VPP.Full.Psp	no	-	-	-	-	-
