tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
In	In	in	APPR	APPR.In	yes	-	-	-	-	-
der	der	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Aula	Aula	Aula	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
zu	zu	zu	APPR	APPR.Dat	no	-	-	-	-	-
Toledo	Toledo	Toledo	NE	N.Name.Dat.Sg.Neut	no	-	-	-	-	-
Klingen	Klingen	Klingen	NN	VFIN.Full.3.Pl.Pres.Ind	no	-	-	-	-	-
schmetternd	schmetternd	schmetternd	VVPP	ADJD.Pos	no	-	-	-	-	-
die	die	der	ART	ART.Def.Nom.Pl.Fem	no	-	-	-	-	-
Fanfaren	Fanfaren	Fanfar	NN	N.Reg.Nom.Pl.Fem	no	-	-	-	-	-
;	;	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Zu	Zu	zu	APPR	APPR.Dat	no	-	-	-	-	-
dem	dem	der	ART	ART.Def.Dat.Sg.Neut	no	-	-	-	-	-
geistlichen	geistlichen	geistlich	ADJA	ADJA.Pos.Dat.Sg.Neut	no	-	-	-	-	-
Turnei	Turnier	Turnier	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
Wallt	Wallt	Wallt	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
das	das	der	ART	ART.Def.Nom.Sg.Neut	no	-	-	-	-	-
Volk	Volk	Volk	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
in	in	in	APPR	APPR.In	no	-	-	-	-	-
bunten	bunten	bunt	ADJA	ADJA.Pos.Dat.Pl.Fem	no	-	-	-	-	-
Scharen	Scharen	Scharen	NN	N.Reg.Dat.Pl.Fem	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Das	Das	der	PDS	PRO.Dem.Subst.-.Nom.Sg.Neut	yes	-	-	-	-	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
ein	ein	ein	ART	ART.Indef.Nom.Sg.Neut	no	-	-	-	-	-
weltlich	weltlich	weltlich	ADJD	ADJD.Pos	no	-	-	-	-	-
Stechen	Stechen	Stechen	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
Keine	Keine	kein	PIAT	PRO.Indef.Attr.-.Acc.Pl.Masc	no	-	-	-	-	-
Eisenwaffe	Eisenwaffe	Eisenwaffe	NN	N.Reg.Acc.Pl.Masc	no	-	-	-	-	-
