tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Wir	Wir	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	yes	-	-	-	-	-
kamen	kamen	kommen	VVFIN	VFIN.Full.1.Pl.Past.Ind	no	-	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	-	-	-	-	-
ziemlich	ziemlich	ziemlich	ADV	ADV	no	-	-	-	-	-
hohen	hohen	hoch	ADJA	ADJA.Pos.Dat.Pl.Masc	no	-	-	-	-	-
Ansprüchen	Ansprüchen	Anspruch	NN	N.Reg.Dat.Pl.Masc	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
wir	wir	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	-	-	-	-	-
fanden	fanden	finden	VVFIN	VFIN.Full.1.Pl.Past.Ind	no	-	-	-	-	-
sie	sie	sie	PPER	PRO.Pers.Subst.3.Acc.Sg.Fem	no	-	-	-	-	-
übertroffen	übertroffen	übertroffen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Nur	Nur	nur	ADV	ADV	yes	-	frame.2	-	-	-
Eins	Eins	Eins	NN	CARD	no	-	frame.2	-	-	-
blieb	blieb	bleiben	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	frame.2	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	-	frame.2	-	-	-
wünschen	wünschen	wünschen	VVINF	VINF.Full.-	no	-	frame.2	-	intexpr.2	-
:	:	--	$.	SYM.Pun.Colon	no	-	frame.2	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	indirect.thought.2	-	-	-	-
man	man	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	indirect.thought.2	-	-	-	-
unter	unter	unter	APPR	APPR.Unter	no	indirect.thought.2	-	-	-	-
die	die	der	ART	ART.Def.Acc.Pl.Fem	no	indirect.thought.2	-	-	-	-
Bedingungen	Bedingungen	Bedingung	NN	N.Reg.Acc.Pl.Fem	no	indirect.thought.2	-	-	-	-
zur	zur	zu	APPRART	APPRART.Dat.Sg.Fem	no	indirect.thought.2	-	-	-	-
Anstellungsfähigkeit	Anstellungsfähigkeit	Anstellungsfähigkeit	NN	N.Reg.Dat.Sg.Fem	no	indirect.thought.2	-	-	-	-
eines	eines	ein	ART	ART.Indef.Gen.Sg.Masc	no	indirect.thought.2	-	-	-	-
Dampfschiffcapitäns	Dampfschiffkapitäns	Dampfschiffkapitän	NN	N.Reg.Gen.Sg.Masc	no	indirect.thought.2	-	-	-	-
auch	auch	auch	ADV	ADV	no	indirect.thought.2	-	-	-	-
Kenntniß	Kenntnis	Kenntnis	NN	N.Reg.Nom.Sg.Fem	no	indirect.thought.2	-	-	-	-
der	der	der	ART	ART.Def.Gen.Sg.Fem	no	indirect.thought.2	-	-	-	-
deutschen	deutschen	deutsch	ADJA	ADJA.Pos.Gen.Sg.Fem	no	indirect.thought.2	-	-	-	-
Sprache	Sprache	Sprache	NN	N.Reg.Gen.Sg.Fem	no	indirect.thought.2	-	-	-	-
aufnehme	aufnehme	aufnehmen	VVFIN	VFIN.Full.3.Sg.Pres.Subj	no	indirect.thought.2	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	indirect.thought.2	-	-	-	-
Die	Die	der	ART	ART.Def.Nom.Pl.Masc	yes	-	-	-	-	-
Herren	Herren	Herr	NN	N.Reg.Nom.Pl.Masc	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
gleich	gleich	gleich	ADV	ADV	no	-	-	-	-	-
ihren	ihren	ihr	PPOSAT	PRO.Poss.Attr.-.Dat.Pl.Masc	no	-	-	-	-	-
Matrosen	Matrosen	Matrose	NN	N.Reg.Dat.Pl.Masc	no	-	-	-	-	-
gewöhnlich	gewöhnlich	gewöhnlich	ADJD	ADJD.Pos	no	-	-	-	-	-
Jstrianer	Jstrianer	Jstrianer	NE	N.Reg.Nom.Pl.Masc	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
Kroaten	Kroaten	Kroate	NN	N.Reg.Nom.Pl.Masc	no	-	-	-	-	-
oder	oder	oder	KON	CONJ.Coord.-	no	-	-	-	-	-
Dalmatiner	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
sind	sind	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	no	-	-	-	-	-
durchgehends	durchgehends	durchgehends	ADV	ADJD.Pos	no	-	-	-	-	-
tüchtige	tüchtige	tüchtig	ADJA	ADJA.Pos.Nom.Pl.Fem	no	-	-	-	-	-
Seeleute	Seeleute	Seeleute	NN	N.Reg.Nom.Pl.*	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
so	so	so	ADV	ADV	no	-	-	-	-	-
weit	weit	weit	ADJD	ADJD.Pos	no	-	-	-	-	-
wir	wir	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	-	-	-	-	-
sie	sie	sie	PPER	PRO.Pers.Subst.3.Acc.*.*	no	-	-	-	-	-
kennen	kennen	kennen	VVINF	VINF.Full.-	yes	-	-	-	-	-
lernten	lernten	lernen	VVFIN	VFIN.Full.1.Pl.Past.Ind	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
Gentlemen	Gentlemen	Gentlem	NN	N.Reg.Nom.Pl.Masc	no	-	-	-	-	-
;	;	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
aber	aber	aber	KON	CONJ.Coord.Aber	no	-	-	-	-	-
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	-	-	-	-	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
doch	doch	doch	ADV	ADV	no	-	-	-	-	-
ein	ein	ein	ART	ART.Indef.Nom.Sg.Masc	no	-	-	-	-	-
gar	gar	gar	ADV	ADV	no	-	-	-	-	-
zu	zu	zu	APPR	PART.Zu	no	-	-	-	-	-
arger	arger	arg	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
Widerspruch	Widerspruch	Widerspruch	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
wenn	wenn	wenn	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
die	die	der	ART	ART.Def.Nom.Pl.Masc	no	-	-	-	-	-
Beamten	Beamten	Beamter	NN	N.Reg.Nom.Pl.Masc	no	-	-	speaker.4_3	-	-
einer	einer	ein	ART	ART.Indef.Gen.Sg.Fem	no	-	-	-	-	-
Gesellschaft	Gesellschaft	Gesellschaft	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
welche	welche	welcher	PRELS	PRO.Rel.Subst.-.Acc.Pl.Masc	no	-	-	-	-	-
vorzugsweise	vorzugsweise	vorzugsweise	ADJD	ADJD.Pos	no	-	-	-	-	-
deutschen	deutschen	deutsch	ADJA	ADJA.Pos.Gen.Pl.Neut	no	-	-	-	-	-
Interessen	Interessen	Interesse	NN	N.Reg.Gen.Pl.Neut	no	-	-	-	-	-
dienen	dienen	dienen	VVINF	VINF.Full.-	no	-	-	-	-	-
soll	soll	sollen	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
zwar	zwar	zwar	ADV	ADV	no	reported.speech.4	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	reported.speech.4	-	-	-	-
Russisch	Russisch	russisch	ADJD	ADJD.Pos	no	reported.speech.4	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	reported.speech.4	-	-	-	-
Türkisch	Türkisch	Türkisch	ADJD	ADJD.Pos	no	reported.speech.4	-	-	-	-
aufwarten	aufwarten	aufwarten	VVINF	VINF.Full.-	no	reported.speech.4	-	-	intexpr.4	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
auf	auf	auf	APPR	APPR.Auf	no	reported.speech.3.nonfact	-	-	-	-
eine	eine	ein	ART	ART.Indef.Acc.Sg.Fem	no	reported.speech.3.nonfact|reported.speech.14	-	-	-	-
deutsche	deutsche	deutsch	ADJA	ADJA.Pos.Acc.Sg.Fem	no	reported.speech.3.nonfact|reported.speech.14	-	-	-	-
Frage	Frage	Frage	NN	N.Reg.Acc.Sg.Fem	no	reported.speech.3.nonfact|reported.speech.14	-	-	intexpr.14	-
dagegen	dagegen	dagegen	PAV	PROADV.Dem	no	reported.speech.3.nonfact	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	reported.speech.3.nonfact	-	-	-	-
antworten	antworten	antworten	VVINF	VINF.Full.-	no	reported.speech.3.nonfact	-	-	intexpr.3	-
können	können	können	VMINF	VINF.Mod.-	no	reported.speech.3.nonfact	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	reported.speech.3.nonfact	-	-	-	-
Stehen	Stehen	stehen	NN	VFIN.Full.3.Pl.Pres.Ind	yes	-	-	-	-	-
die	die	der	ART	ART.Def.Nom.Pl.Fem	no	-	-	-	-	-
Actien	Aktien	Aktie	NN	N.Reg.Nom.Pl.Fem	no	-	-	-	-	-
des	des	der	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
Lloyd	Lloyd	Lloyd	NE	N.Name.*.*.*	no	-	-	-	-	-
80	80	80	CARD	CARD	no	-	-	-	-	-
Gulden	Gulden	Gulden	NN	N.Reg.*.*.Masc	no	-	-	-	-	-
unter	unter	unter	APPR	APPR.Unter	no	-	-	-	-	-
Pari	Pari	Pari	ADV	N.Name.Dat.Sg.*	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
(	(	--	$(	SYM.Paren.Left	no	-	-	-	-	-
420	420	420	CARD	CARD	no	-	-	-	-	-
statt	statt	statt	APPR	APPR.Gen	no	-	-	-	-	-
500	500	500	CARD	CARD	no	-	-	-	-	-
)	)	--	$(	SYM.Paren.Right	no	-	-	-	-	-
so	so	so	ADV	ADV	no	-	-	-	-	-
sind	sind	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	no	-	-	-	-	-
die	die	der	ART	ART.Def.Nom.Pl.Fem	no	-	-	-	-	-
