tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Seltsames	Seltsames	seltsam	ADJA	ADJA.Pos.Nom.Sg.Neut	yes	-	-	-	-	-
Ereigniss	Ereignis	Ereignis	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
D	D	D	XY	SYM.Other.XY	yes	-	frame.1	-	-	-
ie	je	je	ADV	ADV	yes	-	frame.1	-	-	-
schwedische	schwedische	schwedisch	ADJA	ADJA.Pos.Nom.Sg.Fem	no	-	frame.1	-	-	-
Zeitung	Zeitung	Zeitung	NN	N.Reg.Nom.Sg.Fem	no	-	frame.1	speaker.1	-	-
„	&quot;	&quot;	$(	N.Name.*.*.*	no	-	frame.1	speaker.1	-	-
Swenska	Swenska	Swenska	NE	N.Name.*.*.*	yes	-	frame.1	speaker.1	-	-
Biet	Biet	Biet	NE	N.Name.*.*.*	no	-	frame.1	speaker.1	-	-
“	&quot;	&quot;	$(	N.Name.Nom.Sg.*	yes	-	frame.1	speaker.1	-	-
theilt	teilt	teilen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	frame.1	-	intexpr.1	-
folgende	folgende	folgend	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	frame.1	-	-	-
seltsame	seltsame	seltsam	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	frame.1	-	-	-
Erzählung	Erzählung	Erzählung	NN	N.Reg.Acc.Sg.Fem	no	-	frame.1	-	-	-
nach	nach	nach	APPR	APPR.Dat	no	reported.speech.10	frame.1	-	-	-
einem	einem	ein	ART	ART.Indef.Dat.Sg.Masc	no	reported.speech.10	frame.1	-	-	-
Berichte	Berichte	Bericht	NN	N.Reg.Dat.Sg.Masc	no	reported.speech.10	frame.1	-	intexpr.10	-
des	des	der	ART	ART.Def.Gen.Sg.Masc	no	reported.speech.10	frame.1	-	-	-
Pfarrers	Pfarrers	Pfarrer	NN	N.Reg.Gen.Sg.Masc	no	reported.speech.10	frame.1	speaker.10	-	-
Hammar	Hammar	Hammar	NE	N.Name.Nom.Sg.Masc	no	reported.speech.10	frame.1	speaker.10	-	-
mit	mit	mit	PTKVZ	PART.Verb	no	-	frame.1	-	intexpr.1	-
:	:	--	$.	SYM.Pun.Colon	no	-	frame.1	-	-	-
Am	Am	an	APPRART	APPRART.Dat.Sg.Masc	yes	direct.writing.1	-	-	-	-
12.	12.	12.	ADJA	ADJA.Pos.Dat.Sg.Masc	no	direct.writing.1	-	-	-	-
Dec.	Dec.	Dec.	NN	N.Reg.Dat.Sg.Masc	no	direct.writing.1	-	-	-	-
v.	v.	v.	APPR	APPR.Dat	yes	direct.writing.1	-	-	-	-
J.	J.	J.	NE	N.Name.Nom.Sg.*	no	direct.writing.1	-	-	-	-
standen	standen	stehen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	direct.writing.1	-	-	-	-
im	im	in	APPRART	APPRART.Dat.Sg.Masc	no	direct.writing.1	-	-	-	-
Kirchsprengel	Kirchsprengel	Kirchsprengel	NN	N.Reg.Dat.Sg.Masc	no	direct.writing.1	-	-	-	-
Näsby	Näsby	Näsby	NE	N.Name.Nom.Sg.*	no	direct.writing.1	-	-	-	-
in	in	in	APPR	APPR.In	no	direct.writing.1	-	-	-	-
dem	dem	der	ART	ART.Def.Dat.Sg.Neut	no	direct.writing.1	-	-	-	-
Dorfe	Dorfe	Dorfe	NN	N.Reg.Dat.Sg.Neut	no	direct.writing.1	-	-	-	-
Oestad	Oestad	Oestad	NE	N.Name.Nom.Sg.*	no	direct.writing.1	-	-	-	-
zwei	zwei	zwei	CARD	CARD	no	direct.writing.1	-	-	-	-
Knechte	Knechte	Knecht	NN	N.Reg.Nom.Pl.Masc	no	direct.writing.1	-	-	-	-
auf	auf	auf	APPR	APPR.Auf	no	direct.writing.1	-	-	-	-
der	der	der	ART	ART.Def.Dat.Sg.Fem	no	direct.writing.1	-	-	-	-
Tenne	Tenne	Tenne	NN	N.Reg.Dat.Sg.Fem	no	direct.writing.1	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.writing.1	-	-	-	-
draschen	draschen	drasch	VVFIN	ADJA.Pos.Dat.Sg.Neut	no	direct.writing.1	-	-	-	-
Getreide	Getreide	Getreide	NN	N.Reg.Dat.Sg.Neut	no	direct.writing.1	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	direct.writing.1	-	-	-	-
Um	Um	um	APPR	CONJ.SubInf.-	yes	direct.writing.1	-	-	-	-
8	8	8	CARD	CARD	no	direct.writing.1	-	-	-	-
Uhr	Uhr	Uhr	NN	N.Reg.*.*.Fem	no	direct.writing.1	-	-	-	-
hörten	hörten	hören	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	direct.writing.1	-	-	-	-
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	direct.writing.1	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	direct.writing.1	-	-	-	-
der	der	der	ART	ART.Def.Dat.Sg.Fem	no	direct.writing.1	-	-	-	-
Arbeit	Arbeit	Arbeit	NN	N.Reg.Dat.Sg.Fem	no	direct.writing.1	-	-	-	-
auf	auf	auf	APPR	PART.Verb	no	direct.writing.1	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.writing.1	-	-	-	-
der	der	der	ART	ART.Def.Nom.Sg.Masc	no	direct.writing.1	-	-	-	-
eine	eine	ein	ART	PRO.Indef.Subst.-.Nom.Sg.Fem	no	direct.writing.1	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.writing.1	-	-	-	-
Nils	Nils	Nil	NE	N.Name.Nom.Sg.Masc	no	direct.writing.1	-	-	-	-
Andersson	Andersson	Andersson	NE	N.Name.Nom.Sg.Masc	no	direct.writing.1	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.writing.1	-	-	-	-
ging	ging	gehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	direct.writing.1	-	-	-	-
nach	nach	nach	APPR	APPR.Dat	no	direct.writing.1	-	-	-	-
dem	dem	der	ART	ART.Def.Dat.Sg.Masc	no	direct.writing.1	-	-	-	-
Stalle	Stalle	Stalle	NN	N.Reg.Dat.Sg.Masc	no	direct.writing.1	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.writing.1	-	-	-	-
um	um	um	KOUI	CONJ.SubInf.-	no	direct.writing.1	-	-	-	-
den	den	der	ART	ART.Def.Dat.Pl.Neut	no	direct.writing.1	-	-	-	-
Pferden	Pferden	Pferd	NN	N.Reg.Dat.Pl.Neut	no	direct.writing.1	-	-	-	-
Nachfutter	Nachfutter	Nachfutter	NN	N.Reg.Acc.Pl.Masc	no	direct.writing.1	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	direct.writing.1	-	-	-	-
geben	geben	geben	VVINF	VINF.Full.-	no	direct.writing.1	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.writing.1	-	-	-	-
während	während	während	KOUS	CONJ.SubFin.-	no	direct.writing.1	-	-	-	-
der	der	der	ART	ART.Def.Nom.Sg.Masc	no	direct.writing.1	-	-	-	-
andere	andere	anderer	ADJA	PRO.Indef.Subst.-.Nom.Sg.Masc	no	direct.writing.1	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.writing.1	-	-	-	-
Sven	Sven	Sven	NE	N.Name.Nom.Sg.Masc	no	direct.writing.1	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.writing.1	-	-	-	-
in	in	in	APPR	APPR.In	no	direct.writing.1	-	-	-	-
der	der	der	ART	ART.Def.Dat.Sg.Fem	no	direct.writing.1	-	-	-	-
Thür	Tür	Tür	NN	N.Reg.Dat.Sg.Fem	no	direct.writing.1	-	-	-	-
der	der	der	ART	ART.Def.Gen.Sg.Fem	no	direct.writing.1	-	-	-	-
Tenne	Tenne	Tenne	NN	N.Reg.Gen.Sg.Fem	no	direct.writing.1	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.writing.1	-	-	-	-
dem	dem	der	ART	ART.Def.Dat.Sg.Masc	no	direct.writing.1	-	-	-	-
Stalle	Stalle	Stalle	NN	N.Reg.Dat.Sg.Masc	no	direct.writing.1	-	-	-	-
gegenüber	gegenüber	gegenüber	APPO	APPO.Dat	no	direct.writing.1	-	-	-	-
stand	stand	stehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	direct.writing.1	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.writing.1	-	-	-	-
die	die	der	ART	ART.Def.Acc.Sg.Fem	no	direct.writing.1	-	-	-	-
Rückkunft	Rückkunft	Rückkunft	NN	N.Reg.Acc.Sg.Fem	no	direct.writing.1	-	-	-	-
seines	seines	sein	PPOSAT	PRO.Poss.Attr.-.Gen.Sg.Masc	no	direct.writing.1	-	-	-	-
Kameraden	Kameraden	Kamerad	NN	N.Reg.Gen.Sg.Masc	no	direct.writing.1	-	-	-	-
abwartend	abwartend	abwartend	ADJD	ADJD.Pos	no	direct.writing.1	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	direct.writing.1	-	-	-	-
Als	Als	als	KOUS	CONJ.SubFin.-	yes	direct.writing.1	-	-	-	-
Nils	Nils	Nil	NE	N.Name.Nom.Sg.Masc	no	direct.writing.1	-	-	-	-
die	die	der	ART	ART.Def.Acc.Sg.Fem	no	direct.writing.1	-	-	-	-
Stallthür	Stalltür	Stalltür	NN	N.Reg.Acc.Sg.Fem	no	direct.writing.1	-	-	-	-
öffnete	öffnete	öffnen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	direct.writing.1	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.writing.1	-	-	-	-
fuhr	fuhr	fahren	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	direct.writing.1	-	-	-	-
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	direct.writing.1	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	direct.writing.1	-	-	-	-
der	der	der	ART	ART.Def.Dat.Sg.Fem	no	direct.writing.1	-	-	-	-
