tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
vertreib	vertreib	vertreib	VVIMP	ADJD.Pos	yes	-	-	-	-	-
verurtheilt	verurteilt	verurteilen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
während	während	während	KOUS	CONJ.SubFin.-	yes	reported.speech.1	-	-	-	-
bloße	bloße	bloß	ADJA	ADJA.Pos.Nom.Pl.Masc	no	reported.speech.1	-	-	-	-
Provinzler	Provinzler	Provinzler	NN	N.Reg.Nom.Pl.Masc	no	reported.speech.1	-	speaker.1	-	-
,	,	--	$,	SYM.Pun.Comma	no	reported.speech.1	-	-	-	-
in	in	in	APPR	APPR.In	no	reported.speech.1|reported.thought.2	-	-	intexpr.2	-
den	den	der	ART	ART.Def.Dat.Pl.Neut	no	reported.speech.1|reported.thought.2	-	-	intexpr.2	-
Augen	Augen	Auge	NN	N.Reg.Dat.Pl.Neut	no	reported.speech.1|reported.thought.2	-	-	intexpr.2	-
des	des	der	ART	ART.Def.Gen.Sg.Masc	no	reported.speech.1|reported.thought.2	-	-	-	-
echten	echten	echt	ADJA	ADJA.Pos.Gen.Sg.Masc	no	reported.speech.1|reported.thought.2	-	-	-	-
alten	alten	alt	ADJA	ADJA.Pos.Gen.Sg.Masc	no	reported.speech.1|reported.thought.2	-	-	-	-
Wieners	Wieners	Wiener	NN	N.Reg.Gen.Sg.Masc	no	reported.speech.1|reported.thought.2	-	speaker.2	-	-
untergeordnete	untergeordnete	untergeordnet	ADJA	ADJA.Pos.Acc.Pl.Fem	no	reported.speech.1|reported.thought.2	-	-	-	-
Kreaturen	Kreaturen	Kreatur	NN	N.Reg.Acc.Pl.Fem	no	reported.speech.1|reported.thought.2	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	reported.speech.1	-	-	-	-
das	das	der	ART	ART.Def.Acc.Sg.Neut	no	reported.speech.1	-	-	-	-
große	große	groß	ADJA	ADJA.Pos.Acc.Sg.Neut	no	reported.speech.1	-	-	-	-
Wort	Wort	Wort	NN	N.Reg.Acc.Sg.Neut	no	reported.speech.1	-	-	intexpr.1	-
im	im	in	APPRART	APPRART.Dat.Sg.Masc	no	reported.speech.1	-	-	-	-
Reichstage	Reichstage	Reichstag	NN	N.Reg.Dat.Sg.Masc	no	reported.speech.1	-	-	-	-
führten	führten	führen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	reported.speech.1	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	reported.speech.1	-	-	-	-
Es	Es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	yes	-	-	-	-	-
mag	mag	mögen	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	-	-	-	-	-
conservativer	konservativer	konservativ	ADJD	ADJD.Comp	no	-	-	-	-	-
scheinen	scheinen	scheinen	VVFIN	VINF.Full.-	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
man	man	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	-	-	-	-	-
auch	auch	auch	ADV	ADV	no	-	-	-	-	-
nach	nach	nach	APPR	APPR.Dat	no	-	-	-	-	-
dem	dem	der	ART	ART.Def.Dat.Sg.Masc	no	-	-	-	-	-
Sturze	Sturze	Sturze	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
des	des	der	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
Absolutismus	Absolutismus	Absolutismus	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
1859	1859	1859	CARD	CARD	no	-	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
an	an	an	APPR	APPR.An	no	-	-	-	-	-
die	die	der	ART	ART.Def.Acc.Pl.Masc	no	-	-	-	-	-
achtundvierziger	achtundvierziger	achtundvierzig	ADJA	ADJA.Pos.*.*.*	no	-	-	-	-	-
Vorgänge	Vorgänge	Vorgang	NN	N.Reg.Acc.Pl.Masc	no	-	-	-	-	-
