tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Die	Die	der	ART	ART.Def.Nom.Pl.Fem	yes	-	-	-	-	-
vier	vier	vier	CARD	CARD	no	-	-	-	-	-
Buchten	Buchten	Buchte	NN	N.Reg.Nom.Pl.Fem	no	-	-	-	-	-
bilden	bilden	bilden	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	-	-	-	-	-
eben	eben	eben	ADV	ADV	no	-	-	-	-	-
so	so	so	ADV	ADV	no	-	-	-	-	-
viele	viele	vieler	PIAT	PRO.Indef.Subst.-.Nom.Pl.*	no	-	-	-	-	-
Hafen	Hafen	Hafen	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
von	von	von	APPR	APPR.Dat	no	-	-	-	-	-
welchen	welchen	welcher	PWAT	PRO.Rel.Subst.-.Dat.Pl.*	no	-	-	-	-	-
der	der	der	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
äußerste	äußerste	äußerer	ADJA	ADJA.Sup.Nom.Sg.Masc	no	-	-	-	-	-
der	der	der	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
Gesundheitshafen	Gesundheitshafen	Gesundheitshafen	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
auf	auf	auf	APPR	APPR.Auf	no	-	-	-	-	-
welchen	welchen	welcher	PWAT	PRO.Rel.Subst.-.Acc.Sg.Masc	no	-	-	-	-	-
der	der	der	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
Handels-	Handels-	Handel	TRUNC	TRUNC.Noun	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
Kriegs-	Kriegs-	Krieg	TRUNC	TRUNC.Noun	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
Ausbesserungshafen	Ausbesserungshafen	Ausbesserungshafen	NN	N.Reg.Dat.Pl.Neut	no	-	-	-	-	-
folgt	folgt	folgen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Sämmtliche	Sämtliche	sämtlich	PIAT	N.Reg.Acc.Sg.Fem	yes	-	-	-	-	-
Hafen	Hafen	Hafen	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
liegen	liegen	liegen	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	-	-	-	-	-
an	an	an	APPR	APPR.An	no	-	-	-	-	-
der	der	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
andern	anderen	anderer	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
Seite	Seite	Seite	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
