tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Gusta	Gusta	Gusta	NE	N.Reg.Acc.Pl.Neut	yes	-	-	-	-	-
schlief	schlief	schlaufen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Was	Was	was	PWS	PRO.Inter.Subst.-.Nom.Sg.Neut	yes	freeIndirect.thought.21	-	-	-	-
konnte	konnte	können	VMFIN	VFIN.Mod.3.Sg.Past.Ind	no	freeIndirect.thought.21	-	-	-	-
ihr	ihr	ihr	PPER	PRO.Pers.Subst.3.Dat.Sg.Fem	no	freeIndirect.thought.21	-	-	-	-
fehlen	fehlen	fehlen	VVINF	VINF.Full.-	no	freeIndirect.thought.21	-	-	-	-
?	?	--	$.	SYM.Pun.Sent	no	freeIndirect.thought.21	-	-	-	-
Zu	Zu	zu	APPR	APPR.Dat	yes	-	-	-	-	-
ihm	ihm	ihm	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	no	-	-	-	-	-
wollte	wollte	wollen	VMFIN	VFIN.Mod.3.Sg.Past.Ind	no	-	-	-	-	-
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	-	-	speaker.34_21	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
sobald	sobald	sobald	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
das	das	der	ART	ART.Def.Nom.Sg.Neut	no	-	-	-	-	-
Hochzeitskleid	Hochzeitskleid	Hochzeitskleid	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
fertig	fertig	fertig	ADJD	ADJD.Pos	no	-	-	-	-	-
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	-	-	-	-	-
!	!	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Das	Das	der	PDS	PRO.Dem.Subst.-.Nom.Sg.Neut	yes	-	-	-	-	-
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	-	-	-	-	-
gestern	gestern	gestern	ADV	ADV	no	-	-	-	-	-
gewesen	gewesen	sein	VAPP	VPP.Sein.Psp	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
ja	ja	ja	ADV	ITJ	no	freeIndirect.thought.34	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	freeIndirect.thought.34	-	-	-	-
gestern	gestern	gestern	ADV	ADV	no	freeIndirect.thought.34	-	-	-	-
erst	erst	erst	ADV	ADV	no	freeIndirect.thought.34	-	-	-	-
–	-	--	$(	SYM.Pun.Hyph	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
an	an	an	APPR	APPR.An	no	-	-	-	-	-
demselben	demselben	derselbe	PDAT	PRO.Dem.Attr.-.Dat.Sg.Masc	no	-	-	-	-	-
Tage	Tage	Tag	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	-	-	-	-	-
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	-	-	speaker.28	-	-
einen	einen	ein	ART	ART.Indef.Acc.Sg.Masc	no	-	-	-	-	-
Brief	Brief	Brief	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
bekommen	bekommen	bekommen	VVINF	VPP.Full.Psp	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
einen	einen	ein	ART	ART.Indef.Acc.Sg.Masc	no	-	-	-	-	-
Brief	Brief	Brief	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
aus	aus	aus	APPR	APPR.Dat	no	-	-	-	-	-
Wien	Wien	Wien	NE	N.Name.Dat.Sg.Neut	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
der	der	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Masc	no	reported.writing.27.nonfact	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	reported.writing.27.nonfact	-	-	-	-
von	von	von	APPR	APPR.Dat	no	reported.writing.27.nonfact	-	-	-	-
seiner	seiner	sein	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Fem	no	reported.writing.27.nonfact	-	speaker.27	-	-
Hand	Hand	Hand	NN	N.Reg.Dat.Sg.Fem	no	reported.writing.27.nonfact	-	-	-	-
überschrieben	überschrieben	überschreiben	VVPP	VPP.Full.Psp	no	reported.writing.27.nonfact	-	-	intexpr.27	-
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	reported.writing.27.nonfact	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	reported.writing.27.nonfact	-	-	-	-
Etwas	Etwas	etwas	ADV	ADV	yes	freeIndirect.thought.28	-	-	-	-
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	freeIndirect.thought.28	-	-	-	-
geschehen	geschehen	geschehen	VVPP	VPP.Full.Psp	no	freeIndirect.thought.28	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	freeIndirect.thought.28	-	-	-	-
