tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Den	Den	der	ART	ART.Def.Dat.Pl.Fem	yes	direct.speech.11|indirect freeIndirect.speech.56|reported.thought.1.nonfact	-	-	-	-
deutschfeindlichen	deutschfeindlichen	deutschfeindlich	ADJA	ADJA.Pos.Dat.Pl.Fem	no	direct.speech.11|indirect freeIndirect.speech.56|reported.thought.1.nonfact	-	-	-	-
Ausstreuungen	Ausstreuungen	Ausstreuung	NN	N.Reg.Dat.Pl.Fem	no	direct.speech.11|indirect freeIndirect.speech.56|reported.thought.1.nonfact	-	-	-	-
habe	habe	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Subj	no	direct.speech.11|indirect freeIndirect.speech.56|reported.thought.1.nonfact	-	-	-	-
die	die	der	ART	ART.Def.Nom.Sg.Fem	no	direct.speech.11|indirect freeIndirect.speech.56|reported.thought.1.nonfact	-	-	-	-
japanische	japanische	japanisch	ADJA	ADJA.Pos.Nom.Sg.Fem	no	direct.speech.11|indirect freeIndirect.speech.56|reported.thought.1.nonfact	-	-	-	-
Regierung	Regierung	Regierung	NN	N.Reg.Nom.Sg.Fem	no	direct.speech.11|indirect freeIndirect.speech.56|reported.thought.1.nonfact	-	speaker.1	-	-
niemals	niemals	niemals	ADV	ADV	no	direct.speech.11|indirect freeIndirect.speech.56|reported.thought.1.nonfact	-	-	-	-
Glauben	Glauben	Glaube	NN	N.Reg.Acc.Sg.Masc	no	direct.speech.11|indirect freeIndirect.speech.56|reported.thought.1.nonfact	-	-	intexpr.1	-
geschenkt	geschenkt	schenken	VVPP	VPP.Full.Psp	no	direct.speech.11|indirect freeIndirect.speech.56|reported.thought.1.nonfact	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.11|indirect freeIndirect.speech.56	-	-	-	-
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	direct.speech.11|indirect freeIndirect.speech.56	frame.3	speaker.3	-	-
wisse	wisse	wissen	VVFIN	VFIN.Full.3.Sg.Pres.Subj	no	direct.speech.11|indirect freeIndirect.speech.56	frame.3	-	intexpr.3	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.11|indirect freeIndirect.speech.56	frame.3	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	direct.speech.11|indirect freeIndirect.speech.56|indirect.thought.3.border=state	-	-	-	-
gegen	gegen	gegen	APPR	APPR.Acc	no	direct.speech.11|indirect freeIndirect.speech.56|indirect.thought.3.border=state	-	-	-	-
uns	uns	uns	PPER	PRO.Pers.Subst.1.Acc.Pl.*	no	direct.speech.11|indirect freeIndirect.speech.56|indirect.thought.3.border=state	-	-	-	-
Jntriguen	Jntriguen	Jntriguen	NN	N.Reg.Acc.Pl.Fem	no	direct.speech.11|indirect freeIndirect.speech.56|indirect.thought.3.border=state	-	-	-	-
spielen	spielen	spielen	VVINF	VINF.Full.-	no	direct.speech.11|indirect freeIndirect.speech.56|indirect.thought.3.border=state	-	-	-	-
....	....	....	$.	FM	no	direct.speech.11|indirect freeIndirect.speech.56|indirect.thought.3.border=state	-	-	-	-
...	...	--	$(	SYM.Pun.Cont	no	direct.speech.11	-	-	-	-
...	...	--	$(	SYM.Pun.Cont	no	direct.speech.11	-	-	-	-
...	...	--	$(	SYM.Pun.Cont	no	direct.speech.11	-	-	-	-
...	...	--	$(	SYM.Pun.Cont	no	direct.speech.11	-	-	-	-
...	...	--	$(	SYM.Pun.Cont	no	direct.speech.11	-	-	-	-
...	...	--	$(	SYM.Pun.Cont	no	direct.speech.11	-	-	-	-
...	...	--	$(	SYM.Pun.Cont	no	direct.speech.11	-	-	-	-
...	...	--	$(	SYM.Pun.Cont	no	direct.speech.11	-	-	-	-
....	....	....	$.	CARD	no	direct.speech.11	-	-	-	-
Der	Der	der	ART	ART.Def.Nom.Sg.Masc	yes	direct.speech.11	frame.59	-	-	-
japanische	japanische	japanisch	ADJA	ADJA.Pos.Nom.Sg.Masc	no	direct.speech.11	frame.59	-	-	-
Minister	Minister	Minister	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.11	frame.59	speaker.59_56_6_7_60	-	-
fährt	fährt	fahren	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.speech.11	frame.59	-	intexpr.59	-
fort	fort	fort	PTKVZ	PART.Verb	no	direct.speech.11	frame.59	-	intexpr.59	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.11	frame.59	-	-	-
auch	auch	auch	ADV	ADV	no	direct.speech.11|indirect.speech.59	-	-	-	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	direct.speech.11|indirect.speech.59	-	-	-	-
