tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Max=B.	Max	Max	FM.xy	N.Name.Nom.Sg.Masc	yes	-	-	-	-	-
109	109	109	FM.xy	CARD	yes	-	-	-	-	-
G.	G.	G.	FM.xy	N.Name.Nom.Sg.Masc	no	-	-	-	-	-
;	;	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
4	4	4	FM.xy	CARD	no	-	-	-	-	-
proc.	proc.	proc.	FM.xy	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
hess.	hess.	hess.	FM.xy	ADJA.Pos.Nom.Sg.Masc	yes	-	-	-	-	-
Ludw.=B.	Ludw.	Ludw.	FM.xy	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
135	135	135	FM.xy	CARD	yes	-	-	-	-	-
bez	bez	bez	FM.xy	ADJD.Pos	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
;	;	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
bad	Bad	Bad	FM.xy	N.Name.Nom.Sg.Neut	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
35	35	35	FM.xy	CARD	yes	-	-	-	-	-
fl	fl	fl	FM.xy	CARD	no	-	-	-	-	-
.=L.60	.	--	FM.xy	SYM.Pun.Sent	no	-	-	-	-	-
1	1	1	FM.xy	CARD	no	-	-	-	-	-
/	/	--	$(	SYM.Pun.Slash	no	-	-	-	-	-
2	2	2	FM.xy	CARD	no	-	-	-	-	-
bez	bez	bez	FM.xy	ADJD.Pos	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
;	;	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
kurh	kurh	kurh	FM.xy	ADJD.Pos	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
40Thlr	40Thlr	40thlr	CARD	N.Reg.Nom.Sg.Masc	yes	-	-	-	-	-
.=L	.	--	NN	SYM.Pun.Sent	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
65	65	65	CARD	CARD	yes	-	-	-	-	-
bez	bez	bez	XY	ADJD.Pos	no	-	-	-	-	-
;	;	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
naff	nass	nass	ADJD	ADJD.Pos	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
25	25	25	CARD	CARD	yes	-	-	-	-	-
fl.	fl.	fl.	NN	ADJD.Pos	no	-	-	-	-	-
L.	L.	Los	NE	N.Name.*.*.*	yes	-	-	-	-	-
--	--	-	$(	N.Name.*.*.*	no	-	-	-	-	-
;	;	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
großh	groß	groß	ADJD	ADJD.Pos	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
hessische	hessische	hessisch	ADJA	ADJA.Pos.Acc.Sg.Fem	yes	-	-	-	-	-
50fl	50fl	50fl	CARD	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
.=L	.	--	NN	SYM.Pun.Sent	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
171	171	171	CARD	CARD	yes	-	-	-	-	-
bez	bez	bez	XY	ADJD.Pos	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
;	;	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
25	25	25	CARD	CARD	no	-	-	-	-	-
fl	fl	fl	XY	ADJD.Pos	no	-	-	-	-	-
.=L.50	.	--	XY	SYM.Pun.Sent	no	-	-	-	-	-
1	1	1	CARD	CARD	no	-	-	-	-	-
/	/	--	$(	SYM.Pun.Slash	no	-	-	-	-	-
4	4	4	CARD	CARD	no	-	-	-	-	-
G.	G.	G.	NN	N.Name.Nom.Sg.*	no	-	-	-	-	-
;	;	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
AnsbachGunz.	AnsbachGunz.	AnsbachGunz.	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
7fl=L	7fl	7fl	CARD	CARD	yes	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
12	12	12	CARD	CARD	yes	-	-	-	-	-
P.	P.	P.	XY	SYM.Other.XY	no	-	-	-	-	-
;	;	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Pistolen	Pistolen	Pistolen	NN	N.Reg.Nom.Pl.Fem	no	-	-	-	-	-
fl.	fl.	fl.	NN	ADJD.Pos	no	-	-	-	-	-
9.44	9.44	9.44	CARD	CARD	no	-	-	-	-	-
46	46	46	CARD	CARD	no	-	-	-	-	-
;	;	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
doppelte	doppelte	doppeln	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
fl.	fl.	fl.	NN	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
9	9	9	CARD	CARD	no	-	-	-	-	-
45	45	45	CARD	CARD	no	-	-	-	-	-
--	--	-	$(	CARD	no	-	-	-	-	-
47	47	47	CARD	CARD	no	-	-	-	-	-
;	;	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
preuß.	preuß.	preuß.	XY	N.Name.*.*.*	no	-	-	-	-	-
Friedrichsd'or	Friedrich_d'or	Friedrich_d'or	XY	N.Name.Nom.Sg.*	no	-	-	-	-	-
fl.	fl.	fl.	XY	ADJD.Pos	no	-	-	-	-	-
9.58	9.58	9.58	CARD	CARD	no	-	-	-	-	-
--	--	-	$(	CARD	no	-	-	-	-	-
59	59	59	CARD	CARD	no	-	-	-	-	-
;	;	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
holl.	holl.	holl.	XY	CARD	no	-	-	-	-	-
16	16	16	FM.la	CARD	yes	-	-	-	-	-
fl	fl	fl	FM.la	CARD	no	-	-	-	-	-
.=	.	--	$(	SYM.Pun.Sent	no	-	-	-	-	-
Stück	Stück	Stück	FM.la	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
fl.	fl.	fl.	FM.la	ADJD.Pos	no	-	-	-	-	-
9.54	9.54	9.54	FM.la	CARD	no	-	-	-	-	-
--	--	-	$(	CARD	no	-	-	-	-	-
58	58	58	FM.la	CARD	no	-	-	-	-	-
:	:	--	$.	SYM.Pun.Colon	no	-	-	-	-	-
Ducaten	Dukaten	Dukat	FM.la	N.Reg.Nom.Pl.Masc	no	-	-	-	-	-
fl	fl	fl	FM.la	ADJD.Pos	no	-	-	-	-	-
5.	5.	5.	FM.la	ADV	no	-	-	-	-	-
37	37	37	FM.la	CARD	no	-	-	-	-	-
--	--	-	$(	CARD	no	-	-	-	-	-
39	39	39	FM.la	CARD	no	-	-	-	-	-
;	;	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Ducaten	Dukaten	Dukat	FM.la	N.Reg.Nom.Pl.Masc	no	-	-	-	-	-
al	al	al	FM.la	FM	no	-	-	-	-	-
marco	marco	marco	FM.la	FM	no	-	-	-	-	-
fl.	fl.	fl.	FM.la	FM	no	-	-	-	-	-
5.33	5.33	5.33	FM.la	CARD	no	-	-	-	-	-
--	--	-	$(	CARD	no	-	-	-	-	-
40	40	40	FM.la	CARD	no	-	-	-	-	-
;	;	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Napoleonsd'or	Napoleon_d'or	Napoleon_d'or	FM.la	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
fl.	fl.	fl.	FM.la	CARD	no	-	-	-	-	-
9.27	9.27	9.27	FM.la	CARD	no	-	-	-	-	-
1	1	1	FM.la	CARD	no	-	-	-	-	-
/	/	--	$(	SYM.Pun.Slash	no	-	-	-	-	-
2	2	2	FM.la	CARD	no	-	-	-	-	-
--28	--28	--28	FM.la	CARD	no	-	-	-	-	-
1	1	1	FM.la	CARD	no	-	-	-	-	-
/	/	--	$(	SYM.Pun.Slash	no	-	-	-	-	-
2	2	2	FM.la	CARD	no	-	-	-	-	-
engl.	engl.	engl.	FM.la	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
Sover.	Sover.	Sover.	FM.la	N.Name.Nom.Sg.Fem	no	-	-	-	-	-
fl.	fl.	fl.	FM.la	ADJD.Pos	yes	-	-	-	-	-
11.58	11.58	11.58	FM.la	CARD	no	-	-	-	-	-
--	--	-	$(	CARD	no	-	-	-	-	-
54.	54	54	FM.la	CARD	no	-	-	-	-	-
(	(	--	$(	SYM.Paren.Left	no	-	-	-	-	-
Cursbl.	Cursbl.	Cursbl.	FM.la	FM	no	-	-	-	-	-
d.	d.	der	FM.la	PRO.Dem.Subst.-.Nom.Sg.Neut	yes	-	-	-	-	-
Ver.	Ver.	Ver.	FM.la	FM	no	-	-	-	-	-
Frkf.	Frkf.	Frkf.	FM.la	FM	no	-	-	-	-	-
Ztgn. )	Ztgn.)	Ztgn.)	FM.la	FM	yes	-	-	-	-	-
Eisenbahnsignale	Eisenbahnsignale	Eisenbahnsignal	NN	FM	yes	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Die	Die	der	ART	ART.Def.Nom.Sg.Fem	yes	-	-	-	-	-
Beilage	Beilage	Beilage	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
zu	zu	zu	APPR	APPR.Dat	no	-	-	-	-	-
Nr.	Nr.	Nr.	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
55	55	55	CARD	CARD	no	-	-	-	-	-
der	der	der	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
„	&quot;	&quot;	$(	CARD	no	-	-	-	-	-
Schlesischen	Schlesischen	schlesisch	ADJA	ADJA.Pos.Gen.Sg.Fem	no	-	-	-	-	-
Zeitung	Zeitung	Zeitung	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
“	&quot;	&quot;	$(	CARD	no	-	-	-	-	-
enthält	enthält	enthalten	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
unter	unter	unter	APPR	APPR.Unter	no	-	-	-	-	-
der	der	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Ueberschrift	Überschrift	Überschrift	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
„	&quot;	&quot;	$(	CARD	no	-	-	-	-	-
Eisenbahnen	Eisenbahnen	Eisenbahn	NN	N.Reg.Acc.Pl.Fem	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
Telegraphie	Telegraphie	Telegraphie	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
“	&quot;	&quot;	$(	TRUNC.Noun	no	-	-	-	-	-
einen	einen	ein	ART	ART.Indef.Acc.Sg.Masc	no	-	-	-	-	-
Artikel	Artikel	Artikel	NN	N.Reg.Acc.Sg.Masc	no	-	-	speaker.1_2	-	-
in	in	in	APPR	APPR.In	no	reported.writing.1	-	-	-	-
welchem	welchem	welcher	PWAT	PRO.Indef.Subst.-.Dat.Sg.Neut	no	reported.writing.1	-	-	-	-
die	die	der	ART	ART.Def.Acc.Sg.Fem	no	reported.writing.1	-	-	-	-
durch	durch	durch	APPR	APPR.Acc	no	reported.writing.1	-	-	-	-
das	das	der	ART	ART.Def.Acc.Sg.Neut	no	reported.writing.1	-	-	-	-
Bundesbahnpol	Bundesbahnpol	Bundesbahnpol	NN	N.Reg.Acc.Sg.Neut	no	reported.writing.1	-	-	-	-
zeireglement	Zeihreglement	Zeihreglement	NN	N.Reg.Acc.Sg.Neut	no	reported.writing.1	-	-	-	-
veranlaßte	veranlaßte	veranlaßt	ADJA	ADJA.Pos.Acc.Sg.Fem	no	reported.writing.1	-	-	-	-
Einführung	Einführung	Einführung	NN	N.Reg.Acc.Sg.Fem	no	reported.writing.1	-	-	-	-
des	des	der	ART	ART.Def.Gen.Sg.Masc	no	reported.writing.1	-	-	-	-
eine	eine	ein	ART	ART.Indef.Acc.Sg.Fem	no	reported.writing.1	-	-	-	-
bestimmte	bestimmte	bestimmt	ADJA	ADJA.Pos.Acc.Sg.Fem	no	reported.writing.1	-	-	-	-
Distanz	Distanz	Distanz	NN	N.Reg.Acc.Sg.Fem	no	reported.writing.1	-	-	-	-
zwischen	zwischen	zwischen	APPR	APPR.Zwischen	no	reported.writing.1	-	-	-	-
den	den	der	ART	ART.Def.Dat.Pl.Masc	no	reported.writing.1	-	-	-	-
einander	einander	einander	ADV	PRO.Refl.Subst.3.Dat.Pl.*	no	reported.writing.1	-	-	-	-
folgenden	folgenden	folgend	ADJA	ADJA.Pos.Dat.Pl.Masc	no	reported.writing.1	-	-	-	-
Zügen	Zügen	Zug	NN	N.Reg.Dat.Pl.Masc	no	reported.writing.1	-	-	-	-
regelnden	regelnden	regelnd	ADJA	ADJA.Pos.Gen.Sg.Masc	no	reported.writing.1	-	-	-	-
sogenannten	sogenannten	sogenannter	ADJA	ADJA.Pos.Gen.Sg.Masc	no	reported.writing.1	-	-	-	-
Blocksignalsystems	Blocksignalsystems	Blocksignalsystem	NN	N.Reg.Gen.Sg.Neut	no	reported.writing.1	-	-	-	-
auf	auf	auf	APPR	APPR.Auf	no	reported.writing.1	-	-	-	-
den	den	der	ART	ART.Def.Dat.Pl.Fem	no	reported.writing.1	-	-	-	-
Nordeutschen	Nördeutschen	nördeutsch	ADJA	ADJA.Pos.Dat.Pl.Fem	no	reported.writing.1	-	-	-	-
Eisenbahnen	Eisenbahnen	Eisenbahn	NN	N.Reg.Dat.Pl.Fem	no	reported.writing.1	-	-	-	-
besprochen	besprochen	besprechen	VVPP	VPP.Full.Psp	no	reported.writing.1	-	-	intexpr.1	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	frame.2	-	-	-
am	am	an	APPRART	APPRART.Dat.Sg.Masc	no	-	frame.2	-	-	-
Schluß	Schluß	Schluß	NN	N.Reg.Dat.Sg.Masc	no	-	frame.2	-	-	-
gesagt	gesagt	sagen	VVPP	VPP.Full.Psp	no	-	frame.2	-	intexpr.2	-
wird	wird	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	no	-	frame.2	-	-	-
:	:	--	$.	SYM.Pun.Colon	no	-	frame.2	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	indirect.writing.2	-	-	-	-
in	in	in	APPR	APPR.In	no	indirect.writing.2	-	-	-	-
