tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Ritter	Ritter	Ritter	NN	N.Reg.Nom.Sg.Masc	yes	-	-	-	-	-
v.	v.	v.	APPR	APPR.Dat	no	-	-	-	-	-
Fröhlich	Fröhlich	Fröhlich	ADJD	N.Name.Dat.Sg.*	yes	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
der	der	der	ART	ART.Def.Nom.Sg.Masc	yes	-	-	-	-	-
Gouverneur	Gouverneur	Gouverneur	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
von	von	von	APPR	APPR.Dat	no	-	-	-	-	-
Olmütz	Olmütz	Olmütz	NE	N.Name.Dat.Sg.*	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
der	der	der	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
k.	k.	k.	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
k.	k.	k.	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
GenieDirector	Geniedirektor	Geniedirektor	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
Herr	Herr	Herr	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
Oberstlieutenant	Oberstlieutenant	Oberstlieutenant	NN	ADJD.Pos	no	-	-	-	-	-
v.	v.	v.	APPR	APPRART.Dat.Sg.Masc	no	-	-	-	-	-
Tilzer	Tilzer	Tilzer	NE	N.Reg.Dat.Sg.Masc	yes	-	-	-	-	-
sind	sind	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	yes	-	-	-	-	-
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
die	die	der	PRELS	PRO.Rel.Subst.-.Nom.Pl.Masc	no	reported.speech.1	-	-	-	-
gestern	gestern	gestern	ADV	ADV	no	reported.speech.1	-	-	-	-
einhellig	einhellig	einhellig	ADJD	ADJD.Pos	no	reported.speech.1	-	-	-	-
zu	zu	zu	APPR	APPR.Dat	no	reported.speech.1	-	-	-	-
Ehrenbürgern	Ehrenbürgern	Ehrenbürger	NN	N.Reg.Dat.Pl.Masc	no	reported.speech.1	-	-	-	-
dieser	dieser	dieser	PDAT	PRO.Dem.Attr.-.Gen.Sg.Fem	no	reported.speech.1	-	-	-	-
Stadt	Stadt	Stadt	NN	N.Reg.Gen.Sg.Fem	no	reported.speech.1	-	-	-	-
ernannt	ernannt	ernennen	VVPP	VPP.Full.Psp	no	reported.speech.1	-	-	intexpr.1	-
wurden	wurden	werden	VAFIN	VFIN.Aux.3.Pl.Past.Ind	no	reported.speech.1	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	reported.speech.1	-	-	-	-
Selten	Selten	selten	ADV	ADV	yes	-	-	-	-	-
wol	wohl	wohl	ADV	ADV	no	-	-	-	-	-
dürfte	dürfte	dürfen	VMFIN	VFIN.Mod.3.Sg.Past.Subj	no	-	-	-	-	-
ein	ein	ein	ART	ART.Indef.Nom.Sg.Masc	no	-	-	-	-	-
Beschluß	Beschluß	Beschluß	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
der	der	der	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
Stadtvertretung	Stadtvertretung	Stadtvertretung	NN	N.Reg.Gen.Sg.Fem	no	-	-	speaker.1_6	-	-
so	so	so	ADV	ADV	no	-	-	-	-	-
einmüthige	einmütige	einmütig	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	-	-	-	-
Zustimmung	Zustimmung	Zustimmung	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
in	in	in	APPR	APPR.In	no	-	-	-	-	-
den	den	der	ART	ART.Def.Dat.Pl.Masc	no	-	-	-	-	-
Kreisen	Kreisen	Kreis	NN	N.Reg.Dat.Pl.Masc	no	-	-	-	-	-
der	der	der	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
Bevölkerung	Bevölkerung	Bevölkerung	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
finden	finden	finden	VVINF	VINF.Full.-	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
wie	wie	wie	PWAV	PROADV.Inter	no	-	-	-	-	-
dieser	dieser	dieser	PDAT	PRO.Dem.Attr.-.Nom.Sg.Masc	no	reported.speech.6	-	-	-	-
gestern	gestern	gestern	ADV	ADV	no	reported.speech.6	-	-	-	-
gefaßte	gefaßte	gefaßt	ADJA	ADJA.Pos.Nom.Sg.Masc	no	reported.speech.6	-	-	-	-
Beschluß	Beschluß	Beschluß	NN	N.Reg.Nom.Sg.Masc	no	reported.speech.6	-	-	intexpr.6	-
,	,	--	$,	SYM.Pun.Comma	no	reported.speech.6	-	-	-	-
in	in	in	APPR	APPR.In	no	reported.speech.6	-	-	-	-
welchem	welchem	welcher	PRELS	PRO.Rel.Subst.-.Dat.Sg.Masc	no	reported.speech.6	-	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	reported.speech.6	-	-	-	-
die	die	der	ART	ART.Def.Acc.Sg.Fem	no	reported.speech.6	-	-	-	-
Sympathie	Sympathie	Sympathie	NN	N.Reg.Acc.Sg.Fem	no	reported.speech.6	-	-	-	-
kundgibt	kundgibt	kundgeben	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	reported.speech.6	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	reported.speech.6	-	-	-	-
die	die	der	ART	ART.Def.Acc.Sg.Fem	no	reported.speech.6	-	-	-	-
Hochachtung	Hochachtung	Hochachtung	NN	N.Reg.Acc.Sg.Fem	no	reported.speech.6	-	-	-	-
ausdrückt	ausdrückt	ausdrücken	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	reported.speech.6	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	reported.speech.6	-	-	-	-
welche	welche	welcher	PRELS	PRO.Rel.Subst.-.Acc.Sg.Fem	no	reported.speech.6	-	-	-	-
die	die	der	ART	ART.Def.Nom.Pl.Masc	no	reported.speech.6	-	-	-	-
genannten	genannten	genannt	ADJA	ADJA.Pos.Nom.Pl.Masc	no	reported.speech.6	-	-	-	-
Männer	Männer	Mann	NN	N.Reg.Nom.Pl.Masc	no	reported.speech.6	-	-	-	-
in	in	in	APPR	APPR.In	no	reported.speech.6	-	-	-	-
unserer	unserer	unser	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Fem	no	reported.speech.6	-	-	-	-
Stadt	Stadt	Stadt	NN	N.Reg.Dat.Sg.Fem	no	reported.speech.6	-	-	-	-
genießen	genießen	genießen	VVINF	VFIN.Full.3.Pl.Pres.Ind	no	reported.speech.6	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	reported.speech.6	-	-	-	-
Und	Und	und	KON	CONJ.Coord.-	yes	-	-	-	-	-
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	-	-	-	-	-
haben	haben	haben	VAFIN	VFIN.Haben.3.Pl.Pres.Ind	no	-	-	-	-	-
diese	diese	dieser	PDAT	PRO.Dem.Attr.-.Acc.Sg.Fem	no	-	-	-	-	-
Sympathie	Sympathie	Sympathie	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
die	die	der	ART	ART.Def.Acc.Pl.Neut	no	-	-	-	-	-
Gefühle	Gefühle	Gefühl	NN	N.Reg.Acc.Pl.Neut	no	-	-	-	-	-
der	der	der	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
Hochachtung	Hochachtung	Hochachtung	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
voll	voll	voll	ADJD	ADJD.Pos	no	-	-	-	-	-
verdient	verdient	verdienen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
In	In	in	APPR	APPR.In	yes	-	-	-	-	-
ihrer	ihrer	ihr	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Fem	no	-	-	-	-	-
soldatischen	soldatischen	soldatisch	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
Brust	Brust	Brust	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
schlägt	schlägt	schlagen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
das	das	der	ART	ART.Def.Nom.Sg.Neut	no	-	-	-	-	-
Herz	Herz	Herz	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
warm	warm	warm	ADJD	ADJD.Pos	no	-	-	-	-	-
für	für	für	APPR	APPR.Acc	no	-	-	-	-	-
das	das	der	ART	ART.Def.Acc.Sg.Neut	no	-	-	-	-	-
Bedürfniß	Bedürfnis	Bedürfnis	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
der	der	der	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
