tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Aber	Aber	aber	KON	CONJ.Coord.Aber	yes	reported.speech.15	-	-	-	-
die	die	der	ART	ART.Def.Nom.Pl.Neut	no	reported.speech.15	-	-	-	-
Kinder	Kinder	Kind	NN	N.Reg.Nom.Pl.Neut	no	reported.speech.15	-	speaker.15	-	-
zählen	zählen	zählen	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	reported.speech.15	-	-	intexpr.15	-
ruhig	ruhig	ruhig	ADJD	ADJD.Pos	no	reported.speech.15	-	-	-	-
weiter	weiter	weiter	PTKVZ	PART.Verb	no	reported.speech.15	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	reported.speech.15	-	-	-	-
Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	yes	-	-	-	-	-
lachen	lachen	lachen	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	-	-	-	-	-
dazu	dazu	dazu	PAV	PART.Verb	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Für	Für	für	APPR	APPR.Acc	yes	-	-	-	-	-
sie	sie	sie	PPER	PRO.Pers.Subst.3.Acc.Sg.Fem	no	-	-	-	-	-
sind	sind	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	no	-	-	-	-	-
die	die	der	ART	ART.Def.Nom.Pl.Fem	no	-	-	-	-	-
Zahlen	Zahlen	Zahl	NN	N.Reg.Nom.Pl.Fem	no	-	-	-	-	-
nichts	nichts	nichts	PIS	PRO.Indef.Subst.-.*.*.Neut	no	-	-	-	-	-
weiter	weiter	weiter	ADV	ADV	no	-	-	-	-	-
als	als	als	KOKOM	CONJ.Comp.-	no	-	-	-	-	-
Zahlen	Zahlen	Zahl	NN	N.Reg.Nom.Pl.Fem	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Kinder	Kinder	Kind	NN	N.Reg.Nom.Pl.Neut	yes	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
Zahlen	Zahlen	Zahl	NN	N.Reg.Nom.Pl.Fem	no	-	-	-	-	-
sind	sind	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	no	-	-	-	-	-
noch	noch	noch	ADV	ADV	no	-	-	-	-	-
gleich	gleich	gleich	ADV	ADV	no	-	-	-	-	-
unschuldig	unschuldig	unschuldig	ADJD	ADJD.Pos	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Diese	Diese	dieser	PDAT	PRO.Dem.Attr.-.Nom.Pl.Masc	yes	-	frame.1	-	-	-
Rechner	Rechner	Rechner	NN	N.Reg.Nom.Pl.Masc	no	-	frame.1	speaker.1	-	-
wissen	wissen	wissen	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	-	frame.1	-	intexpr.1	-
noch	noch	noch	ADV	ADV	no	-	frame.1	-	-	-
gar	gar	gar	ADV	ADV	no	-	frame.1	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	-	frame.1	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	frame.1	-	-	-
was	was	was	PWS	PRO.Inter.Subst.-.Nom.Sg.Neut	no	indirect.thought.1.nonfact.border=state	-	-	-	-
für	für	für	APPR	APPR.Acc	no	indirect.thought.1.nonfact.border=state	-	-	-	-
ein	ein	ein	ART	ART.Indef.Nom.Sg.Neut	no	indirect.thought.1.nonfact.border=state	-	-	-	-
gefährliches	gefährliches	gefährlich	ADJA	ADJA.Pos.Nom.Sg.Neut	no	indirect.thought.1.nonfact.border=state	-	-	-	-
Subjekt	Subjekt	Subjekt	NN	N.Reg.Nom.Sg.Neut	no	indirect.thought.1.nonfact.border=state	-	-	-	-
diese	diese	dieser	PDAT	PRO.Dem.Attr.-.Acc.Sg.Fem	no	indirect.thought.1.nonfact.border=state	-	-	-	-
so	so	so	ADV	ADV	no	indirect.thought.1.nonfact.border=state	-	-	-	-
einfältige	einfältige	einfältig	ADJA	ADJA.Pos.Nom.Sg.Fem	no	indirect.thought.1.nonfact.border=state	-	-	-	-
Eins	Eins	Ein	NN	N.Reg.Nom.Sg.Fem	no	indirect.thought.1.nonfact.border=state	-	-	-	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	indirect.thought.1.nonfact.border=state	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	indirect.thought.1.nonfact.border=state	-	-	-	-
welche	welche	welcher	PWAT	PRO.Inter.Attr.-.Acc.Pl.Fem	no	indirect.thought.1.nonfact.border=state	-	-	-	-
Tücken	Tücken	Tücke	NN	N.Reg.Acc.Pl.Fem	no	indirect.thought.1.nonfact.border=state	-	-	-	-
die	die	der	ART	ART.Def.Nom.Sg.Fem	no	indirect.thought.1.nonfact.border=state	-	-	-	-
Zwei	Zwei	Zwei	CARD	N.Reg.Nom.Sg.Fem	no	indirect.thought.1.nonfact.border=state	-	-	-	-
bereits	bereits	bereits	ADV	ADV	no	indirect.thought.1.nonfact.border=state	-	-	-	-
versteht	versteht	verstehen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	indirect.thought.1.nonfact.border=state	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	indirect.thought.1.nonfact.border=state	-	-	-	-
–	-	--	$(	SYM.Pun.Hyph	no	indirect.thought.1.nonfact.border=state	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	indirect.thought.1.nonfact.border=state	-	-	-	-
wie	wie	wie	PWAV	CONJ.Comp.-	no	indirect.thought.1.nonfact.border=state	-	-	-	-
der	der	der	ART	ART.Def.Nom.Sg.Masc	no	indirect.thought.1.nonfact.border=state	-	-	-	-
Dreier	Dreier	Dreier	NN	N.Reg.Nom.Sg.Masc	no	indirect.thought.1.nonfact.border=state	-	-	-	-
schon	schon	schon	ADV	ADV	no	indirect.thought.1.nonfact.border=state	-	-	-	-
eigentliche	eigentliche	eigentlich	ADJA	ADJA.Pos.Acc.Pl.Fem	no	indirect.thought.1.nonfact.border=state	-	-	-	-
Untaten	Untaten	Untat	NN	N.Reg.Acc.Pl.Fem	no	indirect.thought.1.nonfact.border=state	-	-	-	-
