tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Aus	-	aus	APPR	APPR.Dat	yes	-	frame.1	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Masc	no	-	frame.1	-	-	-
Bericht	-	Bericht	NN	N.Reg.Dat.Sg.Masc	no	-	frame.1	-	intexpr.1	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	frame.1	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	-	frame.1	-	-	-
ersehen	-	ersehen	VVINF	VINF.Full.-	no	-	frame.1	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.1	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	indirect.writing.1	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	indirect.writing.1|reported.speech.3	frame.2	-	-	-
Kardinal-Staatssekretär	-	Kardinal-Staatssekretär	NN	N.Reg.Nom.Sg.Masc	no	indirect.writing.1|reported.speech.3	frame.2	speaker.2_3_4	-	-
Antonelli	-	Antonelli	NE	N.Name.Nom.Sg.Masc	no	indirect.writing.1|reported.speech.3	frame.2	speaker.2_3_4	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Masc	no	indirect.writing.1|reported.speech.3	frame.2	-	-	-
österreichischen	-	österreichisch	ADJA	ADJA.Pos.Dat.Sg.Masc	no	indirect.writing.1|reported.speech.3	frame.2	-	-	-
Botschafter	-	Botschafter	NN	N.Reg.Dat.Sg.Masc	no	indirect.writing.1|reported.speech.3	frame.2	-	-	-
gegenüber	-	gegenüber	APPR	APPO.Dat	no	indirect.writing.1|reported.speech.3	frame.2	-	-	-
eine	-	ein	ART	ART.Indef.Nom.Sg.Fem	no	indirect.writing.1|reported.speech.3	frame.2	-	-	-
Transaktion	-	Transaktion	NN	N.Reg.Nom.Sg.Fem	no	indirect.writing.1|reported.speech.3	frame.2	-	-	-
als	-	als	KOKOM	APPR.Als	no	indirect.writing.1|reported.speech.3	frame.2	-	-	-
unmöglich	-	unmöglich	ADJD	ADJD.Pos	no	indirect.writing.1|reported.speech.3	frame.2	-	-	-
bezeichnete	-	bezeichnen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	indirect.writing.1|reported.speech.3	frame.2	-	intexpr.2_3	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.writing.1	frame.2	-	-	-
weil	-	weil	KOUS	CONJ.SubFin.-	no	indirect.writing.1|indirect.speech.2	-	-	-	-
die	-	der	ART	ART.Def.Nom.Sg.Fem	no	indirect.writing.1|indirect.speech.2	-	-	-	-
weltliche	-	weltlich	ADJA	ADJA.Pos.Nom.Sg.Fem	no	indirect.writing.1|indirect.speech.2	-	-	-	-
Macht	-	Macht	NN	N.Reg.Nom.Sg.Fem	no	indirect.writing.1|indirect.speech.2	-	-	-	-
notwendig	-	notwendig	ADJD	ADJD.Pos	no	indirect.writing.1|indirect.speech.2	-	-	-	-
sei	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Subj	no	indirect.writing.1|indirect.speech.2	-	-	-	-
für	-	für	APPR	APPR.Acc	no	indirect.writing.1|indirect.speech.2	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	indirect.writing.1|indirect.speech.2	-	-	-	-
Ausübung	-	Ausübung	NN	N.Reg.Acc.Sg.Fem	no	indirect.writing.1|indirect.speech.2	-	-	-	-
der	-	der	ART	ART.Def.Gen.Sg.Fem	no	indirect.writing.1|indirect.speech.2	-	-	-	-
geistlichen	-	geistlich	ADJA	ADJA.Pos.Gen.Sg.Fem	no	indirect.writing.1|indirect.speech.2	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	indirect.writing.1|indirect.speech.2	-	-	-	-
Er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	yes	indirect freeIndirect.writing.4|reported.thought.5	-	speaker.5	-	-
hoffe	-	hoffen	VVFIN	VFIN.Full.3.Sg.Pres.Subj	no	indirect freeIndirect.writing.4|reported.thought.5	-	-	intexpr.5	-
auf	-	auf	APPR	APPR.Auf	no	indirect freeIndirect.writing.4|reported.thought.5	-	-	-	-
einen	-	ein	ART	ART.Indef.Acc.Sg.Masc	no	indirect freeIndirect.writing.4|reported.thought.5	-	-	-	-
Krieg	-	Krieg	NN	N.Reg.Acc.Sg.Masc	no	indirect freeIndirect.writing.4|reported.thought.5	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect freeIndirect.writing.4|reported.thought.5	-	-	-	-
der	-	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Masc	no	indirect freeIndirect.writing.4|reported.thought.5	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	indirect freeIndirect.writing.4|reported.thought.5	-	-	-	-
weltliche	-	weltlich	ADJA	ADJA.Pos.Acc.Sg.Fem	no	indirect freeIndirect.writing.4|reported.thought.5	-	-	-	-
Macht	-	Macht	NN	N.Reg.Acc.Sg.Fem	no	indirect freeIndirect.writing.4|reported.thought.5	-	-	-	-
in	-	in	APPR	APPR.In	no	indirect freeIndirect.writing.4|reported.thought.5	-	-	-	-
ihrem	-	ihr	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Masc	no	indirect freeIndirect.writing.4|reported.thought.5	-	-	-	-
ganzen	-	ganz	ADJA	ADJA.Pos.Dat.Sg.Masc	no	indirect freeIndirect.writing.4|reported.thought.5	-	-	-	-
Umfange	-	Umfange	NN	N.Reg.Dat.Sg.Masc	no	indirect freeIndirect.writing.4|reported.thought.5	-	-	-	-
wiederherstellen	-	wiederherstellen	VVINF	VINF.Full.-	no	indirect freeIndirect.writing.4|reported.thought.5	-	-	-	-
würde	-	werden	VAFIN	VFIN.Aux.3.Sg.Past.Subj	no	indirect freeIndirect.writing.4|reported.thought.5	-	-	-	-
;	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	frame.7	-	-	-
Antonelli	-	Antonelli	NE	N.Name.Nom.Sg.*	no	reported.speech.6	frame.7	speaker.6_7	-	-
beauftragte	-	beauftragen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	reported.speech.6	frame.7	-	intexpr.6	-
Bach	-	Bach	NE	N.Name.Dat.Sg.*	no	reported.speech.6	frame.7	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.7	-	-	-
in	-	in	APPR	APPR.In	no	-	frame.7	-	-	-
Wien	-	Wien	NE	N.Name.Dat.Sg.Neut	no	-	frame.7	-	-	-
anzufragen	-	anfragen	VVIZU	VINF.Full.zu	no	-	frame.7	-	intexpr.7	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.7	-	-	-
was	-	was	PRELS	PRO.Rel.Subst.-.Acc.Sg.Neut	no	indirect.speech.7	-	-	-	-
Österreich	-	Österreich	NE	N.Name.Nom.Sg.Neut	no	indirect.speech.7	-	-	-	-
tun	-	tun	VVINF	VINF.Full.-	no	indirect.speech.7	-	-	-	-
könne	-	können	VMFIN	VFIN.Mod.3.Sg.Pres.Subj	no	indirect.speech.7	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.speech.7	-	-	-	-
um	-	um	KOUI	CONJ.SubInf.-	no	indirect.speech.7	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	indirect.speech.7	-	-	-	-
Ernennung	-	Ernennung	NN	N.Reg.Acc.Sg.Fem	no	indirect.speech.7	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	indirect.speech.7	-	-	-	-
Papstes	-	Papst	NN	N.Reg.Gen.Sg.Masc	no	indirect.speech.7	-	-	-	-
zum	-	zu	APPRART	APPRART.Dat.Sg.Masc	no	indirect.speech.7	-	-	-	-
piemontesischen	-	piemontesisch	ADJA	ADJA.Pos.Dat.Sg.Masc	no	indirect.speech.7	-	-	-	-
Bischof	-	Bischof	NN	N.Reg.Dat.Sg.Masc	no	indirect.speech.7	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	indirect.speech.7	-	-	-	-
verhindern	-	verhindern	VVINF	VINF.Full.-	no	indirect.speech.7	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	indirect.speech.7	-	-	-	-
Das	-	der	ART	ART.Def.Nom.Sg.Neut	yes	reported.thought.8	-	-	-	-
Wiener	-	Wiener	ADJA	ADJA.Pos.*.*.*	no	reported.thought.8	-	-	-	-
Kabinett	-	Kabinett	NN	N.Reg.Nom.Sg.Neut	no	reported.thought.8	-	-	-	-
erweckte	-	erwecken	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	reported.thought.8	-	-	-	-
in	-	in	APPR	APPR.In	no	reported.thought.8	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	reported.thought.8	-	-	-	-
Tat	-	Tat	NN	N.Reg.Dat.Sg.Fem	no	reported.thought.8	-	-	-	-
in	-	in	APPR	APPR.In	no	reported.thought.8	-	-	-	-
Rom	-	Rom	NE	N.Name.Dat.Sg.Neut	no	reported.thought.8	-	-	-	-
Hoffnungen	-	Hoffnung	NN	N.Reg.Acc.Pl.Fem	no	reported.thought.8	-	-	intexpr.8	-
auf	-	auf	APPR	APPR.Auf	no	reported.thought.8	-	-	-	-
ein	-	ein	ART	ART.Indef.Acc.Sg.Neut	no	reported.thought.8	-	-	-	-
gemeinsames	-	gemeinsam	ADJA	ADJA.Pos.Acc.Sg.Neut	no	reported.thought.8	-	-	-	-
Vorgehen	-	vorgehen	NN	N.Reg.Acc.Sg.Neut	no	reported.thought.8	-	-	-	-
der	-	der	ART	ART.Def.Gen.Pl.Masc	no	reported.thought.8	-	-	-	-
katholischen	-	katholisch	ADJA	ADJA.Pos.Gen.Pl.Masc	no	reported.thought.8	-	-	-	-
Staaten	-	Staat	NN	N.Reg.Gen.Pl.Masc	no	reported.thought.8	-	-	-	-
zu	-	zu	APPR	APPR.Dat	no	reported.thought.8	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Masc	no	reported.thought.8	-	-	-	-
Zwecke	-	Zweck	NN	N.Reg.Dat.Sg.Masc	no	reported.thought.8	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.thought.8	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	reported.thought.8	-	-	-	-
weltliche	-	weltlich	ADJA	ADJA.Pos.Acc.Sg.Fem	no	reported.thought.8	-	-	-	-
Macht	-	Macht	NN	N.Reg.Acc.Sg.Fem	no	reported.thought.8	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	reported.thought.8	-	-	-	-
Papstes	-	Papst	NN	N.Reg.Gen.Sg.Masc	no	reported.thought.8	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	reported.thought.8	-	-	-	-
restaurieren	-	restaurieren	VVINF	VINF.Full.-	no	reported.thought.8	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	reported.thought.8	-	-	-	-
