tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	yes	-	frame.1	speaker.1	-	-
wissen	-	wissen	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	-	frame.1	-	intexpr.1	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.1	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	indirect.thought.1	-	-	-	-
bestimmte	-	bestimmt	ADJA	ADJA.Pos.Nom.Pl.Masc	no	indirect.thought.1	-	-	-	-
Paragraphen	-	Paragraph	NN	N.Reg.Nom.Pl.Masc	no	indirect.thought.1	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Neut	no	indirect.thought.1	-	-	-	-
Börsengesetzes	-	Börsengesetz	NN	N.Reg.Gen.Sg.Neut	no	indirect.thought.1	-	-	-	-
unhaltbar	-	unhaltbar	ADJD	ADJD.Pos	no	indirect.thought.1	-	-	-	-
sind	-	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	no	indirect.thought.1	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	indirect.thought.1|reported.writing.2.nonfact	-	-	-	-
dringend	-	dringend	ADJD	ADJD.Pos	no	indirect.thought.1|reported.writing.2.nonfact	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	indirect.thought.1|reported.writing.2.nonfact	-	-	-	-
Abänderung	-	Abänderung	NN	N.Reg.Dat.Sg.Fem	no	indirect.thought.1|reported.writing.2.nonfact	-	-	-	-
bedürfen	-	bedürfen	VVINF	VFIN.Full.3.Pl.Pres.Ind	no	indirect.thought.1|reported.writing.2.nonfact	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	indirect.thought.1|reported.writing.2.nonfact	-	-	-	-
Es	-	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	yes	reported.thought.3	-	-	-	-
liegt	-	liegen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	reported.thought.3	-	-	-	-
ihnen	-	ihnen	PPER	PRO.Pers.Subst.3.Dat.Pl.*	no	reported.thought.3	-	-	-	-
auch	-	auch	ADV	ADV	no	reported.thought.3	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	reported.thought.3	-	-	-	-
allzu	-	allzu	PTKA	PART.Deg	no	reported.thought.3	-	-	-	-
viel	-	viel	ADV	PRO.Indef.Subst.-.*.*.*	no	reported.thought.3	-	-	-	-
an	-	an	APPR	APPR.An	no	reported.thought.3	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	reported.thought.3	-	-	-	-
