tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Eulenberg	-	Eulenberg	NE	N.Name.Nom.Sg.Neut	yes	-	-	-	-	-
hält	-	halten	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
vor	-	vor	APPR	APPR.Vor	no	-	-	-	-	-
allem	-	alle	PIS	PRO.Indef.Subst.-.Dat.Sg.Neut	no	-	-	-	-	-
an	-	an	APPR	APPR.An	no	-	-	-	-	-
einen	-	ein	ART	ART.Indef.Acc.Sg.Masc	no	-	-	-	-	-
Brief	-	Brief	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
Hebbels	-	Hebbel	NN	N.Name.Gen.Sg.*	no	-	-	-	-	-
vom	-	von	APPRART	APPRART.Dat.Sg.Masc	no	-	-	-	-	-
15.	-	15.	ADJA	ADJA.Pos.Dat.Sg.Masc	no	-	-	-	-	-
Juli	-	Juli	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
1854	-	1854	CARD	CARD	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Der	-	der	ART	ART.Def.Nom.Sg.Masc	yes	reported.speech.1.nonfact	-	-	-	-
ehemalige	-	ehemalig	ADJA	ADJA.Pos.Nom.Sg.Masc	no	reported.speech.1.nonfact	-	-	-	-
Prinzipal	-	Prinzipal	NN	N.Reg.Nom.Sg.Masc	no	reported.speech.1.nonfact	-	speaker.1	-	-
hat	-	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	reported.speech.1.nonfact	-	-	-	-
bis	-	bis	KON	APPR.Bis	no	reported.speech.1.nonfact	-	-	-	-
an	-	an	APPR	APPR.An	no	reported.speech.1.nonfact	-	-	-	-
sein	-	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Neut	no	reported.speech.1.nonfact	-	-	-	-
Lebensende	-	Lebensende	NN	N.Reg.Acc.Sg.Neut	no	reported.speech.1.nonfact	-	-	-	-
von	-	von	APPR	APPR.Dat	no	reported.speech.1.nonfact|reported.writing.2	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Masc	no	reported.speech.1.nonfact|reported.writing.2	-	-	-	-
Inhalt	-	Inhalt	NN	N.Reg.Dat.Sg.Masc	no	reported.speech.1.nonfact|reported.writing.2	-	-	intexpr.2	-
des	-	der	ART	ART.Def.Gen.Sg.Neut	no	reported.speech.1.nonfact|reported.writing.2	-	-	-	-
Schreibens	-	Schreiben	NN	N.Reg.Gen.Sg.Neut	no	reported.speech.1.nonfact|reported.writing.2	-	speaker.2	-	-
keine	-	kein	PIAT	PRO.Indef.Attr.-.Acc.Sg.Fem	no	reported.speech.1.nonfact	-	-	-	-
Kenntnis	-	Kenntnis	NN	N.Reg.Acc.Sg.Fem	no	reported.speech.1.nonfact	-	-	-	-
gehabt	-	haben	VAPP	VPP.Haben.Psp	no	reported.speech.1.nonfact	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.speech.1.nonfact	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	reported.speech.1.nonfact	-	-	-	-
also	-	also	ADV	ADV	no	reported.speech.1.nonfact	-	-	-	-
auch	-	auch	ADV	ADV	no	reported.speech.1.nonfact	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	reported.speech.1.nonfact	-	-	-	-
rechtfertigen	-	rechtfertigen	VVINF	VINF.Full.-	no	reported.speech.1.nonfact	-	-	intexpr.1	-
können	-	können	VMINF	VINF.Mod.-	no	reported.speech.1.nonfact	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	reported.speech.1.nonfact	-	-	-	-
Die	-	der	ART	ART.Def.Nom.Sg.Fem	yes	-	-	-	-	-
Sache	-	Sache	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
lag	-	liegen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
folgendermaßen	-	folgendermaßen	ADV	ADV	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Hebbels	-	Hebbel	NN	N.Name.Gen.Sg.*	yes	reported.speech.3	-	-	-	-
Biograph	-	Biograph	NN	N.Reg.Nom.Sg.Masc	no	reported.speech.3	-	-	-	-
Emil	-	Emil	NE	N.Name.Nom.Sg.Masc	no	reported.speech.3	-	speaker.3	-	-
Kuh	-	Kuh	NN	N.Reg.Nom.Sg.Fem	no	reported.speech.3	-	speaker.3	-	-
hatte	-	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	reported.speech.3	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	reported.speech.3	-	-	-	-
hinter	-	hinter	APPR	APPR.Hinter	no	reported.speech.3	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Masc	no	reported.speech.3	-	-	-	-
Rücken	-	Rücken	NN	N.Reg.Dat.Sg.Masc	no	reported.speech.3	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	reported.speech.3	-	-	-	-
Freundes	-	Freund	NN	N.Reg.Gen.Sg.Masc	no	reported.speech.3	-	-	-	-
an	-	an	APPR	APPR.An	no	reported.speech.3	-	-	-	-
Mohr	-	Mohr	NE	N.Reg.Dat.Sg.Masc	no	reported.speech.3	-	speaker.4	-	-
gewandt	-	wenden	VVPP	VPP.Full.Psp	no	reported.speech.3	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	reported.speech.3	-	-	-	-
ihn	-	ihn	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	no	reported.speech.3	-	-	-	-
um	-	um	APPR	APPR.Acc	no	reported.speech.3	-	-	-	-
Mitteilungen	-	Mitteilung	NN	N.Reg.Acc.Pl.Fem	no	reported.speech.3|reported.writing.4.nonfact	-	-	intexpr.4	-
über	-	über	APPR	APPR.über	no	reported.speech.3|reported.writing.4.nonfact	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	reported.speech.3|reported.writing.4.nonfact	-	-	-	-
Dichters	-	Dichter	NN	N.Reg.Gen.Sg.Masc	no	reported.speech.3|reported.writing.4.nonfact	-	-	-	-
Wesselburener	-	Wesselburener	NE	N.Reg.Nom.Pl.Masc	no	reported.speech.3|reported.writing.4.nonfact	-	-	-	-
Zeit	-	Zeit	NN	N.Reg.Acc.Sg.Fem	no	reported.speech.3	-	-	-	-
gebeten	-	bitten	VVPP	VPP.Full.Psp	no	reported.speech.3	-	-	intexpr.3	-
.	-	--	$.	SYM.Pun.Sent	no	reported.speech.3	-	-	-	-
Der	-	der	ART	ART.Def.Nom.Sg.Masc	yes	reported.writing.5	-	-	-	-
Kirchspielvogt	-	Kirchspielvogt	NN	N.Name.Nom.Sg.Masc	no	reported.writing.5	-	speaker.5_6_7	-	-
hatte	-	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	reported.writing.5	-	-	-	-
geantwortet	-	antworten	VVPP	VPP.Full.Psp	no	reported.writing.5	-	-	intexpr.5	-
und	-	und	KON	CONJ.Coord.-	no	reported.writing.6	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	reported.writing.6	-	-	-	-
eben	-	eben	ADV	ADV	no	reported.writing.6	-	-	-	-
mild	-	mild	ADJD	ADJD.Pos	no	reported.writing.6	-	-	-	-
über	-	über	APPR	APPR.über	no	reported.writing.6	-	-	-	-
Hebbel	-	Hebbel	NN	N.Reg.Acc.Sg.Masc	no	reported.writing.6	-	-	-	-
gesprochen	-	sprechen	VVPP	VPP.Full.Psp	no	reported.writing.6	-	-	intexpr.6	-
.	-	--	$.	SYM.Pun.Sent	no	reported.writing.6	-	-	-	-
„Solange	-	„solange	VVFIN	N.Reg.Nom.Sg.Masc	yes	direct.writing.7|reported.thought.8	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	direct.writing.7|reported.thought.8	-	-	-	-
in	-	in	APPR	APPR.In	no	direct.writing.7|reported.thought.8	-	-	-	-
seiner	-	sein	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Fem	no	direct.writing.7|reported.thought.8	-	-	-	-
Heimat	-	Heimat	NN	N.Reg.Dat.Sg.Fem	no	direct.writing.7|reported.thought.8	-	-	-	-
lebte	-	leben	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	direct.writing.7|reported.thought.8	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.7|reported.thought.8	-	-	-	-
war	-	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	direct.writing.7|reported.thought.8	-	-	-	-
bei	-	bei	APPR	APPR.Dat	no	direct.writing.7|reported.thought.8	-	-	-	-
seinen	-	sein	PPOSAT	PRO.Poss.Attr.-.Dat.Pl.Neut	no	direct.writing.7|reported.thought.8	-	-	-	-
unverkennbaren	-	unverkennbar	ADJA	ADJA.Pos.Dat.Pl.Neut	no	direct.writing.7|reported.thought.8	-	-	-	-
Talenten	-	Talent	NN	N.Reg.Dat.Pl.Neut	no	direct.writing.7|reported.thought.8	-	-	-	-
in	-	in	APPR	APPR.In	no	direct.writing.7|reported.thought.8	-	-	intexpr.8	-
meinen	-	mein	PPOSAT	PRO.Poss.Attr.-.Dat.Pl.Neut	no	direct.writing.7|reported.thought.8	-	speaker.8	-	-
Augen	-	Auge	NN	N.Reg.Dat.Pl.Neut	no	direct.writing.7|reported.thought.8	-	-	intexpr.8	-
seine	-	sein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Fem	no	direct.writing.7|reported.thought.8	-	-	-	-
Bescheidenheit	-	Bescheidenheit	NN	N.Reg.Nom.Sg.Fem	no	direct.writing.7|reported.thought.8	-	-	-	-
sein	-	sein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Masc	no	direct.writing.7|reported.thought.8	-	-	-	-
schönster	-	schönst	ADJA	ADJA.Sup.Nom.Sg.Masc	no	direct.writing.7|reported.thought.8	-	-	-	-
Schmuck	-	Schmuck	NN	N.Reg.Nom.Sg.Masc	no	direct.writing.7|reported.thought.8	-	-	-	-
;	-	--	$.	SYM.Pun.Sent	no	direct.writing.7	-	-	-	-
seit	-	seit	KOUS	CONJ.SubFin.-	no	direct.writing.7	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	direct.writing.7	-	-	-	-
im	-	in	APPRART	APPRART.Dat.Sg.Neut	no	direct.writing.7	-	-	-	-
Auslande	-	Auslande	NN	N.Reg.Dat.Sg.Neut	no	direct.writing.7	-	-	-	-
an	-	an	APPR	APPR.An	no	direct.writing.7	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	direct.writing.7	-	-	-	-
Stelle	-	Stelle	NN	N.Reg.Acc.Sg.Fem	no	direct.writing.7	-	-	-	-
seiner	-	sein	PPOSAT	PRO.Poss.Attr.-.Gen.Sg.Fem	no	direct.writing.7	-	-	-	-
früheren	-	früh	ADJA	ADJA.Comp.Gen.Sg.Fem	no	direct.writing.7	-	-	-	-
Anspruchslosigkeit	-	Anspruchslosigkeit	NN	N.Reg.Gen.Sg.Fem	no	direct.writing.7	-	-	-	-
einen	-	ein	ART	ART.Indef.Acc.Sg.Masc	no	direct.writing.7	-	-	-	-
unbegrenzten	-	unbegrenzt	ADJA	ADJA.Pos.Acc.Sg.Masc	no	direct.writing.7	-	-	-	-
Hochmut	-	Hochmut	NN	N.Reg.Acc.Sg.Masc	no	direct.writing.7	-	-	-	-
