tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
War	-	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	yes	freeIndirect.thought.1	-	-	-	-
es	-	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	freeIndirect.thought.1	-	-	-	-
Mannesart	-	Mannesart	NN	ADJD.Pos	no	freeIndirect.thought.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	freeIndirect.thought.1	-	-	-	-
plötzlich	-	plötzlich	ADJD	ADJD.Pos	no	freeIndirect.thought.1	-	-	-	-
abzuspringen	-	abzpringen	VVIZU	VINF.Full.zu	no	freeIndirect.thought.1	-	-	-	-
vom	-	von	APPRART	APPRART.Dat.Sg.Masc	no	freeIndirect.thought.1	-	-	-	-
Wege	-	Weg	NN	N.Reg.Dat.Sg.Masc	no	freeIndirect.thought.1	-	-	-	-
zum	-	zu	APPRART	APPRART.Dat.Sg.Neut	no	freeIndirect.thought.1	-	-	-	-
Ziel	-	Ziel	NN	N.Reg.Dat.Sg.Neut	no	freeIndirect.thought.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	freeIndirect.thought.1	-	-	-	-
gewalttätig	-	gewalttätig	ADJD	ADJD.Pos	no	freeIndirect.thought.1	-	-	-	-
etwas	-	etwas	PIS	PRO.Indef.Subst.-.*.*.Neut	no	freeIndirect.thought.1	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	freeIndirect.thought.1	-	-	-	-
begehren	-	begehren	VVINF	VINF.Full.-	no	freeIndirect.thought.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	freeIndirect.thought.1	-	-	-	-
an	-	an	APPR	APPR.An	no	freeIndirect.thought.1	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Dat.Sg.*	no	freeIndirect.thought.1	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	freeIndirect.thought.1	-	-	-	-
reißen	-	reißen	VVINF	VINF.Full.-	no	freeIndirect.thought.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	freeIndirect.thought.1	-	-	-	-
was	-	was	PRELS	PRO.Inter.Subst.-.Nom.Sg.Neut	no	freeIndirect.thought.1	-	-	-	-
ihm	-	ihm	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	no	freeIndirect.thought.1	-	-	-	-
zuvor	-	zuvor	ADV	ADV	no	freeIndirect.thought.1	-	-	-	-
weltfern	-	weltfern	ADJD	ADJD.Pos	no	freeIndirect.thought.1	-	-	-	-
gelegen	-	liegen	VVPP	VPP.Full.Psp	no	freeIndirect.thought.1	-	-	-	-
hatte	-	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	freeIndirect.thought.1	-	-	-	-
?	-	--	$.	SYM.Pun.Sent	no	freeIndirect.thought.1	-	-	-	-
Mannesart	-	Mannesart	NN	N.Reg.Nom.Sg.Masc	yes	freeIndirect.thought.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	freeIndirect.thought.1	-	-	-	-
andere	-	anderer	PIS	PRO.Indef.Subst.-.Acc.Pl.*	no	freeIndirect.thought.1	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	freeIndirect.thought.1	-	-	-	-
vernichten	-	vernichten	VVINF	VINF.Full.-	no	freeIndirect.thought.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	freeIndirect.thought.1	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	freeIndirect.thought.1	-	-	-	-
zerstören	-	zerstören	VVINF	VINF.Full.-	no	freeIndirect.thought.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	freeIndirect.thought.1	-	-	-	-
nur	-	nur	ADV	ADV	no	freeIndirect.thought.1	-	-	-	-
um	-	um	APPR	CONJ.SubInf.-	no	freeIndirect.thought.1	-	-	-	-
für	-	für	APPR	APPR.Acc	no	freeIndirect.thought.1	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	freeIndirect.thought.1	-	-	-	-
selber	-	selber	ADV	ADV	no	freeIndirect.thought.1	-	-	-	-
aufzubauen	-	aufbauen	VVIZU	VINF.Full.zu	no	freeIndirect.thought.1	-	-	-	-
?	-	--	$.	SYM.Pun.Sent	no	freeIndirect.thought.1	-	-	-	-
War	-	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	yes	freeIndirect.thought.1	-	-	-	-
