tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Du	-	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	yes	-	-	-	-	-
wirst	-	werden	VAFIN	VFIN.Aux.2.Sg.Pres.Ind	no	-	-	-	-	-
ihm	-	ihm	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	no	-	-	-	-	-
folgen	-	folgen	VVINF	VINF.Full.-	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Für	-	für	APPR	APPR.Acc	yes	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Pl.Neut	no	-	-	-	-	-
Kinder	-	Kind	NN	N.Reg.Acc.Pl.Neut	no	-	-	-	-	-
der	-	der	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
Wiedergeburt	-	Wiedergeburt	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
giebt	-	gieben	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
es	-	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	-	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
das	-	der	PDS	PRO.Dem.Subst.-.Acc.Sg.Neut	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
was	-	was	PRELS	PRO.Rel.Subst.-.Acc.Sg.Neut	no	reported.speech.1.border=unspec	-	-	-	-
die	-	der	ART	ART.Def.Nom.Pl.Masc	no	reported.speech.1.border=unspec	-	-	-	-
Heiden	-	Heide	NN	N.Reg.Nom.Pl.Masc	no	reported.speech.1.border=unspec	-	-	-	-
Tod	-	Tod	NN	N.Reg.Acc.Sg.Masc	no	reported.speech.1.border=unspec	-	-	-	-
nennen	-	nennen	VVINF	VFIN.Full.3.Pl.Pres.Ind	no	reported.speech.1.border=unspec	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	reported.speech.1.border=unspec	-	-	-	-
Soll	-	sollen	VMFIN	VFIN.Mod.1.Sg.Pres.Ind	yes	reported.speech.2.nonfact	-	-	-	-
ich	-	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	reported.speech.2.nonfact	-	-	-	-
dir	-	dir	PRF	PRO.Pers.Subst.2.Dat.Sg.*	no	reported.speech.2.nonfact	-	-	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	reported.speech.2.nonfact|reported.writing.3	-	-	-	-
Psalm	-	Psalm	NN	N.Reg.Acc.Sg.Masc	no	reported.speech.2.nonfact|reported.writing.3	-	-	-	-
von	-	von	APPR	APPR.Dat	no	reported.speech.2.nonfact|reported.writing.3	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	reported.speech.2.nonfact|reported.writing.3	-	-	-	-
ewigen	-	ewig	ADJA	ADJA.Pos.Dat.Sg.Fem	no	reported.speech.2.nonfact|reported.writing.3	-	-	-	-
Vereinigung	-	Vereinigung	NN	N.Reg.Dat.Sg.Fem	no	reported.speech.2.nonfact|reported.writing.3	-	-	-	-
vorlesen	-	vorlesen	VVINF	VINF.Full.-	no	reported.speech.2.nonfact	-	-	-	-
?	-	--	$.	SYM.Pun.Sent	no	reported.speech.2.nonfact	-	-	-	-
Ich	-	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	yes	direct.speech.4.nonfact	frame.5	speaker.5	-	-
fürchte	-	fürchen	VVFIN	VFIN.Full.1.Sg.Pres.Ind	no	direct.speech.4.nonfact	frame.5	-	intexpr.5	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.4.nonfact	frame.5	-	-	-
Schwester	-	Schwester	NN	N.Reg.Nom.Sg.Fem	no	direct.speech.4.nonfact	frame.5	-	-	-
Elisabeth	-	Elisabeth	NE	N.Name.Nom.Sg.Fem	no	direct.speech.4.nonfact	frame.5	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.4.nonfact	frame.5	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	direct.speech.4.nonfact|indirect.thought.5.nonfact	-	-	-	-
Eindruck	-	Eindruck	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.4.nonfact|indirect.thought.5.nonfact	-	-	-	-
desselben	-	derselbe	PDAT	PRO.Dem.Subst.-.Gen.Sg.Neut	no	direct.speech.4.nonfact|indirect.thought.5.nonfact	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	direct.speech.4.nonfact|indirect.thought.5.nonfact	-	-	-	-
meine	-	mein	PPOSAT	PRO.Poss.Attr.-.Acc.Pl.Masc	no	direct.speech.4.nonfact|indirect.thought.5.nonfact	-	-	-	-
Nerven	-	Nerve	NN	N.Reg.Acc.Pl.Masc	no	direct.speech.4.nonfact|indirect.thought.5.nonfact	-	-	-	-
würde	-	werden	VAFIN	VFIN.Aux.3.Sg.Past.Subj	no	direct.speech.4.nonfact|indirect.thought.5.nonfact	-	-	-	-
zu	-	zu	PTKA	ADV	no	direct.speech.4.nonfact|indirect.thought.5.nonfact	-	-	-	-
stark	-	stark	ADJD	ADJD.Pos	no	direct.speech.4.nonfact|indirect.thought.5.nonfact	-	-	-	-
sein	-	sein	VAINF	VINF.Sein.-	no	direct.speech.4.nonfact|indirect.thought.5.nonfact	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.4	-	-	-
entgegnete	-	entgegnen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	frame.4	-	intexpr.4	-
die	-	der	ART	ART.Def.Nom.Sg.Fem	no	-	frame.4	-	-	-
blasse	-	blassen	ADJA	ADJA.Pos.Nom.Sg.Fem	no	-	frame.4	-	-	-
Dame	-	--	NN	N.Reg.Nom.Sg.Fem	no	-	frame.4	speaker.4	-	-
mit	-	mit	APPR	APPR.Dat	no	-	frame.4	-	-	-
einem	-	ein	ART	ART.Indef.Dat.Sg.Neut	no	-	frame.4	-	-	-
matten	-	matt	ADJA	ADJA.Pos.Dat.Sg.Neut	no	-	frame.4	-	-	-
Lächeln	-	lächeln	NN	N.Reg.Dat.Sg.Neut	no	-	frame.4	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	frame.4	-	-	-
Wäre	-	Sein	VAFIN	VFIN.Sein.3.Sg.Past.Subj	yes	-	-	-	-	-
doch	-	doch	ADV	ADV	no	-	-	-	-	-
mein	-	mein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Masc	no	-	-	-	-	-
lieber	-	lieb	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
Sohn	-	Sohn	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
hier	-	hier	ADV	ADV	no	-	-	-	-	-
!	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Diese	-	dieser	PDAT	PRO.Dem.Attr.-.Nom.Pl.*	yes	reported.speech.6.nonfact	-	-	-	-
letzten	-	letzter	ADJA	ADJA.Pos.Nom.Pl.*	no	reported.speech.6.nonfact	-	-	-	-
Worte	-	Wort	NN	N.Reg.Nom.Pl.Neut	no	reported.speech.6.nonfact	-	-	-	-
schienen	-	scheinen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	reported.speech.6.nonfact	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Pl.*	no	reported.speech.6.nonfact	-	-	-	-
unwillkürlich	-	unwillkürlich	ADJD	ADJD.Pos	no	reported.speech.6.nonfact	-	-	-	-
durch	-	durch	APPR	APPR.Acc	no	reported.speech.6.nonfact	-	-	-	-
ihre	-	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Pl.Fem	no	reported.speech.6.nonfact	-	-	-	-
Lippen	-	Lippe	NN	N.Reg.Acc.Pl.Fem	no	reported.speech.6.nonfact	-	-	-	-
Bahn	-	Bahn	NN	N.Reg.Acc.Sg.Fem	no	reported.speech.6.nonfact	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	reported.speech.6.nonfact	-	-	-	-
brechen	-	brechen	VVINF	VINF.Full.-	no	reported.speech.6.nonfact	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
als	-	als	KOUS	CONJ.Comp.-	no	reported.thought.7.nonfact	-	-	-	-
wären	-	sein	VAFIN	VFIN.Sein.3.Pl.Past.Subj	no	reported.thought.7.nonfact	-	-	-	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	reported.thought.7.nonfact	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	reported.thought.7.nonfact	-	-	-	-
das	-	der	ART	ART.Def.Acc.Sg.Neut	no	reported.thought.7.nonfact	-	-	-	-
Ergebnis	-	Ergebnis	NN	N.Reg.Acc.Sg.Neut	no	reported.thought.7.nonfact	-	-	-	-
der	-	der	ART	ART.Def.Gen.Sg.Fem	no	reported.thought.7.nonfact	-	-	-	-
Überlegung	-	Überlegung	NN	N.Reg.Gen.Sg.Fem	no	reported.thought.7.nonfact	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.thought.7.nonfact	-	-	-	-
sondern	-	sondern	KON	CONJ.Coord.-	no	reported.thought.7.nonfact	-	-	-	-
ein	-	ein	ART	ART.Indef.Nom.Sg.Masc	no	reported.thought.7.nonfact	-	-	-	-
tiefer	-	tief	ADJA	ADJA.Pos.Nom.Sg.Masc	no	reported.thought.7.nonfact	-	-	-	-
Herzensgedanke	-	Herzensgedanke	NN	N.Reg.Nom.Sg.Masc	no	reported.thought.7.nonfact	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
der	-	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Masc	no	-	-	-	-	-
nach	-	nach	APPR	APPR.Dat	no	-	-	-	-	-
Befreiung	-	Befreiung	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
strebte	-	streben	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Dein	-	Dein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Masc	yes	direct.speech.8	-	-	-	-
Sohn	-	Sohn	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.8	-	-	-	-
gehörte	-	gehören	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	direct.speech.8	-	-	-	-
niemals	-	niemals	ADV	ADV	no	direct.speech.8	-	-	-	-
recht	-	Recht	ADJD	ADJD.Pos	no	direct.speech.8	-	-	-	-
zu	-	zu	APPR	APPR.Dat	no	direct.speech.8	-	-	-	-
uns	-	uns	PPER	PRO.Pers.Subst.1.Dat.Pl.*	no	direct.speech.8	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.8	-	-	-
versetzte	-	versetzen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	frame.8	-	intexpr.8	-
die	-	der	ART	ART.Def.Nom.Sg.Fem	no	-	frame.8	-	-	-
Shakerin	-	Shakerin	NN	N.Reg.Nom.Sg.Fem	no	-	frame.8	speaker.8	-	-
mit	-	mit	APPR	APPR.Dat	no	-	frame.8	-	-	-
einem	-	ein	ART	ART.Indef.Dat.Sg.Masc	no	-	frame.8	-	-	-
Tone	-	Tone	NN	N.Reg.Dat.Sg.Masc	no	-	frame.8	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Neut	no	-	frame.8	-	-	-
Bedauerns	-	bedauern	NN	N.Reg.Gen.Sg.Neut	no	-	frame.8	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	frame.8	-	-	-
der	-	der	ART	ART.Def.Gen.Sg.Fem	no	-	frame.8	-	-	-
Unzufriedenheit	-	Unzufriedenheit	NN	N.Reg.Gen.Sg.Fem	no	-	frame.8	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	frame.8	-	-	-
Das	-	der	ART	ART.Def.Nom.Sg.Neut	yes	direct.speech.8	-	-	-	-
heidnische	-	heidnisch	ADJA	ADJA.Pos.Nom.Sg.Neut	no	direct.speech.8	-	-	-	-
Leben	-	Leben	NN	N.Reg.Nom.Sg.Neut	no	direct.speech.8	-	-	-	-
hat	-	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	direct.speech.8	-	-	-	-
zuviel	-	zuviel	PIAT	PRO.Indef.Attr.-.*.*.*	no	direct.speech.8	-	-	-	-
Macht	-	Macht	NN	N.Reg.Acc.Sg.Fem	no	direct.speech.8	-	-	-	-
über	-	über	APPR	APPR.über	no	direct.speech.8	-	-	-	-
ihn	-	ihn	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	no	direct.speech.8	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.speech.8	-	-	-	-
Doch	-	doch	ADV	CONJ.Coord.Doch	yes	direct.speech.8	frame.9	-	-	-
bitten	-	bitten	VVFIN	VFIN.Full.1.Pl.Pres.Ind	no	direct.speech.8	frame.9	-	intexpr.9	-
wir	-	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	direct.speech.8	frame.9	speaker.9	-	-
alle	-	aller	PIS	PRO.Indef.Subst.-.Nom.Pl.*	no	direct.speech.8	frame.9	-	-	-
häufig	-	häufig	ADJD	ADJD.Pos	no	direct.speech.8	frame.9	-	-	-
bei	-	bei	APPR	APPR.Dat	no	direct.speech.8	frame.9	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Masc	no	direct.speech.8	frame.9	-	-	-
Friedensfürsten	-	Friedensfürsten	NN	N.Reg.Dat.Sg.Masc	no	direct.speech.8	frame.9	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.8	frame.9	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	direct.speech.8|indirect.speech.9	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	direct.speech.8|indirect.speech.9	-	-	-	-
ihn	-	ihn	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	no	direct.speech.8|indirect.speech.9	-	-	-	-
zurückführen	-	zurückführen	VVINF	VINF.Full.-	no	direct.speech.8|indirect.speech.9	-	-	-	-
möge	-	mögen	VMFIN	VFIN.Mod.3.Sg.Pres.Subj	no	direct.speech.8|indirect.speech.9	-	-	-	-
zu	-	zu	APPR	APPR.Dat	no	direct.speech.8|indirect.speech.9	-	-	-	-
den	-	der	ART	ART.Def.Dat.Pl.Fem	no	direct.speech.8|indirect.speech.9	-	-	-	-
Stätten	-	Stätte	NN	N.Reg.Dat.Pl.Fem	no	direct.speech.8|indirect.speech.9	-	-	-	-
der	-	der	ART	ART.Def.Gen.Pl.Fem	no	direct.speech.8|indirect.speech.9	-	-	-	-
Wiedergebornen	-	Wiedergeborne	NN	N.Reg.Gen.Pl.Fem	no	direct.speech.8|indirect.speech.9	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.speech.8|indirect.speech.9	-	-	-	-
Mein	-	Mein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Masc	yes	direct.speech.10	-	-	-	-
Sohn	-	Sohn	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.10	-	-	-	-
vollführte	-	vollführen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	direct.speech.10	-	-	-	-
ein	-	ein	ART	ART.Indef.Acc.Sg.Neut	no	direct.speech.10	-	-	-	-
edles	-	edl	ADJA	ADJA.Pos.Acc.Sg.Neut	no	direct.speech.10	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	direct.speech.10	-	-	-	-
hochherziges	-	hochherzig	ADJA	ADJA.Pos.Acc.Sg.Neut	no	direct.speech.10	-	-	-	-
Werk	-	Werk	NN	N.Reg.Acc.Sg.Neut	no	direct.speech.10	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.10	-	-	-
sagte	-	sagen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	frame.10	-	intexpr.10	-
die	-	der	ART	ART.Def.Nom.Sg.Fem	no	-	frame.10	-	-	-
Sterbende	-	sterbend	NN	N.Reg.Nom.Sg.Fem	no	-	frame.10	speaker.10	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.10	-	-	-
indem	-	indem	KOUS	CONJ.SubFin.-	no	-	frame.10	-	-	-
ihre	-	ihr	PPOSAT	PRO.Poss.Attr.-.Nom.Pl.Fem	no	-	frame.10	-	-	-
Wangen	-	Wangen	NN	N.Reg.Nom.Pl.Fem	no	-	frame.10	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Pl.*	no	-	frame.10	-	-	-
mit	-	mit	APPR	APPR.Dat	no	-	frame.10	-	-	-
einem	-	ein	ART	ART.Indef.Dat.Sg.Neut	no	-	frame.10	-	-	-
schwachen	-	schwach	ADJA	ADJA.Pos.Dat.Sg.Neut	no	-	frame.10	-	-	-
Rot	-	rote	NN	N.Reg.Dat.Sg.Neut	no	-	frame.10	-	-	-
färbten	-	färben	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	-	frame.10	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	frame.10	-	-	-
Er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	yes	direct.speech.10	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	direct.speech.10	-	-	-	-
hinübergegangen	-	hinübergegangen	VVPP	ADJD.Pos	no	direct.speech.10	-	-	-	-
in	-	in	APPR	APPR.In	no	direct.speech.10	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	direct.speech.10	-	-	-	-
alte	-	alt	ADJA	ADJA.Pos.Acc.Sg.Fem	no	direct.speech.10	-	-	-	-
Heimat	-	Heimat	NN	N.Reg.Acc.Sg.Fem	no	direct.speech.10	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.10	-	-	-	-
um	-	um	KOUI	CONJ.SubInf.-	no	direct.speech.10	-	-	-	-
für	-	für	APPR	APPR.Acc	no	direct.speech.10	-	-	-	-
das	-	der	ART	ART.Def.Acc.Sg.Neut	no	direct.speech.10	-	-	-	-
Vaterland	-	Vaterland	NN	N.Reg.Acc.Sg.Neut	no	direct.speech.10	-	-	-	-
in	-	in	APPR	APPR.In	no	direct.speech.10	-	-	-	-
einem	-	ein	ART	ART.Indef.Dat.Sg.Masc	no	direct.speech.10	-	-	-	-
