tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
„Jch	-	„jch	ADJD	N.Reg.Nom.Sg.Masc	yes	direct.speech.1	-	-	-	-
bin	-	sein	VAFIN	VFIN.Sein.1.Sg.Pres.Ind	no	direct.speech.1	-	-	-	-
Onkel	-	Onkel	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.1	-	-	-	-
Paul	-	Paul	NE	N.Name.Nom.Sg.Masc	no	direct.speech.1	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.speech.1	-	-	-	-
“	-	“	ADJA	N.Reg.Nom.Sg.Neut	no	direct.speech.1	-	-	-	-
„Du	-	„du	NN	CARD	yes	direct.speech.2	-	-	-	-
bist	-	sein	VAFIN	VFIN.Sein.2.Sg.Pres.Ind	no	direct.speech.2	-	-	-	-
Onkel	-	Onkel	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.2	-	-	-	-
Paul	-	Paul	NE	N.Name.Nom.Sg.Masc	no	direct.speech.2	-	-	-	-
?“	-	?“	NN	CARD	no	direct.speech.2	-	-	-	-
rief	-	rufen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	frame.2	-	intexpr.2	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	-	frame.2	speaker.2	-	-
und	-	und	KON	CONJ.Coord.-	no	-	frame.2	-	-	-
klatschte	-	klatschen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	frame.2	-	-	-
in	-	in	APPR	APPR.In	no	-	frame.2	-	-	-
die	-	der	ART	ART.Def.Acc.Pl.Fem	no	-	frame.2	-	-	-
Hände	-	Hand	NN	N.Reg.Acc.Pl.Fem	no	-	frame.2	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	frame.2	-	-	-
„Nicht	-	„nicht	ADJD	N.Reg.Acc.Sg.Neut	yes	direct.speech.3	-	-	-	-
wahr	-	wahr	ADJD	PART.Verb	no	direct.speech.3	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.3	-	-	-	-
nun	-	nun	ADV	ADV	no	direct.speech.3	-	-	-	-
braucht	-	brauchen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.speech.3	-	-	-	-
Mama	-	--	NN	N.Reg.Nom.Sg.Fem	no	direct.speech.3	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	direct.speech.3	-	-	-	-
mehr	-	mehr	ADV	ADV	no	direct.speech.3	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	direct.speech.3	-	-	-	-
weinen	-	weinen	VVINF	VINF.Full.-	no	direct.speech.3	-	-	-	-
?“	-	?“	VVFIN	FM	no	direct.speech.3	-	-	-	-
„Nein	-	„nein	ADJD	FM	yes	direct.speech.4	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.4	-	-	-	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	direct.speech.4	-	-	-	-
soll	-	sollen	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	direct.speech.4	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	direct.speech.4	-	-	-	-
mehr	-	mehr	ADV	PRO.Indef.Subst.-.*.*.*	no	direct.speech.4	-	-	-	-
weinen	-	weinen	VVINF	VINF.Full.-	no	direct.speech.4	-	-	-	-
!	-	--	$.	SYM.Pun.Sent	no	direct.speech.4	-	-	-	-
“	-	“	ADJD	CARD	no	direct.speech.4	-	-	-	-
sagte	-	sagen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	frame.4	-	intexpr.4	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	frame.4	speaker.4	-	-
