tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
St	-	--	NE	N.Reg.Nom.*.*	yes	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Gallisches	-	gallische	NN	ADJA.Pos.Nom.Sg.Neut	yes	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	yes	-	-	-	-	-
—	-	—	ADJA	N.Reg.Nom.Sg.Neut	yes	-	-	-	-	-
Hebung	-	Hebung	NN	N.Reg.Nom.Sg.Fem	yes	-	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Neut	no	-	-	-	-	-
Zuchtstierwesens	-	Zuchtstierwesen	NN	N.Reg.Gen.Sg.Neut	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	yes	-	-	-	-	-
Die	-	der	ART	ART.Def.Nom.Pl.Masc	yes	reported.writing.1|reported.speech.2	-	-	-	-
Vorschläge	-	Vorschlag	NN	N.Reg.Nom.Pl.Masc	no	reported.writing.1|reported.speech.2	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Neut	no	reported.writing.1|reported.speech.2	-	-	-	-
Landwirthschaftsdepartements	-	Landwirthschaftsdepartement	NN	N.Reg.Gen.Sg.Neut	no	reported.writing.1|reported.speech.2	-	-	-	-
hinsichtlich	-	hinsichtlich	APPR	APPR.Gen	no	reported.writing.1	-	-	-	-
Vertheilung	-	Vertheilung	NN	N.Reg.*.Sg.Fem	no	reported.writing.1	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	reported.writing.1	-	-	-	-
gesetzlichen	-	gesetzlich	ADJA	ADJA.Pos.Gen.Sg.Masc	no	reported.writing.1	-	-	-	-
Staatsbeitrages	-	Staatsbeitrag	NN	N.Reg.Gen.Sg.Masc	no	reported.writing.1	-	-	-	-
von	-	von	APPR	APPR.Dat	no	reported.writing.1	-	-	-	-
Fr	-	Fr	NE	N.Name.Nom.Sg.Masc	no	reported.writing.1	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	reported.writing.1	-	-	-	-
10,000	-	10,000	CARD	CARD	no	reported.writing.1	-	-	-	-
an	-	an	APPR	APPR.An	no	reported.writing.1	-	-	-	-
Gemeinden	-	Gemeinde	NN	N.Reg.Dat.Pl.Fem	no	reported.writing.1	-	-	-	-
zur	-	zu	APPRART	APPRART.Dat.Sg.Fem	no	reported.writing.1	-	-	-	-
Hebung	-	Hebung	NN	N.Reg.Dat.Sg.Fem	no	reported.writing.1	-	-	-	-
der	-	der	ART	ART.Def.Gen.Sg.Fem	no	reported.writing.1	-	-	-	-
öffentlichen	-	öffentlich	ADJA	ADJA.Pos.Gen.Sg.Fem	no	reported.writing.1	-	-	-	-
Zuchtstierhaltung	-	Zuchtstierhaltung	NN	N.Reg.Gen.Sg.Fem	no	reported.writing.1	-	-	-	-
im	-	in	APPRART	APPRART.Dat.Sg.Neut	no	reported.writing.1	-	-	-	-
Jahre	-	Jahr	NN	N.Reg.Dat.Sg.Neut	no	reported.writing.1	-	-	-	-
1886	-	1886	CARD	CARD	no	reported.writing.1	-	-	-	-
wurden	-	werden	VAFIN	VFIN.Aux.3.Pl.Past.Ind	no	reported.writing.1	-	-	-	-
genehmigt	-	genehmigen	VVPP	VPP.Full.Psp	no	reported.writing.1	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	reported.writing.1	-	-	-	-
Darnach	-	darnach	ADV	N.Name.Nom.Sg.*	yes	reported.writing.3	-	-	-	-
haben	-	haben	VAFIN	VFIN.Haben.3.Pl.Pres.Ind	no	reported.writing.3	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Pl.*	no	reported.writing.3	-	-	-	-
36	-	36	CARD	CARD	no	reported.writing.3	-	-	-	-
Gemeinden	-	Gemeinde	NN	N.Reg.Nom.Pl.Fem	no	reported.writing.3	-	-	-	-
um	-	um	APPR	APPR.Acc	no	reported.writing.3	-	-	-	-
eine	-	ein	ART	ART.Indef.Acc.Sg.Fem	no	reported.writing.3	-	-	-	-
Unterstützung	-	Unterstützung	NN	N.Reg.Acc.Sg.Fem	no	reported.writing.3	-	-	-	-
beworben	-	werben	VVPP	VPP.Full.Psp	no	reported.writing.3	-	-	-	-
(	-	--	$(	SYM.Paren.Left	no	-	-	-	-	-
gegenüber	-	gegenüber	APPR	APPR.Dat	no	-	-	-	-	-
24	-	24	CARD	CARD	no	-	-	-	-	-
im	-	in	APPRART	APPRART.Dat.Sg.Neut	no	-	-	-	-	-
Vorjahre	-	Vorjahr	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
)	-	--	$(	SYM.Paren.Right	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
von	-	von	APPR	APPR.Dat	no	-	-	-	-	-
denen	-	der	PRELS	PRO.Rel.Subst.-.Dat.Pl.Fem	no	-	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
