tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
—	-	—	ADJA	ADJA.Pos.Nom.Sg.Masc	yes	-	-	-	-	-
Angekl.	-	Angekl.	NN	N.Reg.Nom.Sg.Masc	yes	-	frame.1	speaker.1	-	-
:	-	--	$.	SYM.Pun.Colon	no	-	frame.1	-	-	-
Von	-	von	APPR	APPR.Dat	yes	direct.speech.1	-	-	-	-
diesem	-	dieser	PDAT	PRO.Dem.Attr.-.Dat.Sg.Masc	no	direct.speech.1	-	-	-	-
Hugo	-	Hugo	NE	N.Name.Dat.Sg.Masc	no	direct.speech.1	-	-	-	-
Schenk	-	Schenk	NE	N.Name.Nom.Sg.*	no	direct.speech.1	-	-	-	-
...	-	--	$.	SYM.Pun.Cont	no	direct.speech.1	-	-	-	-
Präs.	-	Präs.	NN	N.Reg.*.*.*	yes	-	frame.2	speaker.2	-	-
:	-	--	$.	SYM.Pun.Colon	no	-	frame.2	-	-	-
Bezüglich	-	bezüglich	APPR	APPR.Gen	yes	direct.speech.2	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	direct.speech.2	-	-	-	-
Hugo	-	Hugo	NE	N.Name.Nom.Sg.Masc	no	direct.speech.2	-	-	-	-
Schenk	-	Schenk	NE	VIMP.Full.2.Sg	no	direct.speech.2	-	-	-	-
lasse	-	lassen	VVFIN	VFIN.Full.3.Sg.Pres.Subj	no	direct.speech.2|reported.speech.3.nonfact	-	-	-	-
ich	-	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.speech.2|reported.speech.3.nonfact	-	-	-	-
Sie	-	sie	PPER	PRO.Pers.Subst.3.Acc.Pl.*	no	direct.speech.2|reported.speech.3.nonfact	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	direct.speech.2|reported.speech.3.nonfact	-	-	-	-
sprechen	-	sprechen	VVINF	VINF.Full.-	no	direct.speech.2|reported.speech.3.nonfact	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.speech.2|reported.speech.3.nonfact	-	-	-	-
—	-	—	ADJA	ADJA.Pos.Nom.Sg.Masc	yes	-	-	-	-	-
Angekl.	-	Angekl.	NN	N.Reg.Nom.Sg.Masc	yes	-	frame.4	speaker.4	-	-
:	-	--	$.	SYM.Pun.Colon	no	-	frame.4	-	-	-
Es	-	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	yes	direct.speech.4	-	-	-	-
betrifft	-	betreffen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.speech.4	-	-	-	-
das	-	der	PDS	PRO.Dem.Subst.-.Nom.Sg.Neut	no	direct.speech.4	-	-	-	-
doch	-	doch	ADV	ADV	no	direct.speech.4	-	-	-	-
mich	-	mich	PPER	PRO.Pers.Subst.1.Acc.Sg.*	no	direct.speech.4	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.speech.4	-	-	-	-
Präs.	-	Präs.	NN	N.Reg.*.*.*	yes	-	frame.5	speaker.5	-	-
:	-	--	$.	SYM.Pun.Colon	no	-	frame.5	-	-	-
Es	-	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	yes	direct.speech.5	-	-	-	-
