tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Seit	-	seit	APPR	APPR.Dat	yes	-	-	-	-	-
diesem	-	dieser	PDAT	PRO.Dem.Attr.-.Dat.Sg.Masc	no	-	-	-	-	-
Abend	-	Abend	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
trug	-	tragen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Acc.Pl.*	no	-	-	-	-	-
noch	-	noch	ADV	ADV	no	-	-	-	-	-
mehr	-	mehr	ADV	ADV	no	-	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	-	-	-	-	-
Händen	-	Hand	NN	N.Reg.Dat.Pl.Fem	no	-	-	-	-	-
als	-	als	KOKOM	APPR.Als	no	-	-	-	-	-
früher	-	früh	ADJD	ADJD.Comp	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Seit	-	seit	APPR	APPR.Dat	yes	-	frame.1	-	-	-
diesem	-	dieser	PDAT	PRO.Dem.Attr.-.Dat.Sg.Masc	no	-	frame.1	-	-	-
Abend	-	Abend	NN	N.Reg.Dat.Sg.Masc	no	-	frame.1	-	-	-
glaubte	-	glauben	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	frame.1	-	intexpr.1	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	frame.1	speaker.1	-	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Acc.Pl.*	no	indirect.thought.1.border=state	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	indirect.thought.1.border=state	-	-	-	-
kennen	-	kennen	VVINF	VINF.Full.-	no	indirect.thought.1.border=state	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	indirect.thought.1.border=state	-	-	-	-
Ging	-	Ging	VVFIN	VFIN.Full.3.Sg.Past.Ind	yes	freeIndirect.thought.2	-	-	-	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	freeIndirect.thought.2	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	freeIndirect.thought.2	-	-	-	-
wie	-	wie	KOKOM	CONJ.Comp.-	no	freeIndirect.thought.2	-	-	-	-
ein	-	ein	ART	ART.Indef.Nom.Sg.Neut	no	freeIndirect.thought.2	-	-	-	-
fremdes	-	fremd	ADJA	ADJA.Pos.Nom.Sg.Neut	no	freeIndirect.thought.2	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	freeIndirect.thought.2	-	-	-	-
einfältiges	-	einfältig	ADJA	ADJA.Pos.Nom.Sg.Neut	no	freeIndirect.thought.2	-	-	-	-
Kind	-	Kind	NN	N.Reg.Nom.Sg.Neut	no	freeIndirect.thought.2	-	-	-	-
hin	-	hin	PTKVZ	PART.Verb	no	freeIndirect.thought.2	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	freeIndirect.thought.2	-	-	-	-
das	-	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Neut	no	freeIndirect.thought.2	-	-	-	-
vor	-	vor	APPR	APPR.Vor	no	freeIndirect.thought.2	-	-	-	-
allem	-	alle	PIS	PRO.Indef.Subst.-.Dat.Sg.Neut	no	freeIndirect.thought.2	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	freeIndirect.thought.2	-	-	-	-
was	-	was	PWS	PRO.Rel.Subst.-.Nom.Sg.Neut	no	freeIndirect.thought.2	-	-	-	-
ihm	-	ihm	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	no	freeIndirect.thought.2	-	-	-	-
schön	-	schön	ADJD	ADJD.Pos	no	freeIndirect.thought.2	-	-	-	-
dünkt	-	dünken	VVPP	VFIN.Full.3.Sg.Pres.Ind	no	freeIndirect.thought.2	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	freeIndirect.thought.2	-	-	-	-
stehen	-	stehen	VVINF	VINF.Full.-	no	freeIndirect.thought.2	-	-	-	-
bleibt	-	bleiben	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	freeIndirect.thought.2	-	-	-	-
?	-	--	$.	SYM.Pun.Sent	no	freeIndirect.thought.2	-	-	-	-
