tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Im	-	in	APPRART	APPRART.Dat.Sg.Neut	yes	-	-	-	-	-
Befinden	-	Befinden	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
schwer	-	schwer	ADJD	ADJD.Pos	no	-	-	-	-	-
erkrankten	-	erkrankt	ADJA	ADJA.Pos.Gen.Sg.Masc	no	-	-	-	-	-
Hrn	-	Hrn	NE	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Oberst	-	Oberst	NN	N.Reg.Nom.Sg.Masc	yes	-	-	-	-	-
Pfyffer	-	Pfyffer	NN	N.Name.Nom.Sg.Masc	no	-	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	yes	-	-	-	-	-
bis	-	bis	APPR	APPR.Bis	no	-	-	-	-	-
Donnerstag	-	Donnerstag	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
Mittag	-	Mittag	NN	ADV	no	-	-	-	-	-
das	-	der	ART	ART.Def.Nom.Sg.Neut	no	-	-	-	-	-
Eintreten	-	eintreten	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
etwelcher	-	etwelcher	ADJA	ADJA.Pos.Gen.Sg.Fem	no	-	-	-	-	-
Besserung	-	Besserung	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
zu	-	zu	APPR	PART.Zu	no	-	-	-	-	-
konstatiren	-	konstatiren	NN	VINF.Full.-	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Die	-	der	ART	ART.Def.Nom.Sg.Fem	yes	-	-	-	-	-
Lungenentzündung	-	Lungenentzündung	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
einer-	-	einer	TRUNC	TRUNC.Verb	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
Schwächezustand	-	Schwächezustand	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
Patienten	-	Patient	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
andererseits	-	andererseits	ADV	ADV	no	-	-	-	-	-
sind	-	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	no	-	-	-	-	-
immerhin	-	immerhin	ADV	ADV	no	-	-	-	-	-
noch	-	noch	ADV	ADV	no	-	-	-	-	-
besorgnißerregend	-	besorgnißerregend	ADJD	ADJD.Pos	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Im	-	in	APPRART	APPRART.Dat.Sg.Neut	yes	-	-	-	-	-
Bundesrathshause	-	Bundesrathshause	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
den	-	der	ART	ART.Def.Dat.Pl.Masc	no	-	-	-	-	-
