tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Telegr	-	Telegr	NE	N.Name.Nom.Sg.Neut	yes	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Börse-	-	Börse	TRUNC	TRUNC.Noun	yes	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
Kursnachrichten	-	Kursnachricht	NN	N.Reg.Dat.Pl.Neut	no	-	-	-	-	-
Wiener	-	Wiener	ADJA	ADJA.Pos.*.*.*	yes	-	-	-	-	-
Börse	-	Börse	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Wien	-	Wien	NE	N.Name.Nom.Sg.Neut	yes	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
23.	-	23.	ADJA	ADJA.Pos.Dat.Sg.Masc	yes	-	-	-	-	-
Oktober	-	Oktober	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
date	-	dat	ADJA	N.Reg.Nom.Sg.Fem	yes	-	-	-	-	-
(	-	--	$(	SYM.Paren.Left	yes	-	-	-	-	-
Priv.-Tel	-	Priv.-Tel	NN	N.Name.Nom.Sg.*	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	yes	-	-	-	-	-
„Cz	-	„Cz	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Allg	-	Allg	NN	N.Reg.Nom.Sg.Masc	yes	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Ztg	-	Ztg	NE	N.Reg.Nom.Sg.Neut	yes	-	-	-	-	-
.“	-	.“	NN	CARD	no	-	-	-	-	-
)	-	--	$(	SYM.Paren.Right	no	-	-	-	-	-
Die	-	der	ART	ART.Def.Nom.Sg.Fem	yes	-	-	-	-	-
heutige	-	heutig	ADJA	ADJA.Pos.Nom.Sg.Fem	no	-	-	-	-	-
Börse	-	Börse	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
nahm	-	nehmen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
einen	-	ein	ART	ART.Indef.Acc.Sg.Masc	no	-	-	-	-	-
stillen	-	still	ADJA	ADJA.Pos.Acc.Sg.Masc	no	-	-	-	-	-
Verlauf	-	Verlauf	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Die	-	der	ART	ART.Def.Nom.Pl.Masc	yes	-	-	-	-	-
Kurse	-	Kurs	NN	N.Reg.Nom.Pl.Masc	no	-	-	-	-	-
waren	-	sein	VAFIN	VFIN.Sein.3.Pl.Past.Ind	no	-	-	-	-	-
trotzdem	-	trotzdem	PAV	PROADV.Dem	no	-	-	-	-	-
gut	-	gut	ADJD	ADJD.Pos	yes	-	-	-	-	-
behauptet	-	behaupten	VVPP	VPP.Full.Psp	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
In	-	in	APPR	APPR.In	yes	-	-	-	-	-
Schranken	-	Schrank	NN	N.Reg.Dat.Pl.Fem	no	-	-	-	-	-
herrschte	-	herrschen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
feste	-	fest	ADJA	ADJA.Pos.Nom.Sg.Fem	no	-	-	-	-	-
Tendenz	-	Tendenz	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Telegr	-	Telegr	NE	N.Name.Nom.Sg.Fem	yes	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Handelsbericht	-	Handelsbericht	NN	N.Reg.Nom.Sg.Masc	yes	-	-	-	-	-
vom	-	von	APPRART	APPRART.Dat.Sg.Masc	no	-	-	-	-	-
21.	-	21.	ADJA	ADJA.Pos.Dat.Sg.Masc	no	-	-	-	-	-
Oktober	-	Oktober	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
1911.	-	1911.	ADJA	CARD	no	-	-	-	-	-
Die	-	der	ART	ART.Def.Nom.Sg.Fem	yes	-	frame.1	-	-	-
Budapester	-	Budapester	NN	ADJA.Pos.*.*.*	no	-	frame.1	-	-	-
Produktenbörse	-	Produktenbörse	NN	N.Reg.Nom.Sg.Fem	no	-	frame.1	-	-	-
notiert	-	notieren	VVPP	VFIN.Full.3.Sg.Pres.Ind	no	-	frame.1	-	intexpr.1	-
:	-	--	$.	SYM.Pun.Colon	no	-	frame.1	-	-	-
Weizen	-	Weizen	NN	N.Reg.Nom.Sg.Masc	yes	direct.writing.1	-	-	-	-
.........	-	.........	ADJA	N.Name.*.*.*	no	direct.writing.1	-	-	-	-
K	-	--	NN	N.Name.Nom.Sg.*	yes	direct.writing.1	-	-	-	-
11·78—11·79	-	11·78—11·79	NN	N.Name.*.*.*	yes	direct.writing.1	-	-	-	-
per	-	per	APPR	APPR.Per	no	direct.writing.1	-	-	-	-
50	-	50	CARD	CARD	no	direct.writing.1	-	-	-	-
kg	-	kg	NN	N.Reg.*.*.*	yes	direct.writing.1	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.writing.1	-	-	-	-
Mais	-	Mais	NN	N.Reg.Nom.Sg.Masc	yes	direct.writing.1	-	-	-	-
..........	-	..........	ADJA	FM	no	direct.writing.1	-	-	-	-
„	-	„	NN	FM	yes	direct.writing.1	-	-	-	-
8·58—	-	8·58—	ADJA	FM	no	direct.writing.1	-	-	-	-
8·59	-	8·59	ADJA	FM	no	direct.writing.1	-	-	-	-
„	-	„	NN	FM	no	direct.writing.1	-	-	-	-
„	-	„	ADJD	FM	no	direct.writing.1	-	-	-	-
„	-	„	ADJA	FM	no	direct.writing.1	-	-	-	-
Oelsaaten	-	Oelsaat	NN	N.Reg.Acc.Pl.Fem	yes	direct.writing.1	-	-	-	-
........	-	........	ADJA	FM	no	direct.writing.1	-	-	-	-
„	-	„	ADJA	FM	yes	direct.writing.1	-	-	-	-
00.00—00·00	-	00.00—00·00	NN	FM	no	direct.writing.1	-	-	-	-
„	-	„	ADJA	FM	no	direct.writing.1	-	-	-	-
„	-	„	NN	FM	no	direct.writing.1	-	-	-	-
„	-	„	ADJA	FM	no	direct.writing.1	-	-	-	-
Essekten-	-	Essekten	TRUNC	TRUNC.Noun	yes	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
Wechselkurse	-	Wechselkurs	NN	N.Reg.Nom.Pl.Masc	no	-	-	-	-	-
der	-	der	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
Wiener	-	Wiener	ADJA	ADJA.Pos.*.*.*	no	-	-	-	-	-
Börse	-	Börse	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
Wien	-	Wien	NE	N.Name.Nom.Sg.Neut	yes	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
21.	-	21.	ADJA	ADJA.Pos.Dat.Sg.Masc	yes	-	-	-	-	-
Oktober	-	Oktober	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
1911.	-	1911.	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
date	-	dat	NN	ADJA.Pos.Nom.Sg.Masc	yes	-	-	-	-	-
Einheitliche	-	einheitliche	ADJA	ADJA.Pos.Nom.Sg.Masc	yes	-	-	-	-	-
4%ige	-	4%ig	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
konv	-	konv	NE	ADJD.Pos	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Rente	-	Rente	NN	N.Reg.Acc.Sg.Fem	yes	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
Mai-November	-	Mai-November	NN	N.Name.*.*.*	no	-	-	-	-	-
91·30	-	91·30	ADJA	N.Name.Nom.Sg.*	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
Jönner-Juli	-	Jönner-Juli	NE	N.Name.Nom.Sg.*	no	-	-	-	-	-
91·30	-	91·30	ADJA	CARD	no	-	-	-	-	-
;	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Einheitliche	-	einheitlich	ADJA	ADJA.Pos.Nom.Sg.Fem	no	-	-	-	-	-
Rente	-	Rente	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
4·2	-	4·2	ADJA	CARD	no	-	-	-	-	-
%	-	%	NN	N.Reg.*.*.Neut	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
Roten	-	rote	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
Februar	-	Februar	NN	N.Reg.*.Sg.Masc	no	-	-	-	-	-
August	-	August	NE	N.Reg.*.Sg.Masc	no	-	-	-	-	-
94·40	-	94·40	ADJA	CARD	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
Silber	-	Silber	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
April-Oktober	-	April-Oktober	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
94·40	-	94·40	ADJA	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
Oesterr	-	Oesterr	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Gold	-	Gold	NN	N.Reg.Nom.Sg.Neut	yes	-	-	-	-	-
rente	-	rent	ADJA	VFIN.Full.3.Sg.Past.Ind	yes	-	-	-	-	-
115.30	-	115.30	CARD	CARD	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
Oesterr	-	Oesterr	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
Kronenrente	-	Kronenrente	NN	N.Name.Nom.Sg.Masc	no	-	-	-	-	-
4	-	4	CARD	CARD	no	-	-	-	-	-
%	-	%	NN	N.Reg.*.*.Neut	no	-	-	-	-	-
91	-	91	CARD	CARD	no	-	-	-	-	-
30	-	30	CARD	CARD	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
Oesterr	-	Oesterr	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Investitionsreute	-	Investitionsreute	ADJA	N.Reg.Nom.Pl.*	yes	-	-	-	-	-
3½	-	3½	ADJA	CARD	no	-	-	-	-	-
%	-	%	NN	N.Reg.*.*.Neut	no	-	-	-	-	-
79	-	79	CARD	CARD	no	-	-	-	-	-
80	-	80	CARD	CARD	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
Ungar	-	Ungar	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Goldrente	-	Goldrent	ADJA	N.Reg.Nom.Sg.Fem	yes	-	-	-	-	-
4	-	4	CARD	CARD	no	-	-	-	-	-
%	-	%	NN	N.Reg.*.*.Neut	no	-	-	-	-	-
110	-	110	CARD	CARD	no	-	-	-	-	-
95	-	95	CARD	CARD	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
Ungar	-	Ungar	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Kroneurente	-	Kroneurent	NN	N.Reg.Nom.Sg.Fem	yes	-	-	-	-	-
4	-	4	CARD	CARD	no	-	-	-	-	-
%	-	%	NN	N.Reg.*.*.Neut	no	-	-	-	-	-
90	-	90	CARD	CARD	no	-	-	-	-	-
70	-	70	CARD	CARD	no	-	-	-	-	-
Ungar	-	Ungar	NN	ADJD.Pos	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Investition	-	Investition	NN	N.Reg.Nom.Sg.Fem	yes	-	-	-	-	-
s	-	--	NN	SYM.Other.XY	yes	-	-	-	-	-
rente	-	rent	ADJA	VFIN.Full.3.Sg.Past.Ind	yes	-	-	-	-	-
3	-	3	CARD	CARD	no	-	-	-	-	-
½	-	½	XY	CARD	yes	-	-	-	-	-
%	-	%	NN	N.Reg.*.*.Neut	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	yes	-	-	-	-	-
78	-	78	CARD	CARD	no	-	-	-	-	-
65	-	65	CARD	CARD	no	-	-	-	-	-
Oesterr.-ung	-	Oesterr.-ung	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Bank-Aktien	-	Bank-Akti	NN	N.Reg.Nom.Pl.Fem	yes	-	-	-	-	-
19	-	19	CARD	CARD	no	-	-	-	-	-
86	-	86	CARD	CARD	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
Kredit	-	Kredit	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
akti	-	akti	NE	FM	yes	-	-	-	-	-
en	-	--	FM	FM	yes	-	-	-	-	-
636·25	-	636·25	NE	FM	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
