tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
19	-	19	CARD	CARD	yes	-	-	-	-	-
Verehrte	-	verehrt	ADJA	VFIN.Full.3.Sg.Past.Ind	yes	-	-	-	-	-
Schwiegermutter	-	Schwiegermutter	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
!	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
15.	-	15.	ADJA	ADJA.Pos.Nom.Sg.Masc	yes	-	-	-	-	-
August	-	August	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
Ich	-	Ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	yes	-	frame.1	speaker.1	-	-
bestätige	-	bestätigen	VVFIN	VFIN.Full.1.Sg.Pres.Ind	no	-	frame.1	-	intexpr.1	-
mit	-	mit	APPR	APPR.Dat	no	-	frame.1	-	-	-
ehrerbietigem	-	ehrerbietig	ADJA	ADJA.Pos.Dat.Sg.Masc	no	-	frame.1	-	-	-
Dank	-	Dank	NN	N.Reg.Dat.Sg.Masc	no	-	frame.1	-	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	direct.speech.1	-	-	-	-
richtigen	-	richtig	ADJA	ADJA.Pos.Acc.Sg.Masc	no	direct.speech.1	-	-	-	-
Empfang	-	Empfang	NN	N.Reg.Acc.Sg.Masc	no	direct.speech.1	-	-	-	-
der	-	der	ART	ART.Def.Gen.Pl.Masc	no	direct.speech.1|reported.writing.2	-	-	-	-
Korrespondenzkarten	-	Korrespondenzkart	NN	N.Reg.Gen.Pl.Masc	no	direct.speech.1|reported.writing.2	-	-	-	-
meiner	-	mein	PPOSAT	PRO.Poss.Attr.-.Gen.Sg.Fem	no	direct.speech.1|reported.writing.2	-	-	-	-
lieben	-	lieben	ADJA	ADJA.Pos.Gen.Sg.Fem	no	direct.speech.1|reported.writing.2	-	-	-	-
Frau	-	Frau	NN	N.Reg.Gen.Sg.Fem	no	direct.speech.1|reported.writing.2	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	reported.writing.3	-	-	-	-
habe	-	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Subj	no	reported.writing.3	-	-	-	-
Ihre	-	ihr	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Fem	no	reported.writing.3|reported.thought.4	-	-	-	-
gute	-	gut	ADJA	ADJA.Pos.Nom.Sg.Fem	no	reported.writing.3|reported.thought.4	-	-	-	-
Meinung	-	Meinung	NN	N.Reg.Nom.Sg.Fem	no	reported.writing.3|reported.thought.4	-	-	-	-
daraus	-	daraus	PAV	PROADV.Dem	no	reported.writing.3	-	-	-	-
ersehen	-	ersehen	VVPP	VPP.Full.Psp	no	reported.writing.3	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	reported.writing.3	-	-	-	-
Es	-	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	yes	-	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
sehr	-	sehr	ADV	ADV	no	-	-	-	-	-
schlimm	-	schlimm	ADJD	ADJD.Pos	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
denn	-	denn	KON	CONJ.Coord.Denn	no	-	frame.5	-	-	-
ich	-	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	-	frame.5	speaker.5	-	-
weiß	-	weißn	VVFIN	VFIN.Full.1.Sg.Pres.Ind	no	-	frame.5	-	intexpr.5	-
nicht	-	nicht	PTKNEG	PART.Neg	no	-	frame.5	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.5	-	-	-
was	-	was	PWS	PRO.Inter.Subst.-.Acc.Sg.Neut	no	indirect.thought.5.nonfact.border=state	-	-	-	-
ich	-	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	indirect.thought.5.nonfact.border=state	-	-	-	-
tun	-	tun	VVINF	VINF.Full.-	no	indirect.thought.5.nonfact.border=state	-	-	-	-
soll	-	sollen	VMFIN	VFIN.Mod.1.Sg.Pres.Ind	no	indirect.thought.5.nonfact.border=state	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.thought.5.nonfact.border=state	-	-	-	-
damit	-	damit	KOUS	CONJ.SubFin.-	no	indirect.thought.5.nonfact.border=state	-	-	-	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	indirect.thought.5.nonfact.border=state	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	indirect.thought.5.nonfact.border=state	-	-	-	-
so	-	so	ADV	ADV	no	indirect.thought.5.nonfact.border=state	-	-	-	-
vor	-	vor	APPR	APPR.Vor	no	indirect.thought.5.nonfact.border=state	-	-	-	-
mir	-	sich	PPER	PRO.Pers.Subst.1.Dat.Sg.*	no	indirect.thought.5.nonfact.border=state	-	-	-	-
erschrickt	-	erschricken	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	indirect.thought.5.nonfact.border=state	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.thought.5.nonfact.border=state	-	-	-	-
wenn	-	wenn	KOUS	CONJ.SubFin.-	no	indirect.thought.5.nonfact.border=state	-	-	-	-
ich	-	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	indirect.thought.5.nonfact.border=state	-	-	-	-
vor	-	vor	APPR	APPR.Vor	no	indirect.thought.5.nonfact.border=state	-	-	-	-
ihr	-	ihr	PPER	PRO.Pers.Subst.3.Dat.Sg.Fem	no	indirect.thought.5.nonfact.border=state	-	-	-	-
erschrecke	-	erschrecken	VVFIN	VFIN.Full.1.Sg.Pres.Ind	no	indirect.thought.5.nonfact.border=state	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	indirect.thought.5.nonfact.border=state	-	-	-	-
Das	-	der	ART	ART.Def.Nom.Sg.Neut	yes	-	-	-	-	-
Gewitter	-	Gewitter	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
steht	-	stehen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
über	-	über	APPR	APPR.über	no	-	-	-	-	-
meinem	-	mein	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Neut	no	-	-	-	-	-
Hause	-	Haus	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
Blitz	-	Blitz	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
wird	-	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	no	-	-	-	-	-
gleich	-	gleich	ADJD	ADJD.Pos	no	-	-	-	-	-
einschlagen	-	einschlagen	VVINF	VINF.Full.-	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	yes	reported.thought.6.border=state	-	-	-	-
wissen	-	wissen	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	reported.thought.6.border=state	-	-	-	-
alles	-	alle	PIS	PRO.Indef.Subst.-.Acc.Sg.Neut	no	reported.thought.6.border=state	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
ich	-	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	reported.speech.7	-	-	-	-
habe	-	haben	VAFIN	VFIN.Haben.1.Sg.Pres.Ind	no	reported.speech.7	-	-	-	-
Ihnen	-	ihnen	PPER	PRO.Pers.Subst.3.Dat.Pl.*	no	reported.speech.7	-	-	-	-
pflichtgemäß	-	pflichtgemäß	ADJD	ADJD.Pos	no	reported.speech.7	-	-	-	-
alles	-	alle	PIS	PRO.Indef.Subst.-.Acc.Sg.Neut	no	reported.speech.7	-	-	-	-
eingestanden	-	eingestehen	VVPP	VPP.Full.Psp	no	reported.speech.7	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
bevor	-	bevor	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
ich	-	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	-	-	-	-	-
um	-	um	APPR	APPR.Acc	no	-	-	-	-	-
Ihre	-	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	no	-	-	-	-	-
Tochter	-	Tochter	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
meine	-	mein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Fem	no	-	-	-	-	-
liebe	-	lieben	ADJA	ADJA.Pos.Nom.Sg.Fem	no	-	-	-	-	-
Frau	-	Frau	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
bei	-	bei	APPR	APPR.Dat	no	-	-	-	-	-
Ihnen	-	ihnen	PPER	PRO.Pers.Subst.3.Dat.Pl.*	no	-	-	-	-	-
geworben	-	werben	VVPP	VPP.Full.Psp	no	-	-	-	-	-
habe	-	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Subj	no	-	-	-	-	-
...	-	--	$.	SYM.Pun.Cont	no	-	-	-	-	-
Meine	-	mein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Fem	yes	-	-	-	-	-
Situation	-	Situation	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	-	-	-	-	-
das	-	der	ART	ART.Def.Acc.Sg.Neut	no	-	-	-	-	-
höchste	-	hoch	ADJA	ADJA.Sup.Acc.Sg.Neut	no	-	-	-	-	-
gespannt	-	gespannt	ADJD	ADJD.Pos	no	-	-	-	-	-
–	-	–	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
soll	-	sollen	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	-	-	-	-	-
ich	-	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	-	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
abspannen	-	abspannen	VVINF	VINF.Full.-	no	-	-	-	-	-
?	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
–	-	–	NN	N.Reg.Nom.Sg.Masc	yes	-	-	-	-	-
auch	-	auch	ADV	ADV	yes	-	-	-	-	-
ihr	-	ihr	PPER	PRO.Pers.Subst.3.Dat.Sg.Fem	no	-	-	-	-	-
alles	-	alle	PIS	PRO.Indef.Subst.-.Acc.Sg.Neut	no	-	-	-	-	-
eingestehen	-	eingestehen	VVINF	VINF.Full.-	no	-	-	-	-	-
?	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
!	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	yes	-	-	-	-	-
wird	-	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	no	-	-	-	-	-
mich	-	mich	PRF	PRO.Refl.Subst.1.Acc.Sg.*	no	-	-	-	-	-
verachten	-	verachten	VVINF	VINF.Full.-	no	-	-	-	-	-
;	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
raten	-	raten	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	-	-	-	-	-
Sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	-	-	-	-	-
