tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Die	-	der	ART	ART.Def.Nom.Pl.Masc	yes	reported.thought.1	-	-	-	-
Züricher	-	Züricher	NN	N.Reg.Nom.Pl.Masc	no	reported.thought.1	-	speaker.1	-	-
sahen	-	sehen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	reported.thought.1	-	-	intexpr.1	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Pl.*	no	reported.thought.1	-	-	intexpr.1	-
nämlich	-	nämlich	ADV	ADV	no	reported.thought.1	-	-	-	-
für	-	für	APPR	APPR.Acc	no	reported.thought.1	-	-	-	-
ihre	-	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Pl.Masc	no	reported.thought.1	-	-	-	-
Dienste	-	Dienst	NN	N.Reg.Acc.Pl.Masc	no	reported.thought.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.thought.1	-	-	-	-
die	-	der	PRELS	PRO.Rel.Subst.-.Nom.Pl.Masc	no	reported.thought.1	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Masc	no	reported.thought.1	-	-	-	-
Papst	-	Papst	NN	N.Reg.Dat.Sg.Masc	no	reported.thought.1	-	-	-	-
Parma	-	Parma	NE	N.Name.Dat.Sg.Neut	no	reported.thought.1	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	reported.thought.1	-	-	-	-
Piacenza	-	Piacenza	NE	N.Name.Dat.Sg.Neut	no	reported.thought.1	-	-	-	-
eingebracht	-	einbringen	VVPP	VPP.Full.Psp	no	reported.thought.1	-	-	-	-
hatten	-	haben	VAFIN	VFIN.Haben.3.Pl.Past.Ind	no	reported.thought.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.thought.1	-	-	-	-
durch	-	durch	APPR	APPR.Acc	no	reported.thought.1	-	-	-	-
nichts	-	nichts	PIS	PRO.Indef.Subst.-.*.*.Neut	no	reported.thought.1	-	-	-	-
denn	-	denn	ADV	ADV	no	reported.thought.1	-	-	-	-
durch	-	durch	APPR	APPR.Acc	no	reported.thought.1	-	-	-	-
Vertröstungen	-	Vertröstung	NN	N.Reg.Acc.Pl.Fem	no	reported.thought.1	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	reported.thought.1	-	-	-	-
leere	-	leer	ADJA	ADJA.Pos.Acc.Pl.Fem	no	reported.thought.1	-	-	-	-
Ausflüchte	-	Ausflucht	NN	N.Reg.Acc.Pl.Fem	no	reported.thought.1	-	-	-	-
belohnt	-	belohnen	VVPP	VPP.Full.Psp	no	reported.thought.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
was	-	was	PRELS	PRO.Rel.Subst.-.Acc.Pl.*	no	-	-	-	-	-
wesentlich	-	wesentlich	ADJD	ADJD.Pos	no	-	-	-	-	-
dazu	-	dazu	PAV	PROADV.Dem	no	-	-	-	-	-
beitrug	-	beitragen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
Zürich	-	Zürich	NE	N.Name.Nom.Sg.Neut	no	-	-	speaker.2	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Masc	no	-	-	-	-	-
Papst	-	Papst	NN	N.Reg.Dat.Sg.Masc	no	-	-	speaker.2	-	-
so	-	so	ADV	ADV	no	-	-	-	-	-
entschieden	-	entscheiden	ADJD	ADJD.Pos	no	-	-	-	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	-	-	-	-	-
Rücken	-	Rücken	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
kehrte	-	kehren	VVFIN	VFIN.Full.3.Sg.Past.Ind	yes	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
obwol	-	obwol	ADJD	ADJD.Pos	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
so	-	so	ADV	ADV	no	reported.speech.2	-	-	-	-
lange	-	lange	ADV	ADV	no	reported.speech.2	-	-	-	-
die	-	der	ART	ART.Def.Nom.Pl.Fem	no	reported.speech.2	-	-	-	-
Verhandlungen	-	Verhandlung	NN	N.Reg.Nom.Pl.Fem	no	reported.speech.2	-	-	intexpr.2	-
