tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Cleveland	-	Cleveland	NE	N.Name.Nom.Sg.Neut	yes	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
sein	-	sein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Masc	no	-	-	-	-	-
Staatssecretär	-	Staatssecretär	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
des	-	der	ART	N.Name.*.*.*	no	-	-	-	-	-
Aeußeren	-	aeußer	NN	N.Name.Nom.Sg.Masc	no	-	-	-	-	-
widerstehen	-	widerstehen	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	-	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	-	-	-	-	-
Geschick	-	Geschick	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
In	-	in	APPR	APPR.In	yes	-	frame.1	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	-	frame.1	-	-	-
sicheren	-	sicher	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	frame.1	-	-	-
Erkenntniß	-	Erkenntniß	NN	N.Reg.Dat.Sg.Fem	no	-	frame.1	-	intexpr.1	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.1	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	indirect.thought.1	-	-	-	-
einem	-	ein	ART	ART.Indef.Dat.Sg.Masc	no	indirect.thought.1	-	-	-	-
solchen	-	solcher	PIAT	PRO.Indef.Attr.-.Dat.Sg.Masc	no	indirect.thought.1	-	-	-	-
Schritte	-	Schritt	NN	N.Reg.Dat.Sg.Masc	no	indirect.thought.1	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	indirect.thought.1|reported.writing.3.nonfact	-	-	-	-
Kriegserklärung	-	Kriegserklärung	NN	N.Reg.Acc.Sg.Fem	no	indirect.thought.1|reported.writing.3.nonfact	-	-	intexpr.3	-
Spaniens	-	Spanien	NE	N.Name.Gen.Sg.Neut	no	indirect.thought.1|reported.writing.3.nonfact	-	speaker.3	-	-
auf	-	auf	APPR	APPR.Auf	no	indirect.thought.1	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Masc	no	indirect.thought.1	-	-	-	-
Fuße	-	Fuß	NN	N.Reg.Dat.Sg.Masc	no	indirect.thought.1	-	-	-	-
folgen	-	folgen	VVINF	VINF.Full.-	no	indirect.thought.1	-	-	-	-
würde	-	werden	VAFIN	VFIN.Aux.3.Sg.Past.Subj	no	indirect.thought.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
beruft	-	berufen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	frame.2	-	intexpr.2	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	frame.2	-	intexpr.2	-
Herr	-	Herr	NN	N.Reg.Nom.Sg.Masc	no	-	frame.2	speaker.2_1_6_7	-	-
Olney	-	Olney	NE	N.Name.Nom.Sg.Masc	no	-	frame.2	speaker.2_1_6_7	-	-
darauf	-	darauf	PAV	PROADV.Dem	no	-	frame.2	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.2	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	indirect.speech.2	frame.4	-	-	-
nach	-	nach	APPR	APPR.Dat	no	indirect.speech.2	frame.4	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	indirect.speech.2	frame.4	-	-	-
Verfassung	-	Verfassung	NN	N.Reg.Dat.Sg.Fem	no	indirect.speech.2	frame.4	speaker.4	intexpr.4	-
die	-	der	ART	ART.Def.Nom.Sg.Fem	no	indirect.speech.2|indirect.writing.4|reported.speech.5.nonfact	-	-	-	-
gesetzgebende	-	gesetzgebend	ADJA	ADJA.Pos.Nom.Sg.Fem	no	indirect.speech.2|indirect.writing.4|reported.speech.5.nonfact	-	-	-	-
Körperschaft	-	Körperschaft	NN	N.Reg.Nom.Sg.Fem	no	indirect.speech.2|indirect.writing.4|reported.speech.5.nonfact	-	speaker.5	-	-
in	-	in	APPR	APPR.In	no	indirect.speech.2|indirect.writing.4|reported.speech.5.nonfact	-	-	-	-
solche	-	solcher	PIAT	PRO.Indef.Attr.-.Acc.Pl.Neut	no	indirect.speech.2|indirect.writing.4|reported.speech.5.nonfact	-	-	-	-
Dinge	-	Ding	NN	N.Reg.Acc.Pl.Neut	no	indirect.speech.2|indirect.writing.4|reported.speech.5.nonfact	-	-	-	-
überhaupt	-	überhaupt	ADV	ADV	no	indirect.speech.2|indirect.writing.4|reported.speech.5.nonfact	-	-	-	-
nichts	-	nichts	PIS	PRO.Indef.Subst.-.*.*.Neut	no	indirect.speech.2|indirect.writing.4|reported.speech.5.nonfact	-	-	-	-
dreinzureden	-	dreinzureden	VVIZU	VPP.Full.Psp	no	indirect.speech.2|indirect.writing.4|reported.speech.5.nonfact	-	-	intexpr.5	-
habe	-	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Subj	no	indirect.speech.2|indirect.writing.4|reported.speech.5.nonfact	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	reported.speech.6	-	-	-	-
verweigert	-	verweigern	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	reported.speech.6	-	-	intexpr.6	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	reported.speech.6	-	-	-	-
