tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
(	-	--	$(	SYM.Paren.Left	yes	-	-	-	-	-
Siehe	-	sehen	VVIMP	VIMP.Full.2.Sg	no	-	-	-	-	-
im	-	in	APPRART	APPRART.Dat.Sg.Neut	no	-	-	-	-	-
zweiten	-	zweiter	ADJA	ADJA.Pos.Dat.Sg.Neut	no	-	-	-	-	-
Bande	-	Bande	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
der	-	der	ART	ART.Def.Gen.Pl.Fem	no	-	-	-	-	-
Grenzboten	-	Grenzbote	NN	N.Reg.Gen.Pl.Fem	no	-	-	-	-	-
von	-	von	APPR	APPR.Dat	no	-	-	-	-	-
1912	-	1912	CARD	CARD	no	-	-	-	-	-
S.	-	S.	NN	N.Name.*.*.*	no	-	-	-	-	-
442	-	442	CARD	CARD	no	-	-	-	-	-
ff	-	ff	NN	SYM.Other.XY	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
)	-	--	$(	SYM.Paren.Right	no	-	-	-	-	-
Im	-	in	APPRART	APPRART.Dat.Sg.Neut	no	reported.writing.5	-	-	-	-
vorliegenden	-	vorliegend	ADJA	ADJA.Pos.Dat.Sg.Neut	no	reported.writing.5	-	-	-	-
Werke	-	Werk	NN	N.Reg.Dat.Sg.Neut	no	reported.writing.5	-	-	-	-
wird	-	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	no	reported.writing.5	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	reported.writing.5	-	-	-	-
in	-	in	APPR	APPR.In	no	reported.writing.5	-	-	-	-
allen	-	aller	PIAT	PRO.Indef.Attr.-.Dat.Pl.Neut	no	reported.writing.5	-	-	-	-
Ländern	-	Land	NN	N.Reg.Dat.Pl.Neut	no	reported.writing.5	-	-	-	-
höherer	-	hoch	ADJA	ADJA.Comp.Dat.Sg.Fem	no	reported.writing.5	-	-	-	-
Kultur	-	Kultur	NN	N.Reg.Dat.Sg.Fem	no	reported.writing.5	-	-	-	-
nachgewiesene	-	nachgewiesen	ADJA	ADJA.Pos.Nom.Sg.Masc	no	reported.writing.5	-	-	-	-
Geburtenrückgang	-	Geburtenrückgang	NN	N.Reg.Nom.Sg.Masc	no	reported.writing.5	-	-	-	-
erschöpfend	-	erschöpfend	ADJD	ADJD.Pos	no	reported.writing.5	-	-	-	-
behandelt	-	behandeln	VVPP	VPP.Full.Psp	no	reported.writing.5	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	reported.writing.5	-	-	-	-
Die	-	der	ART	ART.Def.Nom.Sg.Fem	yes	-	-	-	-	-
gründliche	-	gründlich	ADJA	ADJA.Pos.Nom.Sg.Fem	no	-	-	-	-	-
Kritik	-	Kritik	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
der	-	der	ART	ART.Def.Gen.Pl.Fem	no	-	-	-	-	-
Ursachen	-	Ursache	NN	N.Reg.Gen.Pl.Fem	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	reported.speech.1	-	-	-	-
denen	-	der	PRELS	PRO.Rel.Subst.-.Dat.Pl.Fem	no	reported.speech.1	-	-	-	-
man	-	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	reported.speech.1	-	-	-	-
diese	-	dieser	PDAT	PRO.Dem.Attr.-.Acc.Sg.Fem	no	reported.speech.1	-	-	-	-
Erscheinung	-	Erscheinung	NN	N.Reg.Acc.Sg.Fem	no	reported.speech.1	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	reported.speech.1	-	-	-	-
erklären	-	erklären	VVINF	VINF.Full.-	no	reported.speech.1	-	-	-	-
versucht	-	versuchen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	reported.speech.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
führt	-	führen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
zu	-	zu	APPR	APPR.Dat	no	-	-	-	-	-
