tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Endlich	-	endlich	ADV	ADV	yes	indirect.speech.1	-	-	-	-
tat	-	taben	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	indirect.speech.1	-	-	-	-
man	-	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	indirect.speech.1	-	-	-	-
mich	-	mich	PRF	PRO.Pers.Subst.1.Acc.Sg.*	no	indirect.speech.1	-	-	-	-
versuchsweise	-	versuchsweise	ADV	ADV	no	indirect.speech.1	-	-	-	-
zu	-	zu	APPR	APPR.Dat	no	indirect.speech.1	-	-	-	-
einer	-	ein	ART	ART.Indef.Dat.Sg.Fem	no	indirect.speech.1	-	-	-	-
Rechenbehörde	-	Rechenbehörde	NN	N.Reg.Dat.Sg.Fem	no	indirect.speech.1	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	indirect.speech.1	-	-	-	-
Rechnen	-	Rechnen	NN	VIMP.Full.3.Pl	yes	indirect.speech.1	-	-	-	-
war	-	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	indirect.speech.1	-	-	-	-
aber	-	aber	ADV	ADV	no	indirect.speech.1	-	-	-	-
nie	-	nie	ADV	ADV	no	indirect.speech.1	-	-	-	-
meine	-	mein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Fem	no	indirect.speech.1	-	-	-	-
Stärke	-	Stärke	NN	N.Reg.Nom.Sg.Fem	no	indirect.speech.1	-	-	-	-
gewesen	-	sein	VAPP	VPP.Sein.Psp	no	indirect.speech.1	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	indirect.speech.1	-	-	-	-
Den	-	der	ART	ART.Def.Acc.Sg.Masc	yes	indirect.speech.1	-	-	-	-
Antrag	-	Antrag	NN	N.Reg.Acc.Sg.Masc	no	indirect.speech.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.speech.1	-	-	-	-
ins	-	in	APPRART	APPRART.Acc.Sg.Neut	no	indirect.speech.1	-	-	-	-
Militär	-	Militär	NN	N.Reg.Acc.Sg.Neut	no	indirect.speech.1	-	-	-	-
einzutreten	-	eintreten	VVIZU	VINF.Full.zu	no	indirect.speech.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.speech.1	-	-	-	-
wies	-	weisen	VVFIN	VFIN.Full.1.Sg.Past.Ind	no	indirect.speech.1	-	-	-	-
ich	-	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	indirect.speech.1	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	indirect.speech.1	-	-	-	-
Abscheu	-	Abscheu	NN	N.Reg.Dat.Sg.Fem	no	indirect.speech.1	-	-	-	-
zurück	-	zurück	PTKVZ	PART.Verb	no	indirect.speech.1	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	indirect.speech.1	-	-	-	-
Ich	-	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	yes	indirect.speech.1	-	-	-	-
kann	-	können	VMFIN	VFIN.Mod.1.Sg.Pres.Ind	no	indirect.speech.1	-	-	-	-
noch	-	noch	ADV	ADV	no	indirect.speech.1	-	-	-	-
jetzt	-	jetzt	ADV	ADV	no	indirect.speech.1	-	-	-	-
keine	-	kein	PIAT	PRO.Indef.Attr.-.Acc.Sg.Fem	no	indirect.speech.1	-	-	-	-
Uniform	-	Uniform	NN	N.Reg.Acc.Sg.Fem	no	indirect.speech.1	-	-	-	-
ohne	-	ohne	APPR	APPR.Acc	no	indirect.speech.1	-	-	-	-
innerlichen	-	innerlich	ADJA	ADJA.Pos.Acc.Pl.Masc	no	indirect.speech.1	-	-	-	-
Schauder	-	Schauder	NN	N.Reg.Acc.Pl.Masc	no	indirect.speech.1	-	-	-	-
ansehen	-	ansehen	VVINF	VINF.Full.-	no	indirect.speech.1	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	indirect.speech.1	-	-	-	-
–	-	–	NN	CARD	yes	indirect.speech.1	-	-	-	-
Daß	-	daß	KOUS	CONJ.SubFin.-	no	indirect.speech.1	-	-	-	-
man	-	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	indirect.speech.1	-	-	-	-
werte	-	wert	VVFIN	VFIN.Full.3.Sg.Pres.Subj	no	indirect.speech.1	-	-	-	-
Angehörige	-	angehörige	NN	N.Reg.Acc.Pl.*	no	indirect.speech.1	-	-	-	-
allenfalls	-	allenfalls	ADV	ADV	no	indirect.speech.1	-	-	-	-
auch	-	auch	ADV	ADV	no	indirect.speech.1	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	indirect.speech.1	-	-	-	-
Lebensgefahr	-	Lebensgefahr	NN	N.Reg.Dat.Sg.Fem	no	indirect.speech.1	-	-	-	-
schützt	-	schützen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	indirect.speech.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.speech.1	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	indirect.speech.1	-	-	-	-
wohl	-	wohl	ADV	ADV	no	indirect.speech.1	-	-	-	-
gut	-	gut	ADJD	ADJD.Pos	no	indirect.speech.1	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	indirect.speech.1	-	-	-	-
begreiflich	-	begreiflich	ADJD	ADJD.Pos	no	indirect.speech.1	-	-	-	-
;	-	--	$.	SYM.Pun.Sent	no	indirect.speech.1	-	-	-	-
aber	-	aber	KON	CONJ.Coord.Aber	no	indirect.speech.1	-	-	-	-
Blutvergießen	-	Blutvergießen	NN	N.Reg.Acc.Sg.Neut	no	indirect.speech.1	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	indirect.speech.1	-	-	-	-
Verstümmlung	-	Verstümmlung	NN	N.Reg.Acc.Sg.Fem	no	indirect.speech.1	-	-	-	-
als	-	als	KOKOM	APPR.Als	no	indirect.speech.1	-	-	-	-
Stand	-	Stand	NN	N.Reg.Acc.Sg.Masc	no	indirect.speech.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.speech.1	-	-	-	-
als	-	als	KOKOM	APPR.Als	no	indirect.speech.1	-	-	-	-
Beschäftigung	-	Beschäftigung	NN	N.Reg.Acc.Sg.Fem	no	indirect.speech.1	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	indirect.speech.1	-	-	-	-
Nein	-	Nein	PTKANT	PART.Ans	yes	indirect.speech.1	-	-	-	-
!	-	--	$.	SYM.Pun.Sent	no	indirect.speech.1	-	-	-	-
Nein	-	Nein	PTKANT	PART.Ans	yes	indirect.speech.1	-	-	-	-
!	-	--	$.	SYM.Pun.Sent	no	indirect.speech.1	-	-	-	-
Nein	-	Nein	PTKANT	PART.Ans	yes	indirect.speech.1	-	-	-	-
!	-	--	$.	SYM.Pun.Sent	no	indirect.speech.1	-	-	-	-
«	-	«	$(	N.Reg.Acc.Sg.Neut	no	indirect.speech.1	-	-	-	-
Und	-	und	KON	CONJ.Coord.-	yes	-	-	-	-	-
dabei	-	dabei	PAV	PROADV.Dem	no	-	-	-	-	-
fuhr	-	fahren	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	-	-	-	-	-
beiden	-	beide	PIAT	PRO.Indef.Attr.-.Dat.Pl.Fem	no	-	-	-	-	-
Händen	-	Hand	NN	N.Reg.Dat.Pl.Fem	no	-	-	-	-	-
über	-	über	APPR	APPR.über	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Pl.Masc	no	-	-	-	-	-
Arme	-	Arm	NN	N.Reg.Acc.Pl.Masc	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
als	-	als	KOKOM	CONJ.Comp.-	no	-	-	-	-	-
fühlte	-	fühlen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
stechend	-	stechend	ADJD	ADJD.Pos	no	-	-	-	-	-
eigene	-	eigen	ADJA	ADJA.Pos.Acc.Pl.Fem	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
fremde	-	fremd	ADJA	ADJA.Pos.Acc.Pl.Fem	no	-	-	-	-	-
Wunden	-	Wunde	NN	N.Reg.Acc.Pl.Fem	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
»	-	»	$(	ADJA.Pos.Nom.Sg.Neut	yes	direct.speech.7	-	-	-	-
Ich	-	ich	PPER	N.Reg.Nom.Sg.Neut	no	direct.speech.7	-	-	-	-
kam	-	kommen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	direct.speech.7	-	-	-	-
nun	-	nun	ADV	ADV	no	direct.speech.7	-	-	-	-
in	-	in	APPR	APPR.In	no	direct.speech.7	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	direct.speech.7	-	-	-	-
Kanzlei	-	Kanzlei	NN	N.Reg.Acc.Sg.Fem	no	direct.speech.7	-	-	-	-
