tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
»	-	»	$(	CARD	yes	direct.speech.1	-	-	-	-
Ach	-	Ach	ITJ	ITJ	no	direct.speech.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.1	-	-	-	-
wie	-	wie	KOKOM	CONJ.Comp.-	no	direct.speech.1	-	-	-	-
niedlich	-	niedlich	ADJD	ADJD.Pos	no	direct.speech.1	-	-	-	-
!	-	--	$.	SYM.Pun.Sent	no	direct.speech.1	-	-	-	-
wie	-	wie	KOUS	PROADV.Inter	yes	direct.speech.1	-	-	-	-
wunderhübsch	-	wunderhübsch	ADJD	ADJD.Pos	no	direct.speech.1	-	-	-	-
!	-	--	$.	SYM.Pun.Sent	no	direct.speech.1	-	-	-	-
«	-	«	$(	N.Reg.Nom.Sg.Masc	no	direct.speech.1	-	-	-	-
rief	-	rufen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	frame.1	-	intexpr.1	-
das	-	der	ART	ART.Def.Acc.Sg.Neut	no	-	frame.1	-	-	-
junge	-	jung	ADJA	ADJA.Pos.Acc.Sg.Neut	no	-	frame.1	-	-	-
Weib	-	Weib	NN	N.Reg.Acc.Sg.Neut	no	-	frame.1	speaker.1_2	-	-
und	-	und	KON	CONJ.Coord.-	no	-	frame.1	-	-	-
schlug	-	schlagen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	frame.1	-	-	-
in	-	in	APPR	APPR.In	no	-	frame.1	-	-	-
die	-	der	ART	ART.Def.Acc.Pl.Fem	no	-	frame.1	-	-	-
Hände	-	Hand	NN	N.Reg.Acc.Pl.Fem	no	-	frame.1	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	frame.1	-	-	-
»	-	»	$(	CARD	yes	direct.speech.2	-	-	-	-
Wer	-	wer	PWS	PRO.Inter.Subst.-.Nom.Sg.Masc	no	direct.speech.2	-	-	-	-
hat	-	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	direct.speech.2	-	-	-	-
wohl	-	wohl	ADV	ADV	no	direct.speech.2	-	-	-	-
je	-	je	APPR	ADV	no	direct.speech.2	-	-	-	-
eine	-	ein	ART	ART.Indef.Acc.Sg.Fem	no	direct.speech.2	-	-	-	-
so	-	so	ADV	ADV	no	direct.speech.2	-	-	-	-
köstliche	-	köstlich	ADJA	ADJA.Pos.Acc.Sg.Fem	no	direct.speech.2	-	-	-	-
Fliege	-	Fliege	NN	N.Reg.Acc.Sg.Fem	no	direct.speech.2	-	-	-	-
gesehn	-	gesehn	VVFIN	CARD	no	direct.speech.2	-	-	-	-
!	-	--	$.	SYM.Pun.Sent	no	direct.speech.2	-	-	-	-
«	-	«	$(	CARD	no	direct.speech.2	-	-	-	-
»	-	»	$(	N.Reg.*.*.Neut	yes	direct.speech.4	-	-	-	-
Ich	-	ich	PPER	N.Reg.Nom.Sg.Neut	no	direct.speech.4	-	-	-	-
wollte	-	wollen	VMFIN	VFIN.Mod.3.Sg.Past.Ind	no	direct.speech.4	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.4	-	-	-	-
«	-	«	$(	CARD	no	direct.speech.4	-	-	-	-
rief	-	rufen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	frame.4	-	intexpr.4	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	-	frame.4	-	-	-
Bauer	-	Bauer	NE	N.Reg.Nom.Sg.Masc	no	-	frame.4	speaker.4_5	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.4	-	-	-
»	-	»	$(	CARD	no	direct.speech.4	-	-	-	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	direct.speech.4	-	-	-	-
machte	-	machen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	direct.speech.4	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	direct.speech.4	-	-	-	-
sogleich	-	sogleich	ADV	ADV	no	direct.speech.4	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	direct.speech.4	-	-	-	-
