tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Dies	-	dieser	PDS	PRO.Dem.Subst.-.Nom.Sg.Neut	yes	-	-	-	-	-
geht	-	gehen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
namentlich	-	namentlich	ADJD	ADV	no	-	-	-	-	-
daraus	-	daraus	PAV	PROADV.Dem	no	-	-	-	-	-
hervor	-	hervor	PTKVZ	PART.Verb	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	-	frame.1	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	-	frame.1	-	-	-
Vertreter	-	Vertreter	NN	N.Reg.Nom.Sg.Masc	no	-	frame.1	speaker.1	-	-
der	-	der	ART	ART.Def.Gen.Sg.Fem	no	-	frame.1	-	-	-
galizischen	-	galizisch	ADJA	ADJA.Pos.Gen.Sg.Fem	no	-	frame.1	-	-	-
Hypothekenbank	-	Hypothekenbank	NN	N.Reg.Gen.Sg.Fem	no	-	frame.1	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.1	-	-	-
an	-	an	APPR	APPR.An	no	-	frame.1	-	-	-
die	-	der	PRELS	PRO.Rel.Subst.-.Acc.Sg.Fem	no	-	frame.1	-	-	-
Schäfer	-	Schäfer	NE	N.Name.Nom.Sg.*	no	-	frame.1	-	-	-
mehrere	-	mehrere	PIAT	PRO.Indef.Attr.-.Acc.Pl.Masc	no	-	frame.1	-	-	-
Beträge	-	Betrag	NN	N.Reg.Acc.Pl.Masc	no	-	frame.1	-	-	-
gezahlt	-	zahlen	VVPP	VPP.Full.Psp	no	-	frame.1	-	-	-
haben	-	haben	VAINF	VINF.Haben.-	no	-	frame.1	-	-	-
wollte	-	wollen	VMFIN	VFIN.Mod.3.Sg.Past.Ind	no	-	frame.1	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.1	-	-	-
erklärte	-	erklären	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	frame.1	-	intexpr.1	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.1	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	indirect.speech.1	-	-	-	-
Schäfer	-	Schäfer	NE	N.Name.Nom.Sg.*	no	indirect.speech.1	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	indirect.speech.1	-	-	-	-
Bank	-	Bank	NN	N.Reg.Dat.Sg.Fem	no	indirect.speech.1	-	-	-	-
vollständig	-	vollständig	ADJD	ADJD.Pos	no	indirect.speech.1	-	-	-	-
unbekannt	-	unbekannt	ADJD	ADJD.Pos	no	indirect.speech.1	-	-	-	-
sei	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Subj	no	indirect.speech.1	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	indirect.speech.1	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	indirect.speech.1	-	-	-	-
ihr	-	ihr	PPOSAT	PRO.Pers.Subst.3.Dat.Sg.Fem	no	indirect.speech.1	-	-	-	-
nie	-	nie	ADV	ADV	no	indirect.speech.1	-	-	-	-
G	-	G	NN	N.Name.Nom.Sg.*	no	indirect.speech.1	-	-	-	-
e	-	e	ADJD	FM	yes	indirect.speech.1	-	-	-	-
schäfte	-	schäft	VVFIN	FM	yes	indirect.speech.1	-	-	-	-
gemacht	-	machen	VVPP	VPP.Full.Psp	no	indirect.speech.1	-	-	-	-
habe	-	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Subj	no	indirect.speech.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.speech.1	-	-	-	-
zumal	-	zumal	KOUS	CONJ.SubFin.-	no	indirect.speech.1	-	-	-	-
da	-	da	ADV	ADV	no	indirect.speech.1	-	-	-	-
die	-	der	ART	ART.Def.Nom.Sg.Fem	no	indirect.speech.1	-	-	-	-
Hypothenkenbank	-	Hypothenkenbank	NN	N.Reg.Nom.Sg.Fem	no	indirect.speech.1	-	-	-	-
