tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
W	-	--	NN	N.Name.Nom.Sg.Fem	yes	-	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	yes	-	-	-	-	-
seine	-	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Pl.Masc	no	-	-	-	-	-
Begriffe	-	Begreifen	NN	N.Reg.Acc.Pl.Masc	no	-	-	-	-	-
von	-	von	APPR	APPR.Dat	no	-	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Neut	no	-	-	-	-	-
modernen	-	modern	ADJA	ADJA.Pos.Dat.Sg.Neut	no	-	-	-	-	-
englischen	-	englisch	ADJA	ADJA.Pos.Dat.Sg.Neut	no	-	-	-	-	-
Leben	-	Leben	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
darnach	-	darnach	ADV	ADJD.Pos	no	-	-	-	-	-
bildet	-	bilden	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
wie	-	wie	KOUS	PROADV.Inter	no	reported.writing.1	-	-	-	-
dasselbe	-	derselbe	PDS	PRO.Dem.Subst.-.Nom.Sg.Neut	no	reported.writing.1	-	-	-	-
in	-	in	APPR	APPR.In	no	reported.writing.1	-	-	-	-
Romanen	-	Roman	NN	N.Reg.Dat.Pl.Masc	no	reported.writing.1	-	-	-	-
geschildert	-	schildern	VVPP	VPP.Full.Psp	no	reported.writing.1	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	reported.writing.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
der	-	der	PRELS	PRO.Dem.Subst.-.Nom.Sg.Masc	no	reported.thought.2	-	-	-	-
muß	-	müssen	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	reported.thought.2	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	reported.thought.2	-	-	-	-
über	-	über	APPR	APPR.über	no	reported.thought.2	-	-	-	-
die	-	der	ART	ART.Def.Acc.Pl.Fem	no	reported.thought.2	-	-	-	-
endlosen	-	endlos	ADJA	ADJA.Pos.Acc.Pl.Fem	no	reported.thought.2	-	-	-	-
Schwierigkeiten	-	Schwierigkeit	NN	N.Reg.Acc.Pl.Fem	no	reported.thought.2	-	-	-	-
wundern	-	wundern	VVINF	VINF.Full.-	no	reported.thought.2	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
welche	-	welcher	PRELS	PRO.Rel.Subst.-.Nom.Pl.Fem	no	-	-	-	-	-
dort	-	dort	ADV	ADV	no	-	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Neut	no	-	-	-	-	-
Eingehen	-	eingehen	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
eines	-	ein	ART	ART.Indef.Gen.Sg.Neut	no	-	-	-	-	-
Ehebündnisses	-	Ehebündnis	NN	N.Reg.Gen.Sg.Neut	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	-	-	-	-	-
Weg	-	Weg	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
gelegt	-	legen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
werden	-	werden	VAINF	VINF.Aux.-	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Betrachtet	-	betrachten	VVFIN	VFIN.Full.3.Sg.Pres.Ind	yes	-	-	-	-	-
man	-	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	-	-	-	-	-
indessen	-	indessen	ADV	ADV	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
Zahl	-	Zahl	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
derer	-	der	PDS	PRO.Dem.Subst.-.Gen.Pl.*	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
welche	-	welcher	PRELS	PRO.Rel.Subst.-.Nom.Pl.Fem	no	-	-	-	-	-
jedes	-	jeder	PIAT	PRO.Indef.Attr.-.Acc.Sg.Neut	no	-	-	-	-	-
Jahr	-	Jahr	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
England	-	England	NE	N.Name.Dat.Sg.Neut	no	-	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	-	-	-	-	-
verhältnißmäßig	-	verhältnißmäßig	ADJD	ADJD.Pos	no	-	-	-	-	-
geringer	-	gering	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
Mühewaltung	-	Mühewaltung	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
verheirathet	-	verheirathen	NN	VPP.Full.Psp	no	-	-	-	-	-
werden	-	werden	VAINF	VINF.Aux.-	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
so	-	so	ADV	ADV	no	-	-	-	-	-
scheinen	-	scheinen	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	-	-	-	-	-
die	-	der	ART	ART.Def.Nom.Pl.Fem	no	-	-	-	-	-
Qualen	-	Quale	NN	N.Reg.Nom.Pl.Fem	no	-	-	-	-	-
der	-	der	ART	ART.Def.Gen.Pl.Masc	no	-	-	-	-	-
Helden	-	Held	NN	N.Reg.Gen.Pl.Masc	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
Heldinnen	-	Heldin	NN	N.Reg.Gen.Pl.Fem	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
den	-	der	ART	ART.Def.Dat.Pl.Neut	no	-	-	-	-	-
Werken	-	Werk	NN	N.Reg.Dat.Pl.Neut	no	-	-	-	-	-
der	-	der	ART	ART.Def.Gen.Pl.Masc	no	-	-	-	-	-
Dichter	-	Dichter	NN	N.Reg.Gen.Pl.Masc	no	-	-	-	-	-
sonderbarlich	-	sonderbarlich	ADJD	ADJD.Pos	no	-	-	-	-	-
von	-	von	APPR	APPR.Dat	no	-	-	-	-	-
dem	-	der	ART	PRO.Dem.Subst.-.Dat.Sg.Neut	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
was	-	was	PRELS	PRO.Rel.Subst.-.Nom.Sg.Neut	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
langweiligen	-	langweilig	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
Wirklichkeit	-	Wirklichkeit	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
vorgeht	-	vorgehen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
abzuweichen	-	abweichen	VVIZU	VINF.Full.zu	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Wahr	-	Wahr	ADJD	ADJD.Pos	yes	-	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
es	-	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
dritte	-	dritter	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
