tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Die	-	der	ART	ART.Def.Nom.Sg.Fem	yes	reported.thought.1	-	-	-	-
Erinnerung	-	Erinnerung	NN	N.Reg.Nom.Sg.Fem	no	reported.thought.1	-	-	-	-
an	-	an	APPR	APPR.An	no	reported.thought.1	-	-	-	-
das	-	der	ART	ART.Def.Acc.Sg.Neut	no	reported.thought.1	-	-	-	-
freiherrliche	-	freiherrlich	ADJA	ADJA.Pos.Acc.Sg.Neut	no	reported.thought.1	-	-	-	-
Schloß	-	Schloß	NN	N.Reg.Acc.Sg.Neut	no	reported.thought.1	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	reported.thought.1	-	-	-	-
die	-	der	ART	ART.Def.Acc.Pl.Masc	no	reported.thought.1	-	-	-	-
mürrischen	-	mürrisch	ADJA	ADJA.Pos.Acc.Pl.Masc	no	reported.thought.1	-	-	-	-
Ahnengesichter	-	Ahnengesichter	NN	N.Reg.Acc.Pl.Masc	no	reported.thought.1	-	-	-	-
war	-	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	reported.thought.1	-	-	-	-
ihr	-	ihr	PPER	PRO.Pers.Subst.3.Dat.Sg.Fem	no	reported.thought.1	-	-	-	-
lebendig	-	lebendig	ADJD	ADJD.Pos	no	reported.thought.1	-	-	-	-
geblieben	-	bleiben	VVPP	VPP.Full.Psp	no	reported.thought.1	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
verknüpfte	-	verknüpfen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
ihr	-	ihr	PPOSAT	PRO.Pers.Subst.3.Dat.Sg.Fem	no	-	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	-	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Masc	no	-	-	-	-	-
Namen	-	Name	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
Posthuma	-	Posthuma	NN	N.Name.Nom.Sg.Neut	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
bei	-	bei	APPR	APPR.Dat	no	-	frame.2	-	-	-
dessen	-	der	PRELAT	PRO.Rel.Attr.-.Gen.Sg.Masc	no	-	frame.2	-	-	-
Klang	-	Klang	NN	N.Reg.Acc.Sg.Masc	no	-	frame.2	-	-	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	-	frame.2	speaker.2	-	-
eine	-	ein	ART	ART.Indef.Acc.Sg.Fem	no	-	frame.2	-	-	-
heimliche	-	heimlich	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	frame.2	-	-	-
Empfindung	-	Empfindung	NN	N.Reg.Acc.Sg.Fem	no	-	frame.2	-	intexpr.2	-
hatte	-	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	-	frame.2	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.2	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	indirect.thought.2	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	indirect.thought.2	-	-	-	-
doch	-	doch	ADV	ADV	no	indirect.thought.2	-	-	-	-
eine	-	ein	ART	ART.Indef.Acc.Sg.Fem	no	indirect.thought.2	-	-	-	-
andere	-	anderer	PIAT	ADJA.Pos.Acc.Sg.Fem	no	indirect.thought.2	-	-	-	-
Bedeutung	-	Bedeutung	NN	N.Reg.Acc.Sg.Fem	no	indirect.thought.2	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	indirect.thought.2	-	-	-	-
Zukunft	-	Zukunft	NN	N.Reg.Acc.Sg.Fem	no	indirect.thought.2	-	-	-	-
besitze	-	besitzen	VVFIN	VFIN.Full.3.Sg.Pres.Subj	no	indirect.thought.2	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.thought.2	-	-	-	-
als	-	als	KOUS	APPR.Als	no	indirect.thought.2	-	-	-	-
die	-	der	ART	PRO.Rel.Subst.-.Acc.Sg.Fem	no	indirect.thought.2	-	-	-	-
Paula's	-	Paula's	NE	N.Name.Nom.Sg.*	no	indirect.thought.2	-	-	-	-
aus	-	aus	APPR	APPR.Dat	no	indirect.thought.2	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	indirect.thought.2	-	-	-	-
großen	-	groß	ADJA	ADJA.Pos.Dat.Sg.Fem	no	indirect.thought.2	-	-	-	-
Familie	-	Familie	NN	N.Reg.Dat.Sg.Fem	no	indirect.thought.2	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.thought.2	-	-	-	-
die	-	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Fem	no	indirect.thought.2	-	-	-	-
hier	-	hier	ADV	ADV	no	indirect.thought.2	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	indirect.thought.2	-	-	-	-
da	-	da	ADV	ADV	no	indirect.thought.2	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	indirect.thought.2	-	-	-	-
den	-	der	ART	ART.Def.Dat.Pl.Masc	no	indirect.thought.2	-	-	-	-
Jnseln	-	Jnsel	NN	N.Reg.Dat.Pl.Masc	no	indirect.thought.2	-	-	-	-
zerstreut	-	zerstreuen	VVFIN	ADJD.Pos	no	indirect.thought.2	-	-	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	indirect.thought.2	-	-	-	-
Namen	-	Name	NN	N.Reg.Acc.Sg.Masc	no	indirect.thought.2	-	-	-	-
Steen	-	Stee	NE	N.Name.Nom.Sg.Masc	no	indirect.thought.2	-	-	-	-
trugen	-	tragen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	indirect.thought.2	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	indirect.thought.2	-	-	-	-
Sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	yes	-	-	-	-	-
blickte	-	blicken	VVFIN	VFIN.Full.3.Sg.Past.Subj	no	-	-	-	-	-
nun	-	nun	ADV	ADV	no	-	-	-	-	-
lächelnd	-	lächelnd	ADJD	ADJD.Pos	no	-	-	-	-	-
den	-	der	ART	ART.Def.Dat.Pl.Neut	no	-	-	-	-	-
Kindern	-	Kind	NN	N.Reg.Dat.Pl.Neut	no	-	-	-	-	-
nach	-	nach	PTKVZ	APPO.Dat	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
die	-	der	PRELS	PRO.Rel.Subst.-.Nom.Pl.Neut	no	-	-	-	-	-
jetzt	-	jetzt	ADV	ADV	no	-	-	-	-	-
versöhnt	-	versöhnen	VVFIN	ADJD.Pos	no	-	-	-	-	-
Hand	-	Hand	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
Hand	-	Hand	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
neben	-	neben	APPR	APPR.Nom	no	-	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Masc	no	-	-	-	-	-
Vater	-	Vater	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
zum	-	zu	APPRART	APPRART.Dat.Sg.Masc	no	-	-	-	-	-
Landungsplatz	-	Landungsplatz	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
hinunter	-	hinunter	ADV	ADV	no	-	-	-	-	-
gingen	-	gehen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
wo	-	wo	PWAV	PROADV.Inter	no	-	-	-	-	-
das	-	der	ART	ART.Def.Nom.Sg.Neut	no	-	-	-	-	-
schwere	-	schwer	ADJA	ADJA.Pos.Nom.Sg.Neut	no	-	-	-	-	-
Segelboot	-	Segelboot	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
das	-	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Neut	no	-	-	-	-	-
bei	-	bei	APPR	APPR.Dat	no	-	-	-	-	-
Ebbe	-	Ebbe	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
einer	-	ein	ART	ART.Indef.Dat.Sg.Fem	no	-	-	-	-	-
Strandvertiefung	-	Strandvertiefung	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
lag	-	liegen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
bereits	-	bereits	ADV	ADV	no	-	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	-	-	-	-	-
hoch	-	hoch	ADJD	ADJD.Pos	no	-	-	-	-	-
anrauschenden	-	anrauschend	ADJA	ADJA.Pos.Acc.Pl.Fem	no	-	-	-	-	-
Wellen	-	Welle	NN	N.Reg.Acc.Pl.Fem	no	-	-	-	-	-
schaukelte	-	schaukeln	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Hinter	-	hinter	APPR	APPR.Hinter	yes	-	-	-	-	-
ihnen	-	ihnen	PPER	PRO.Pers.Subst.3.Dat.Pl.*	no	-	-	-	-	-
schlug	-	schlagen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
