tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Am	-	an	APPRART	APPRART.Dat.Sg.Masc	yes	-	-	-	-	-
Morgen	-	Morgen	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
9.	-	9.	ADJA	ADJA.Pos.Dat.Sg.Masc	no	-	-	-	-	-
Thermidor	-	Thermidor	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
(	-	--	$(	SYM.Paren.Left	no	-	-	-	-	-
27.	-	27.	ADJA	ADJA.Pos.*.Sg.Masc	no	-	-	-	-	-
Juli	-	Juli	NN	N.Reg.*.Sg.Masc	no	-	-	-	-	-
1794	-	1794	CARD	CARD	no	-	-	-	-	-
)	-	--	$(	SYM.Paren.Right	no	-	-	-	-	-
drang	-	dringen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
Kanonendonner	-	Kanonendonner	NN	N.Reg.Acc.Pl.Masc	no	-	-	-	-	-
an	-	an	APPR	APPR.An	no	-	-	-	-	-
das	-	der	ART	ART.Def.Acc.Sg.Neut	no	-	-	-	-	-
Ohr	-	Ohr	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
der	-	der	ART	ART.Def.Gen.Pl.*	no	-	-	-	-	-
Gefangenen	-	gefangener	NN	N.Reg.Gen.Pl.*	no	-	-	speaker.2	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
durch	-	durch	APPR	APPR.Acc	no	-	-	-	-	-
den	-	der	PRELS	PRO.Rel.Subst.-.Acc.Sg.Masc	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	frame.1	-	-	-
ihnen	-	ihnen	PPER	PRO.Pers.Subst.3.Dat.Pl.*	no	-	frame.1	speaker.1	-	-
die	-	der	ART	ART.Def.Nom.Sg.Fem	no	-	frame.1	-	-	-
Annahme	-	Annahme	NN	N.Reg.Nom.Sg.Fem	no	-	frame.1	-	intexpr.1	-
erweckt	-	erwecken	VVPP	VPP.Full.Psp	no	-	frame.1	-	-	-
wurde	-	werden	VAFIN	VFIN.Aux.3.Sg.Past.Ind	no	-	frame.1	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.1	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	indirect.thought.1	-	-	-	-
bedeutungsvolle	-	bedeutungsvoll	ADJA	ADJA.Pos.Nom.Pl.Neut	no	indirect.thought.1	-	-	-	-
Ereignisse	-	Ereignis	NN	N.Reg.Nom.Pl.Neut	no	indirect.thought.1	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Pl.*	no	indirect.thought.1	-	-	-	-
in	-	in	APPR	APPR.In	no	indirect.thought.1	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	indirect.thought.1	-	-	-	-
Stadt	-	Stadt	NN	N.Reg.Dat.Sg.Fem	no	indirect.thought.1	-	-	-	-
abspielten	-	abspalten	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	indirect.thought.1	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	indirect.thought.1	-	-	-	-
Die	-	der	ART	ART.Def.Nom.Pl.Neut	yes	-	-	-	-	-
bestürzten	-	bestürzt	ADJA	ADJA.Pos.Nom.Pl.Neut	no	-	-	-	-	-
Gesichter	-	Gesicht	NN	N.Reg.Nom.Pl.Neut	no	-	-	-	-	-
ihrer	-	ihr	PPOSAT	PRO.Poss.Attr.-.Gen.Pl.Masc	no	-	-	-	-	-
Wärter	-	Wärter	NN	N.Reg.Gen.Pl.Masc	no	-	-	-	-	-
waren	-	sein	VAFIN	VFIN.Sein.3.Pl.Past.Ind	no	-	-	-	-	-
wohl	-	wohl	ADV	ADV	no	-	-	-	-	-
geeignet	-	geeignet	ADJD	ADJD.Pos	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
diese	-	dieser	PDAT	PRO.Dem.Attr.-.Acc.Sg.Fem	no	-	-	-	-	-
Vermuthung	-	Vermuthung	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	-	-	-	-	-
befestigen	-	befestigen	VVINF	VINF.Full.-	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
so	-	so	ADV	ADV	no	-	-	-	-	-
schwankten	-	schwanken	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	-	-	-	-	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	-	-	-	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	-	-	-	-	-
ganzen	-	ganz	ADJA	ADJA.Pos.Acc.Sg.Masc	no	-	-	-	-	-
Tag	-	Tag	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
über	-	über	APPR	ADV	no	-	-	-	-	-
zwischen	-	zwischen	APPR	APPR.Zwischen	no	-	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Furcht	-	Furcht	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
vor	-	vor	APPR	APPR.Vor	no	-	-	-	-	-
einem	-	ein	ART	ART.Indef.Dat.Sg.Neut	no	-	-	-	-	-
nahen	-	nah	ADJA	ADJA.Pos.Dat.Sg.Neut	no	-	-	-	-	-
schrecklichen	-	schrecklich	ADJA	ADJA.Pos.Dat.Sg.Neut	no	-	-	-	-	-
Ende	-	Ende	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	frame.2	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	-	frame.2	-	-	-
Hoffnung	-	Hoffnung	NN	N.Reg.Dat.Sg.Fem	no	-	frame.2	-	intexpr.2	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.2	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	indirect.thought.2	-	-	-	-
die	-	der	ART	ART.Def.Nom.Pl.Neut	no	indirect.thought.2	-	-	-	-
Dinge	-	Ding	NN	N.Reg.Nom.Pl.Neut	no	indirect.thought.2	-	-	-	-
eine	-	ein	ART	ART.Indef.Acc.Sg.Fem	no	indirect.thought.2	-	-	-	-
Wendung	-	Wendung	NN	N.Reg.Acc.Sg.Fem	no	indirect.thought.2	-	-	-	-
zum	-	zu	APPRART	APPRART.Dat.Sg.Neut	no	indirect.thought.2	-	-	-	-
Besseren	-	gute	NN	N.Reg.Dat.Sg.Neut	no	indirect.thought.2	-	-	-	-
nehmen	-	nehmen	VVINF	VINF.Full.-	no	indirect.thought.2	-	-	-	-
könnten	-	können	VMFIN	VFIN.Mod.3.Pl.Past.Subj	no	indirect.thought.2	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	indirect.thought.2	-	-	-	-
Die	-	der	ART	ART.Def.Nom.Sg.Fem	yes	-	-	-	-	-
Schale	-	Schale	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
senkte	-	senken	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
endlich	-	endlich	ADV	ADV	no	-	-	-	-	-
zu	-	zu	APPR	APPR.Dat	no	-	-	-	-	-
Gunsten	-	Gunst	NN	N.Reg.Dat.Pl.Fem	no	-	-	-	-	-
der	-	der	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
Hoffnung	-	Hoffnung	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
als	-	als	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
am	-	an	APPRART	APPRART.Dat.Sg.Masc	no	-	-	-	-	-
Abend	-	Abend	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
unter	-	unter	APPR	APPR.Unter	no	-	-	-	-	-
ihnen	-	ihnen	PPER	PRO.Pers.Subst.3.Dat.Pl.*	no	-	-	-	-	-
das	-	der	ART	ART.Def.Nom.Sg.Neut	no	-	-	-	-	-
Gerücht	-	Gerücht	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
von	-	von	APPR	APPR.Dat	no	-	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Masc	no	-	-	-	-	-
Tode	-	Tod	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
Robespierre’s	-	Robespierre’	NE	N.Reg.Acc.Pl.Masc	no	-	-	-	-	-
verbreitete	-	verbreiten	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
In	-	in	APPR	APPR.In	yes	-	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
That	-	That	NE	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
brach	-	brechen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
jetzt	-	jetzt	ADV	ADV	no	-	-	-	-	-
auch	-	auch	ADV	ADV	no	-	-	-	-	-
