tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
In	-	in	APPR	APPR.In	yes	-	-	-	-	-
Neapel	-	Neapel	NE	N.Name.Dat.Sg.Neut	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
wo	-	wo	PWAV	PROADV.Inter	no	-	-	-	-	-
das	-	der	ART	ART.Def.Nom.Sg.Neut	no	-	-	-	-	-
Schiff	-	Schiff	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
zu	-	zu	APPR	APPR.Dat	no	-	-	-	-	-
eintägiger	-	eintägig	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
Rast	-	Rast	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
anlegen	-	anlegen	VVINF	VINF.Full.-	no	-	-	-	-	-
sollte	-	sollen	VMFIN	VFIN.Mod.3.Sg.Past.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
um	-	um	KOUI	CONJ.SubInf.-	no	-	-	-	-	-
dann	-	dann	ADV	ADV	no	-	-	-	-	-
ohne	-	ohne	APPR	APPR.Acc	no	-	-	-	-	-
weiteren	-	weit	ADJA	ADJA.Comp.Acc.Sg.Masc	no	-	-	-	-	-
Zwischenaufenthalt	-	Zwischenaufenthalt	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
nach	-	nach	APPR	APPR.Dat	no	-	-	-	-	-
Hamburg	-	Hamburg	NE	N.Name.Dat.Sg.Neut	no	-	-	-	-	-
abzugehen	-	abgehen	VVIZU	VINF.Full.zu	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
hoffte	-	hoffen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	frame.1	-	intexpr.1	-
Alfred	-	Alfred	NE	N.Name.Nom.Sg.Masc	no	-	frame.1	speaker.1	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.1	-	-	-
von	-	von	APPR	APPR.Dat	no	indirect.thought.1|reported.writing.2	-	-	-	-
Adelen	-	Adele	NN	N.Name.Dat.Sg.*	no	indirect.thought.1|reported.writing.2	-	-	-	-
einen	-	ein	ART	ART.Indef.Acc.Sg.Masc	no	indirect.thought.1|reported.writing.2	-	-	-	-
Brief	-	Brief	NN	N.Reg.Acc.Sg.Masc	no	indirect.thought.1|reported.writing.2	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	indirect.thought.1	-	-	-	-
finden	-	finden	VVINF	VINF.Full.-	no	indirect.thought.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.thought.1	-	-	-	-
um	-	um	APPR	APPR.Acc	no	indirect.thought.1|reported.speech.3	-	-	-	-
den	-	der	PRELS	PRO.Rel.Subst.-.Acc.Sg.Masc	no	indirect.thought.1|reported.speech.3	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	indirect.thought.1|reported.speech.3	-	-	-	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Acc.Pl.*	no	indirect.thought.1|reported.speech.3	-	-	-	-
zuletzt	-	zuletzt	ADV	ADV	no	indirect.thought.1|reported.speech.3	-	-	-	-
aus	-	aus	APPR	APPR.Dat	no	indirect.thought.1|reported.speech.3	-	-	-	-
Ceylon	-	Ceylon	NE	N.Name.Dat.Sg.Neut	no	indirect.thought.1|reported.speech.3	-	-	-	-
in	-	in	APPR	APPR.In	no	indirect.thought.1|reported.speech.3	-	-	-	-
glühenden	-	glühend	ADJA	ADJA.Pos.Dat.Pl.Neut	no	indirect.thought.1|reported.speech.3	-	-	-	-
Worten	-	Wort	NN	N.Reg.Dat.Pl.Neut	no	indirect.thought.1|reported.speech.3	-	-	-	-
angefleht	-	anflehen	VVPP	VPP.Full.Psp	no	indirect.thought.1|reported.speech.3	-	-	-	-
hatte	-	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	indirect.thought.1|reported.speech.3	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	indirect.thought.1|reported.speech.3	-	-	-	-
Das	-	der	ART	ART.Def.Nom.Sg.Neut	yes	-	-	-	-	-
stürmische	-	stürmisch	ADJA	ADJA.Pos.Nom.Sg.Neut	no	-	-	-	-	-
Wetter	-	Wetter	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
enthob	-	entheben	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
ihn	-	ihn	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	no	-	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Mühe	-	Mühe	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
einen	-	ein	ART	ART.Indef.Acc.Sg.Masc	no	-	-	-	-	-
Vorwand	-	Vorwand	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
dafür	-	dafür	PAV	PROADV.Dem	no	-	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	-	-	-	-	-
suchen	-	suchen	VVINF	VINF.Full.-	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
ohne	-	ohne	APPR	APPR.Acc	no	-	-	-	-	-
Elise	-	Elise	NE	N.Name.Acc.Sg.Fem	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
Gesellschaft	-	Gesellschaft	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
anderer	-	anderer	PIAT	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
gleichgültiger	-	gleichgültig	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
Reisender	-	reisender	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
durch	-	durch	APPR	APPR.Acc	no	-	-	-	-	-
einen	-	einer	PIS	PRO.Indef.Subst.-.Acc.Sg.Masc	no	-	-	-	-	-
der	-	der	ART	ART.Def.Gen.Pl.Masc	no	-	-	-	-	-
bereitliegenden	-	bereitliegend	ADJA	ADJA.Pos.Gen.Pl.Masc	no	-	-	-	-	-
Kähne	-	Kähne	NN	N.Reg.Gen.Pl.Masc	no	-	-	-	-	-
ans	-	an	APPRART	APPRART.Acc.Sg.Neut	no	-	-	-	-	-
Land	-	Land	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
setzen	-	setzen	VVINF	VINF.Full.-	no	-	-	-	-	-
ließ	-	lassen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	yes	-	-	-	-	-
fuhr	-	fahren	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
zur	-	zu	APPRART	APPRART.Dat.Sg.Fem	no	-	-	-	-	-
Post	-	Post	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
trat	-	treten	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
zum	-	zu	APPRART	APPRART.Dat.Sg.Masc	no	-	-	-	-	-
Schalter	-	Schalter	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
nannte	-	nennen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	reported.speech.4	-	-	-	-
seinen	-	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Masc	no	reported.speech.4	-	-	-	-
Namen	-	Name	NN	N.Reg.Acc.Sg.Masc	no	reported.speech.4	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
mußte	-	müssen	VMFIN	VFIN.Mod.3.Sg.Past.Ind	no	-	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	-	-	-	-	-
leeren	-	leer	ADJA	ADJA.Pos.Dat.Pl.Fem	no	-	-	-	-	-
Händen	-	Hand	NN	N.Reg.Dat.Pl.Fem	no	-	-	-	-	-
zurückziehen	-	zurückziehen	VVINF	VINF.Full.-	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Wenn	-	wenn	KOUS	CONJ.SubFin.-	yes	-	frame.5	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	frame.5	speaker.5	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	frame.5	-	intexpr.5	-
auch	-	auch	ADV	ADV	no	-	frame.5	-	-	-
damit	-	damit	PAV	PROADV.Dem	no	-	frame.5	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	-	frame.5	-	intexpr.5	-
beruhigen	-	beruhigen	VVINF	VINF.Full.-	no	-	frame.5	-	intexpr.5	-
versuchte	-	versuchen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	frame.5	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.5	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	indirect.thought.5	-	-	-	-
Adelens	-	Adelen	NE	N.Name.Gen.Sg.Neut	no	indirect.thought.5	-	-	-	-
Brief	-	Brief	NN	N.Reg.Nom.Sg.Masc	no	indirect.thought.5	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	indirect.thought.5	-	-	-	-
rechtzeitig	-	rechtzeitig	ADJD	ADJD.Pos	no	indirect.thought.5	-	-	-	-
abgesandt	-	abgesenden	VVPP	ADJD.Pos	no	indirect.thought.5	-	-	-	-
oder	-	oder	KON	CONJ.Coord.-	no	indirect.thought.5	-	-	-	-
verloren	-	verlieren	ADJD	ADJD.Pos	no	indirect.thought.5	-	-	-	-
gegangen	-	gehen	VVPP	VPP.Full.Psp	no	indirect.thought.5	-	-	-	-
war	-	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	indirect.thought.5	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
so	-	so	ADV	ADV	no	-	frame.6	-	-	-
ließ	-	lassen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	frame.6	-	-	-
ihn	-	ihn	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	no	-	frame.6	speaker.6	-	-
doch	-	doch	ADV	ADV	no	-	frame.6	-	-	-
das	-	der	ART	ART.Def.Nom.Sg.Neut	no	-	frame.6	-	-	-
Gefühl	-	Gefühl	NN	N.Reg.Nom.Sg.Neut	no	-	frame.6	-	-	-
von	-	von	APPR	APPR.Dat	no	-	frame.6	-	-	-
Vernichtung	-	Vernichtung	NN	N.Reg.Dat.Sg.Fem	no	-	frame.6	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.6	-	-	-
das	-	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Neut	no	-	frame.6	-	-	-
nach	-	nach	APPR	APPR.Dat	no	-	frame.6	-	-	-
dieser	-	dieser	PDAT	PRO.Dem.Attr.-.Dat.Sg.Fem	no	-	frame.6	-	-	-
Enttäuschung	-	Enttäuschung	NN	N.Reg.Dat.Sg.Fem	no	-	frame.6	-	-	-
über	-	über	APPR	APPR.über	no	-	frame.6	-	-	-
ihn	-	ihn	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	no	-	frame.6	-	-	-
kam	-	kommen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	frame.6	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.6	-	-	-
erkennen	-	erkennen	VVINF	VINF.Full.-	no	-	frame.6	-	intexpr.6	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.6	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	indirect.thought.6	-	-	-	-
ein	-	ein	ART	ART.Indef.Nom.Sg.Neut	no	indirect.thought.6|reported.thought.7.nonfact	-	-	-	-
künftiges	-	künftig	ADJA	ADJA.Pos.Nom.Sg.Neut	no	indirect.thought.6|reported.thought.7.nonfact	-	-	-	-
Leben	-	Leben	NN	N.Reg.Nom.Sg.Neut	no	indirect.thought.6|reported.thought.7.nonfact	-	-	-	-
ohne	-	ohne	APPR	APPR.Acc	no	indirect.thought.6|reported.thought.7.nonfact	-	-	-	-
Adele	-	Adele	NE	N.Name.Acc.Sg.Fem	no	indirect.thought.6|reported.thought.7.nonfact	-	-	-	-
für	-	für	APPR	APPR.Acc	no	indirect.thought.6|reported.thought.7.nonfact	-	-	-	-
ihn	-	ihn	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	no	indirect.thought.6|reported.thought.7.nonfact	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	indirect.thought.6|reported.thought.7.nonfact	-	-	-	-
mehr	-	mehr	ADV	ADV	no	indirect.thought.6|reported.thought.7.nonfact	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	indirect.thought.6|reported.thought.7.nonfact	-	-	-	-
denken	-	denken	VVINF	VINF.Full.-	no	indirect.thought.6|reported.thought.7.nonfact	-	-	-	-
war	-	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	indirect.thought.6|reported.thought.7.nonfact	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	indirect.thought.6|reported.thought.7.nonfact	-	-	-	-
Am	-	an	APPRART	APPRART.Dat.Sg.Neut	yes	-	frame.8	-	-	-
Ende	-	Ende	NN	N.Reg.Dat.Sg.Neut	no	-	frame.8	-	-	-
seiner	-	sein	PPOSAT	PRO.Poss.Attr.-.Gen.Pl.Fem	no	-	frame.8	-	-	-
Verstellungskräfte	-	Verstellungskraft	NN	N.Reg.Gen.Pl.Fem	no	-	frame.8	-	-	-
angelangt	-	angelangen	VVPP	VPP.Full.Psp	no	-	frame.8	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.8	-	-	-
dachte	-	denken	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	frame.8	-	intexpr.8	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	frame.8	speaker.8	-	-
zuerst	-	zuerst	ADV	ADV	no	-	frame.8	-	-	-
daran	-	daran	PAV	PROADV.Dem	no	-	frame.8	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.8	-	-	-
sofort	-	sofort	ADV	ADV	no	indirect.thought.8	-	-	-	-
nach	-	nach	APPR	APPR.Dat	no	indirect.thought.8	-	-	-	-
seiner	-	sein	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Fem	no	indirect.thought.8	-	-	-	-
Rückkehr	-	Rückkehr	NN	N.Reg.Dat.Sg.Fem	no	indirect.thought.8	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	indirect.thought.8	-	-	-	-
das	-	der	ART	ART.Def.Acc.Sg.Neut	no	indirect.thought.8	-	-	-	-
Schiff	-	Schiff	NN	N.Reg.Acc.Sg.Neut	no	indirect.thought.8	-	-	-	-
Elisen	-	Elisen	NN	N.Name.Nom.Sg.Neut	no	indirect.thought.8	-	-	-	-
schonungslos	-	schonungslos	ADJD	ADJD.Pos	no	indirect.thought.8	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	indirect.thought.8	-	-	-	-
Wahrheit	-	Wahrheit	NN	N.Reg.Acc.Sg.Fem	no	indirect.thought.8	-	-	-	-
mitzuteilen	-	mitteilen	VVIZU	VINF.Full.zu	no	indirect.thought.8	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	indirect.thought.8	-	-	-	-
Gleich	-	gleich	ADJD	ADV	yes	-	frame.9	-	-	-
aber	-	aber	ADV	ADV	no	-	frame.9	-	-	-
kam	-	kommen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	frame.9	-	-	-
die	-	der	ART	ART.Def.Nom.Sg.Fem	no	-	frame.9	-	-	-
Überlegung	-	Überlegung	NN	N.Reg.Nom.Sg.Fem	no	-	frame.9	-	intexpr.9	-
