tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Es	-	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	yes	-	frame.1	-	-	-
war	-	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	-	frame.1	-	-	-
gewissermaßen	-	gewissermaßen	ADV	ADV	no	-	frame.1	-	-	-
ein	-	ein	ART	ART.Indef.Nom.Sg.Masc	no	-	frame.1	-	-	-
historischethnographischer	-	historischethnographisch	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	frame.1	-	-	-
Schneiderfestzug	-	Schneiderfestzug	NN	N.Reg.Nom.Sg.Masc	no	-	frame.1	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.1	-	-	-
welcher	-	welcher	PRELS	PRO.Rel.Subst.-.Nom.Sg.Masc	no	-	frame.1	-	-	-
mit	-	mit	APPR	APPR.Dat	no	-	frame.1	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	-	frame.1	-	-	-
umgekehrten	-	umgekehrt	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	frame.1	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	frame.1	-	-	-
ergänzenden	-	ergänzend	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	frame.1	-	-	-
Inschrift	-	Inschrift	NN	N.Reg.Dat.Sg.Fem	no	-	frame.1	-	intexpr.1	-
abschloß	-	abschließen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	frame.1	-	-	-
:	-	--	$.	SYM.Pun.Colon	no	-	frame.1	-	-	-
»	-	»	$(	CARD	yes	direct.writing.1	-	-	-	-
Kleider	-	Kleider	NN	N.Reg.Acc.Pl.Neut	no	direct.writing.1	-	-	-	-
machen	-	machen	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	direct.writing.1	-	-	-	-
Leute	-	Leute	NN	N.Reg.Nom.Pl.*	no	direct.writing.1	-	-	-	-
!	-	--	$.	SYM.Pun.Sent	no	direct.writing.1	-	-	-	-
«	-	«	$(	N.Reg.Nom.Sg.Masc	no	direct.writing.1	-	-	-	-
In	-	in	APPR	APPR.In	yes	-	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Masc	no	-	-	-	-	-
