tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Wenn	-	wenn	KOUS	CONJ.SubFin.-	yes	-	frame.1	-	-	-
die	-	der	ART	ART.Def.Nom.Pl.Masc	no	-	frame.1	-	-	-
Unternehmer	-	Unternehmer	NN	N.Reg.Nom.Pl.Masc	no	-	frame.1	speaker.1	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	-	frame.1	-	-	-
Anspruch	-	Anspruch	NN	N.Reg.Acc.Sg.Masc	no	-	frame.1	-	intexpr.1	-
darauf	-	darauf	PAV	PROADV.Dem	no	-	frame.1	-	-	-
machen	-	machen	VVINF	VINF.Full.-	no	-	frame.1	-	intexpr.1	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.1	-	-	-
die	-	der	ART	ART.Def.Acc.Pl.*	no	indirect.speech thought writing.1.nonfact	-	-	-	-
Eingewanderten	-	eingewanderter	NN	N.Reg.Acc.Pl.*	no	indirect.speech thought writing.1.nonfact	-	-	-	-
unter	-	unter	APPR	APPR.Unter	no	indirect.speech thought writing.1.nonfact	-	-	-	-
ihrer	-	ihr	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Fem	no	indirect.speech thought writing.1.nonfact	-	-	-	-
unmittelbaren	-	unmittelbar	ADJA	ADJA.Pos.Dat.Sg.Fem	no	indirect.speech thought writing.1.nonfact	-	-	-	-
Leitung	-	Leitung	NN	N.Reg.Dat.Sg.Fem	no	indirect.speech thought writing.1.nonfact	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	indirect.speech thought writing.1.nonfact	-	-	-	-
erhalten	-	erhalten	VVINF	VINF.Full.-	no	indirect.speech thought writing.1.nonfact	-	-	-	-
oder	-	oder	KON	CONJ.Coord.-	no	indirect.speech thought writing.1.nonfact	-	-	-	-
unter	-	unter	APPR	APPR.Unter	no	indirect.speech thought writing.1.nonfact	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	indirect.speech thought writing.1.nonfact	-	-	-	-
Obhut	-	Obhut	NN	N.Reg.Dat.Sg.Fem	no	indirect.speech thought writing.1.nonfact	-	-	-	-
eines	-	ein	ART	ART.Indef.Gen.Sg.Masc	no	indirect.speech thought writing.1.nonfact	-	-	-	-
Andern	-	And	NN	PRO.Indef.Subst.-.Gen.Sg.*	no	indirect.speech thought writing.1.nonfact	-	-	-	-
ihres	-	ihr	PPOSAT	PRO.Poss.Attr.-.Gen.Sg.Neut	no	indirect.speech thought writing.1.nonfact	-	-	-	-
Vertrauens	-	Vertrauen	NN	N.Reg.Gen.Sg.Neut	no	indirect.speech thought writing.1.nonfact	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.speech thought writing.1.nonfact	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	indirect.speech thought writing.1.nonfact	-	-	-	-
in	-	in	APPR	APPR.In	no	indirect.speech thought writing.1.nonfact	-	-	-	-
den	-	der	ART	ART.Def.Dat.Pl.Masc	no	indirect.speech thought writing.1.nonfact	-	-	-	-
Fällen	-	Fall	NN	N.Reg.Dat.Pl.Masc	no	indirect.speech thought writing.1.nonfact	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.speech thought writing.1.nonfact	-	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	indirect.speech thought writing.1.nonfact	-	-	-	-
die	-	der	ART	ART.Def.Nom.Pl.*	no	indirect.speech thought writing.1.nonfact	-	-	-	-
Eingewanderten	-	eingewanderter	NN	N.Reg.Nom.Pl.*	no	indirect.speech thought writing.1.nonfact	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	indirect.speech thought writing.1.nonfact	-	-	-	-
einem	-	ein	ART	ART.Indef.Dat.Sg.Masc	no	indirect.speech thought writing.1.nonfact	-	-	-	-
Flecke	-	Flecke	NN	N.Reg.Dat.Sg.Masc	no	indirect.speech thought writing.1.nonfact	-	-	-	-
vereinigt	-	vereinigen	ADJD	VPP.Full.Psp	no	indirect.speech thought writing.1.nonfact	-	-	-	-
leben	-	leben	VVINF	VFIN.Full.3.Pl.Pres.Ind	no	indirect.speech thought writing.1.nonfact	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.speech thought writing.1.nonfact	-	-	-	-
ohne	-	ohne	KOUI	CONJ.SubInf.-	no	indirect.speech thought writing.1.nonfact	-	-	-	-
einen	-	ein	ART	ART.Indef.Acc.Sg.Masc	no	indirect.speech thought writing.1.nonfact	-	-	-	-
Vorstand	-	Vorstand	NN	N.Reg.Acc.Sg.Masc	no	indirect.speech thought writing.1.nonfact	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.speech thought writing.1.nonfact	-	-	-	-
welcher	-	welcher	PRELS	PRO.Rel.Subst.-.Nom.Sg.Masc	no	indirect.speech thought writing.1.nonfact	-	-	-	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Acc.Pl.*	no	indirect.speech thought writing.1.nonfact	-	-	-	-
regiert	-	regieren	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	indirect.speech thought writing.1.nonfact	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
werden	-	werden	VAFIN	VFIN.Aux.3.Pl.Pres.Ind	no	-	-	-	-	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	-	-	-	-	-
jedes	-	jeder	PIAT	PRO.Indef.Attr.-.Acc.Sg.Neut	no	-	-	-	-	-
Jahr	-	Jahr	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
durch	-	durch	APPR	APPR.Acc	no	-	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Pl.*	no	-	-	-	-	-
selbst	-	selbst	ADV	ADV	no	-	-	-	-	-
einen	-	ein	PIS	PRO.Indef.Subst.-.Acc.Sg.Masc	no	-	-	-	-	-
wählen	-	wählen	VVINF	VFIN.Full.3.Pl.Pres.Ind	no	-	-	-	-	-
durch	-	durch	APPR	APPR.Acc	no	-	-	-	-	-
unumschränkte	-	unumschränkt	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	-	-	-	-
Mehrheit	-	Mehrheit	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
der	-	der	ART	ART.Def.Gen.Pl.Fem	no	-	-	-	-	-
Stimmen	-	Stimme	NN	N.Reg.Gen.Pl.Fem	no	-	-	-	-	-
unter	-	unter	APPR	APPR.Unter	no	-	-	-	-	-
Vorsitz	-	Vorsitz	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
Polizei	-	Polizei	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
=	-	--	$(	SYM.Other.XY	no	-	-	-	-	-
Chefs	-	Chef	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
Kantons	-	Kanton	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
oder	-	oder	KON	CONJ.Coord.-	no	-	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
Amtmannes	-	Amtmann	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
oder	-	oder	KON	CONJ.Coord.-	no	-	-	-	-	-
Friedensrichters	-	Friedensrichter	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	reported.speech writing.2	-	-	-	-
Ersterer	-	Ersterer	NN	PRO.Indef.Subst.-.Nom.Sg.Masc	no	reported.speech writing.2	-	-	-	-
dazu	-	dazu	PAV	PROADV.Dem	no	reported.speech writing.2	-	-	-	-
beauftragt	-	beauftragen	VVPP	VPP.Full.Psp	no	reported.speech writing.2	-	-	-	-
;	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
Erwählte	-	erwählte	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
wird	-	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Pl.Fem	no	-	-	-	-	-
Verwaltungen	-	Verwaltung	NN	N.Reg.Acc.Pl.Fem	no	-	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
Commissairs	-	Commissair	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
oder	-	oder	KON	CONJ.Coord.-	no	-	-	-	-	-
Friedensrichters	-	Friedensrichter	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
ausüben	-	ausüben	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
Gemäßheit	-	Gemäßheit	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
der	-	der	ART	ART.Def.Gen.Pl.Fem	no	-	-	-	-	-
Vorschriften	-	Vorschrift	NN	N.Reg.Gen.Pl.Fem	no	-	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
vorhergehenden	-	vorhergehend	ADJA	ADJA.Pos.Gen.Sg.Masc	no	-	-	-	-	-
Artikels	-	Artikel	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
--	-	-	$(	ADJA.Pos.Gen.Sg.Fem	yes	-	-	-	-	-
Art	-	Art	NN	N.Reg.Gen.Sg.Fem	yes	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
20.	-	20.	ADJA	ADJA.Pos.Gen.Sg.Neut	yes	-	-	-	-	-
Das	-	der	ART	ART.Def.Nom.Sg.Neut	yes	-	-	-	-	-
Gesetz	-	Gesetz	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
vom	-	von	APPRART	APPRART.Dat.Sg.Masc	no	-	-	-	-	-
12.	-	12.	ADJA	ADJA.Pos.Dat.Sg.Masc	no	-	-	-	-	-
Mai	-	Mai	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
Einwanderungen	-	Einwanderung	NN	N.Reg.Nom.Pl.Fem	no	-	-	-	-	-
betreffend	-	betreffend	ADJD	ADJD.Pos	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
aufgehoben	-	aufheben	VVPP	VPP.Full.Psp	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
