tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Lose	-	lose	ADJA	ADJA.Pos.Nom.Pl.Neut	yes	-	-	-	-	-
Blätter	-	Blatt	NN	N.Reg.Nom.Pl.Neut	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	yes	-	-	-	-	-
F	-	F	NN	SYM.Other.XY	yes	-	frame.1	speaker.1	-	-
ranzösische	-	ranzösisch	ADJA	ADJA.Pos.Nom.Pl.Masc	yes	-	frame.1	speaker.1	-	-
Journalisten	-	Journalist	NN	N.Reg.Nom.Pl.Masc	no	-	frame.1	speaker.1	-	-
behaupten	-	behaupten	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	-	frame.1	-	intexpr.1	-
allen	-	aller	PIAT	PRO.Indef.Attr.-.Acc.Sg.Masc	no	-	frame.1	-	-	-
Ernstes	-	Ernst	NN	N.Reg.Gen.Sg.Masc	no	-	frame.1	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.1	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	indirect.speech.1	-	-	-	-
das	-	der	ART	ART.Def.Nom.Sg.Neut	no	indirect.speech.1	-	-	-	-
Zündnadelgewehr	-	Zündnadelgewehr	NN	N.Reg.Nom.Sg.Neut	no	indirect.speech.1	-	-	-	-
eine	-	ein	ART	ART.Indef.Nom.Sg.Fem	no	indirect.speech.1	-	-	-	-
französische	-	französisch	ADJA	ADJA.Pos.Nom.Sg.Fem	no	indirect.speech.1	-	-	-	-
Erfindung	-	Erfindung	NN	N.Reg.Nom.Sg.Fem	no	indirect.speech.1	-	-	-	-
sei	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Subj	no	indirect.speech.1	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
erzählen	-	erzählen	VVFIN	VINF.Full.-	no	reported.speech.2	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.speech.2	-	-	-	-
um	-	um	KOUI	CONJ.SubInf.-	no	reported.speech.2	-	-	-	-
diese	-	dieser	PDAT	PRO.Dem.Attr.-.Acc.Sg.Fem	no	reported.speech.2	-	-	-	-
Anmaßung	-	Anmaßung	NN	N.Reg.Acc.Sg.Fem	no	reported.speech.2	-	-	-	-
glaubwürdig	-	glaubwürdig	ADJD	ADJD.Pos	no	reported.speech.2	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	reported.speech.2	-	-	-	-
machen	-	machen	VVINF	VINF.Full.-	no	reported.speech.2	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.speech.2	-	-	-	-
folgende	-	folgend	ADJA	ADJA.Pos.Nom.Sg.Fem	no	reported.speech.2	-	-	-	-
Geschichte	-	Geschichte	NN	N.Reg.Nom.Sg.Fem	no	reported.speech.2	-	-	-	-
:	-	--	$.	SYM.Pun.Colon	no	-	-	-	-	-
Jm	-	jm	NE	N.Reg.Nom.Sg.Neut	yes	-	frame.3	-	-	-
Jahre	-	Jahr	NN	N.Reg.Acc.Sg.Neut	no	-	frame.3	-	-	-
1813	-	1813	CARD	CARD	no	-	frame.3	-	-	-
hörte	-	hören	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	frame.3	-	intexpr.3	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	-	frame.3	-	-	-
Herzog	-	Herzog	NN	N.Reg.Nom.Sg.Masc	no	-	frame.3	speaker.3	-	-
von	-	von	APPR	APPR.Dat	no	-	frame.3	speaker.3	-	-
Rovigo	-	Rovigo	NE	N.Name.Dat.Sg.Neut	no	-	frame.3	speaker.3	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.3	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	indirect.speech.3.border=unspec	-	-	-	-
ein	-	ein	ART	ART.Indef.Nom.Sg.Masc	no	indirect.speech.3.border=unspec	-	-	-	-
Pariser	-	Pariser	NN	ADJA.Pos.*.*.*	no	indirect.speech.3.border=unspec	-	-	-	-
Waffenhändler	-	Waffenhändler	NN	N.Reg.Nom.Sg.Masc	no	indirect.speech.3.border=unspec	-	-	-	-
ein	-	ein	ART	ART.Indef.Acc.Sg.Neut	no	indirect.speech.3.border=unspec	-	-	-	-
neues	-	neu	ADJA	ADJA.Pos.Acc.Sg.Neut	no	indirect.speech.3.border=unspec	-	-	-	-
Gewehr	-	Gewehr	NN	N.Reg.Acc.Sg.Neut	no	indirect.speech.3.border=unspec	-	-	-	-
erfunden	-	erfinden	VVPP	VPP.Full.Psp	no	indirect.speech.3.border=unspec	-	-	-	-
habe	-	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Subj	no	indirect.speech.3.border=unspec	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.speech.3.border=unspec	-	-	-	-
welches	-	welcher	PWAT	PRO.Rel.Subst.-.Nom.Sg.Neut	no	indirect.speech.3.border=unspec	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.speech.3.border=unspec	-	-	-	-
ohne	-	ohne	KOUI	APPR.Acc	no	indirect.speech.3.border=unspec	-	-	-	-
