tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Zwergüberfahrt	-	Zwergüberfahrt	NN	N.Name.Nom.Sg.Neut	yes	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Mündlich	-	Mündlich	ADJD	N.Name.Nom.Sg.Neut	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Zu	-	zu	APPR	APPR.Dat	no	-	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Masc	no	-	-	-	-	-
Kuhhirten	-	Kuhhirt	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
Barneize	-	Barneiz	NN	N.Name.Dat.Sg.Neut	no	-	-	-	-	-
an	-	an	APPR	APPR.An	no	-	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Aller	-	Aller	NE	N.Name.Dat.Sg.Fem	no	-	-	-	-	-
kam	-	kommen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	frame.1	-	-	-
mal	-	mal	ADV	ADV	no	-	frame.1	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	-	frame.1	-	-	-
Abends	-	Abend	NN	N.Reg.Gen.Sg.Masc	no	-	frame.1	-	-	-
jemand	-	jemand	PIS	PRO.Indef.Subst.-.Nom.Sg.Masc	no	-	frame.1	speaker.1	-	-
und	-	und	KON	CONJ.Coord.-	no	-	frame.1	-	-	-
sagte	-	sagen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	frame.1	-	intexpr.1	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.1	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	indirect.speech.1.nonfact	-	-	-	-
solle	-	sollen	VMFIN	VFIN.Mod.3.Sg.Pres.Subj	no	indirect.speech.1.nonfact	-	-	-	-
nach	-	nach	APPR	APPR.Dat	no	indirect.speech.1.nonfact	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	indirect.speech.1.nonfact	-	-	-	-
Aller	-	Aller	NE	N.Name.Dat.Sg.Fem	no	indirect.speech.1.nonfact	-	-	-	-
hinunterkommen	-	hinunterkommen	VVINF	VINF.Full.-	no	indirect.speech.1.nonfact	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	indirect.speech.1.nonfact	-	-	-	-
überfahren	-	überfahren	VVPP	VINF.Full.-	no	indirect.speech.1.nonfact	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	indirect.speech.1.nonfact	-	-	-	-
Der	-	der	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
Kuhhirt	-	Kuhhirt	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
folgte	-	folgen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
als	-	als	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
