tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Die	-	der	ART	ART.Def.Nom.Pl.Masc	yes	-	frame.1	-	-	-
„Nachrichten	-	„nachrichten	NN	N.Reg.Nom.Pl.Masc	no	-	frame.1	speaker.1	-	-
unter	-	unter	APPR	APPR.Unter	no	-	frame.1	speaker.1	-	-
aller	-	aller	PIAT	PRO.Indef.Attr.-.Dat.Sg.Fem	no	-	frame.1	speaker.1	-	-
Kritik“	-	Kritik“	NN	N.Reg.Dat.Sg.Fem	no	-	frame.1	speaker.1	-	-
behaupten	-	behaupten	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	-	frame.1	-	intexpr.1	-
ferner	-	ferner	ADJD	ADV	no	-	frame.1	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.1	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	indirect.writing.1	-	-	-	-
wir	-	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	indirect.writing.1	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	indirect.writing.1	-	-	-	-
Foller’sche	-	Foller’sch	ADJA	ADJA.Pos.Acc.Sg.Fem	no	indirect.writing.1	-	-	-	-
Futtertrogrede	-	Futtertrogrede	NN	N.Reg.Acc.Sg.Fem	no	indirect.writing.1	-	-	-	-
aus	-	aus	APPR	APPR.Dat	no	indirect.writing.1	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Neut	no	indirect.writing.1	-	-	-	-
Gemeindeausschusse	-	Gemeindeausschus	NN	N.Reg.Dat.Sg.Neut	no	indirect.writing.1	-	-	-	-
„eben	-	„eben	ADJD	N.Reg.Nom.Pl.Fem	no	indirect.writing.1|direct.writing.2	-	-	-	-
ausnahmsweise	-	ausnahmsweise	ADV	ADV	no	indirect.writing.1|direct.writing.2	-	-	-	-
so	-	so	ADV	ADV	no	indirect.writing.1|direct.writing.2	-	-	-	-
ziemlich	-	ziemlich	ADV	ADV	no	indirect.writing.1|direct.writing.2	-	-	-	-
wortgetreu“	-	wortgetreu“	ADJD	N.Reg.Acc.Sg.Neut	no	indirect.writing.1|direct.writing.2	-	-	-	-
gebracht	-	bringen	VVPP	VPP.Full.Psp	no	indirect.writing.1	-	-	-	-
haben	-	haben	VAFIN	VINF.Haben.-	no	indirect.writing.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.writing.1	-	-	-	-
weshalb	-	weshalb	PWAV	PROADV.Inter	no	indirect.writing.1	-	-	-	-
den	-	der	ART	ART.Def.Dat.Pl.Masc	no	indirect.writing.1	-	-	-	-
„Nachrichten	-	„Nachrichten	NN	N.Reg.Dat.Pl.Masc	no	indirect.writing.1	-	-	-	-
aus	-	aus	APPR	APPR.Dat	no	indirect.writing.1	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Masc	no	indirect.writing.1	-	-	-	-
ec	-	ec	NE	FM	no	indirect.writing.1	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	indirect.writing.1	-	-	-	-
“	-	“	NN	FM	no	indirect.writing.1	-	-	-	-
nichts	-	nichts	PIAT	PRO.Indef.Subst.-.*.*.Neut	no	indirect.writing.1	-	-	-	-
Anderes	-	anderer	NN	PRO.Indef.Subst.-.Nom.Sg.Neut	no	indirect.writing.1	-	-	-	-
übrig	-	übrig	ADJD	ADJD.Pos	no	indirect.writing.1	-	-	-	-
blieb	-	bleiben	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	indirect.writing.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.writing.1	-	-	-	-
als	-	als	KOUS	CONJ.Comp.-	no	indirect.writing.1	-	-	-	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	indirect.writing.1	-	-	-	-
„in	-	„in	NN	N.Reg.Acc.Pl.Fem	no	indirect.writing.1|direct.writing.4	-	-	-	-
nahezu	-	nahezu	ADV	ADV	no	indirect.writing.1|direct.writing.4	-	-	-	-
gleichem“	-	gleichem“	ADJA	ADJA.Pos.Acc.Pl.*	no	indirect.writing.1|direct.writing.4	-	-	-	-
Wortlaute	-	Wortlaute	NN	N.Reg.Acc.Pl.*	no	indirect.writing.1	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	indirect.writing.1	-	-	-	-
veröffentlichen	-	veröffentlichen	VVINF	VINF.Full.-	no	indirect.writing.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.writing.1	-	-	-	-
weil	-	weil	KOUS	CONJ.SubFin.-	no	indirect.writing.1|reported.speech.5	-	-	-	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	indirect.writing.1|reported.speech.5	-	-	-	-
eben	-	eben	ADV	ADV	no	indirect.writing.1|reported.speech.5	-	-	-	-
so	-	so	ADV	ADV	no	indirect.writing.1|reported.speech.5	-	-	-	-
