tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Sprechsaal	-	Sprechsaal	NN	N.Name.Nom.Sg.Neut	yes	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	yes	-	-	-	-	-
Gemeindeangelegenheiten	-	Gemeindeangelegenheit	NN	N.Reg.Nom.Pl.Fem	yes	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Hattingen	-	Hattingen	NE	N.Name.Nom.Sg.Neut	yes	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	-	-	-	-	-
3.	-	3.	ADJA	ADJA.Pos.Acc.Sg.Masc	no	-	-	-	-	-
Februar	-	Februar	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Es	-	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	yes	direct.speech.1	-	-	-	-
muß	-	müssen	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	direct.speech.1	-	-	-	-
besser	-	gut	ADJD	ADJD.Comp	no	direct.speech.1	-	-	-	-
werden	-	werden	VAINF	VINF.Aux.-	no	direct.speech.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.1	-	-	-	-
es	-	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	direct.speech.1	-	-	-	-
muß	-	müssen	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	direct.speech.1	-	-	-	-
besser	-	gut	ADJD	ADJD.Comp	no	direct.speech.1	-	-	-	-
gehen	-	gehen	VVINF	VINF.Full.-	no	direct.speech.1	-	-	-	-
!	-	--	$.	SYM.Pun.Sent	no	direct.speech.1	-	-	-	-
Dies	-	dieser	PDS	PRO.Dem.Subst.-.Nom.Sg.Neut	yes	reported.speech.2	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	reported.speech.2	-	-	-	-
die	-	der	ART	ART.Def.Nom.Sg.Fem	no	reported.speech.2	-	-	-	-
Sprache	-	Sprache	NN	N.Reg.Nom.Sg.Fem	no	reported.speech.2	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.speech.2	-	-	-	-
welche	-	welcher	PRELS	PRO.Rel.Subst.-.Nom.Sg.Fem	no	reported.speech.2	-	-	-	-
uns	-	uns	PRF	PRO.Pers.Subst.1.Dat.Pl.*	no	reported.speech.2	-	-	-	-
in	-	in	APPR	APPR.In	no	reported.speech.2	-	-	-	-
den	-	der	ART	ART.Def.Dat.Pl.Masc	no	reported.speech.2	-	-	-	-
verschiedenartigsten	-	verschiedenartig	ADJA	ADJA.Sup.Dat.Pl.Masc	no	reported.speech.2	-	-	-	-
gesellschaftlichen	-	gesellschaftlich	ADJA	ADJA.Pos.Dat.Pl.Masc	no	reported.speech.2	-	-	-	-
Zusammenkünften	-	Zusammenkünfter	NN	N.Reg.Dat.Pl.Masc	no	reported.speech.2	-	-	-	-
entgegen	-	entgegen	APPO	APPO.Dat	no	reported.speech.2	-	-	-	-
gebracht	-	bringen	VVPP	VPP.Full.Psp	no	reported.speech.2	-	-	-	-
wird	-	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	no	reported.speech.2	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	reported.speech.2	-	-	-	-
Man	-	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	yes	-	-	-	-	-
würde	-	werden	VAFIN	VFIN.Aux.3.Sg.Past.Subj	no	-	-	-	-	-
jedoch	-	jedoch	ADV	ADV	no	-	-	-	-	-
sehr	-	sehr	ADV	ADV	no	-	-	-	-	-
übel	-	übel	ADJD	ADJD.Pos	no	-	-	-	-	-
fahren	-	fahren	VVINF	VINF.Full.-	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
wollte	-	wollen	VMFIN	VFIN.Mod.3.Sg.Past.Ind	no	-	frame.3	-	-	-
man	-	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	-	frame.3	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	frame.3	-	-	-
zu	-	zu	APPR	APPR.Dat	no	-	frame.3	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Masc	no	-	frame.3	-	-	-
Glauben	-	Glaube	NN	N.Reg.Dat.Sg.Masc	no	-	frame.3	-	intexpr.3	-
hinneigen	-	hinneigen	VVFIN	VINF.Full.-	no	-	frame.3	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.3	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	indirect.thought.3	-	-	-	-
diese	-	dieser	PDS	PRO.Dem.Attr.-.Nom.Sg.Fem	no	indirect.thought.3	-	-	-	-
für	-	für	APPR	APPR.Acc	no	indirect.thought.3	-	-	-	-
Staats=Reformen	-	Staats=Reform	NN	N.Reg.Acc.Pl.Fem	no	indirect.thought.3	-	-	-	-
drängenden	-	drängend	ADJA	ADJA.Pos.Gen.Pl.Masc	no	indirect.thought.3	-	-	-	-
Männer	-	Mann	NN	N.Reg.Gen.Pl.Masc	no	indirect.thought.3	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.thought.3	-	-	-	-
auch	-	auch	ADV	ADV	no	indirect.thought.3	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	indirect.thought.3	-	-	-	-
demselben	-	derselbe	PDAT	PRO.Dem.Attr.-.Dat.Sg.Masc	no	indirect.thought.3	-	-	-	-
Eifer	-	Eifer	NN	N.Reg.Dat.Sg.Masc	no	indirect.thought.3	-	-	-	-
die	-	der	ART	ART.Def.Acc.Pl.Masc	no	indirect.thought.3	-	-	-	-
Mängel	-	Mangel	NN	N.Reg.Acc.Pl.Masc	no	indirect.thought.3	-	-	-	-
entfernen	-	entfernen	VVFIN	VINF.Full.-	no	indirect.thought.3	-	-	-	-
mögten	-	mögen	ADJD	VINF.Full.-	no	indirect.thought.3	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.thought.3	-	-	-	-
welche	-	welcher	PRELS	PRO.Rel.Subst.-.Nom.Pl.Masc	no	indirect.thought.3	-	-	-	-
in	-	in	APPR	APPR.In	no	indirect.thought.3	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Masc	no	indirect.thought.3	-	-	-	-
kleinen	-	klein	ADJA	ADJA.Pos.Dat.Sg.Masc	no	indirect.thought.3	-	-	-	-
Kreise	-	Kreis	NN	N.Reg.Dat.Sg.Masc	no	indirect.thought.3	-	-	-	-
der	-	der	ART	ART.Def.Gen.Sg.Fem	no	indirect.thought.3	-	-	-	-
Gemeinde	-	Gemeinde	NN	N.Reg.Gen.Sg.Fem	no	indirect.thought.3	-	-	-	-
noch	-	noch	ADV	ADV	no	indirect.thought.3	-	-	-	-
bestehen	-	bestehen	VVINF	VINF.Full.-	no	indirect.thought.3	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	indirect.thought.3	-	-	-	-
Die	-	der	ART	ART.Def.Nom.Sg.Fem	yes	-	-	-	-	-
