tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Englische	-	englisch	ADJA	ADJA.Pos.Nom.Pl.Masc	yes	-	frame.1	speaker.1	-	-
Dichter	-	Dichter	NN	N.Reg.Nom.Pl.Masc	no	-	frame.1	speaker.1	-	-
erzählen	-	erzählen	VVINF	VFIN.Full.3.Pl.Pres.Ind	no	-	frame.1	-	intexpr.1	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.1	-	-	-
wie	-	wie	KOUS	CONJ.Comp.-	no	indirect.speech.1	-	-	-	-
zu	-	zu	APPR	APPR.Dat	no	indirect.speech.1	-	-	-	-
Zeiten	-	Zeit	NN	N.Reg.Dat.Pl.Fem	no	indirect.speech.1	-	-	-	-
der	-	der	ART	ART.Def.Gen.Sg.Fem	no	indirect.speech.1	-	-	-	-
Königin	-	Königin	NN	N.Reg.Gen.Sg.Fem	no	indirect.speech.1	-	-	-	-
Elisabeth	-	Elisabeth	NE	N.Name.Nom.Sg.Fem	no	indirect.speech.1	-	-	-	-
die	-	der	ART	ART.Def.Acc.Pl.Masc	no	indirect.speech.1	-	-	-	-
Liebhaber	-	Liebhaber	NN	N.Reg.Acc.Pl.Masc	no	indirect.speech.1	-	-	-	-
für	-	für	APPR	APPR.Acc	no	indirect.speech.1	-	-	-	-
ihre	-	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Pl.Masc	no	indirect.speech.1	-	-	-	-
Schönen	-	schöne	ADJA	ADJA.Pos.Acc.Pl.Masc	no	indirect.speech.1	-	-	-	-
binsene	-	binsen	ADJA	ADJA.Pos.Acc.Pl.Masc	yes	indirect.speech.1	-	-	-	-
Ringe	-	Ring	NN	N.Reg.Acc.Pl.Masc	yes	indirect.speech.1	-	-	-	-
flechten	-	flechten	VVINF	VINF.Full.-	no	indirect.speech.1	-	-	-	-
ließen	-	lassen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	indirect.speech.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.speech.1	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	indirect.speech.1	-	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	indirect.speech.1	-	-	-	-
die	-	der	ART	ART.Def.Nom.Pl.Masc	no	indirect.speech.1	-	-	-	-
schwärmerischen	-	schwärmerisch	ADJA	ADJA.Pos.Nom.Pl.Masc	no	indirect.speech.1	-	-	-	-
Stutzer	-	Stutzer	NN	N.Reg.Nom.Pl.Masc	no	indirect.speech.1	-	-	-	-
jener	-	jener	PDAT	PRO.Dem.Attr.-.Gen.Sg.Fem	no	indirect.speech.1	-	-	-	-
Zeit	-	Zeit	NN	N.Reg.Gen.Sg.Fem	no	indirect.speech.1	-	-	-	-
die	-	der	ART	ART.Def.Acc.Pl.Neut	no	indirect.speech.1	-	-	-	-
Strumpfbänder	-	Strumpfband	NN	N.Reg.Acc.Pl.Neut	no	indirect.speech.1	-	-	-	-
ihrer	-	ihr	PPOSAT	PRO.Poss.Attr.-.Gen.Pl.Fem	no	indirect.speech.1	-	-	-	-
Damen	-	Dame	NN	N.Reg.Gen.Pl.Fem	no	indirect.speech.1	-	-	-	-
oder	-	oder	KON	CONJ.Coord.-	no	indirect.speech.1	-	-	-	-
zu	-	zu	APPR	APPR.Dat	no	indirect.speech.1	-	-	-	-
Ringen	-	Ringen	NN	N.Reg.Dat.Sg.Neut	no	indirect.speech.1	-	-	-	-
geschlungene	-	geschlungen	ADJA	ADJA.Pos.Nom.Pl.Neut	no	indirect.speech.1	-	-	-	-
Taschentücher	-	Taschentuch	NN	N.Reg.Nom.Pl.Neut	no	indirect.speech.1	-	-	-	-
derselben	-	derselbe	PDAT	PRO.Dem.Attr.-.Gen.Sg.Fem	no	indirect.speech.1	-	-	-	-
um	-	um	APPR	APPR.Acc	no	indirect.speech.1	-	-	-	-
Handgelenk	-	Handgelenk	NN	N.Reg.Acc.Sg.Neut	no	indirect.speech.1	-	-	-	-
oder	-	oder	KON	CONJ.Coord.-	no	indirect.speech.1	-	-	-	-
Hals	-	Hals	NN	N.Reg.Acc.Sg.Masc	no	indirect.speech.1	-	-	-	-
trugen	-	tragen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	indirect.speech.1	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	indirect.speech.1	-	-	-	-
Daß	-	daß	KOUS	CONJ.SubFin.-	yes	reported.thought.3	-	-	-	-
bei	-	bei	APPR	APPR.Dat	no	reported.thought.3	-	-	-	-
Eheschließungen	-	Eheschließung	NN	N.Reg.Dat.Pl.Fem	no	reported.thought.3	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	reported.thought.3	-	-	-	-
Ring	-	Ring	NN	N.Reg.Nom.Sg.Masc	no	reported.thought.3	-	-	-	-
jetzt	-	jetzt	ADV	ADV	no	reported.thought.3	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.thought.3	-	-	-	-
wenn	-	wenn	KOUS	CONJ.SubFin.-	no	reported.thought.3	-	-	-	-
auch	-	auch	ADV	ADV	no	reported.thought.3	-	-	-	-
oftmals	-	oftmals	ADV	ADV	no	reported.thought.3	-	-	-	-
heimlicher	-	heimlich	ADJA	ADJA.Pos.Dat.Sg.Fem	no	reported.thought.3	-	-	-	-
Weise	-	Weise	NN	N.Reg.Dat.Sg.Fem	no	reported.thought.3	-	-	-	-
durch	-	durch	APPR	APPR.Acc	no	reported.thought.3	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	reported.thought.3	-	-	-	-
Aussicht	-	Aussicht	NN	N.Reg.Acc.Sg.Fem	no	reported.thought.3	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	reported.thought.3	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	reported.thought.3	-	-	-	-
Mitgift	-	Mitgift	NN	N.Reg.Acc.Sg.Fem	no	reported.thought.3	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.thought.3	-	-	-	-
ab	-	ab	PTKVZ	ADV	no	reported.thought.3	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	reported.thought.3	-	-	-	-
zu	-	zu	ADV	ADV	no	reported.thought.3	-	-	-	-
als	-	als	KOKOM	APPR.Als	no	reported.thought.3	-	-	-	-
„Werthstück“	-	„Werthstück“	NN	N.Reg.Nom.Sg.Masc	no	reported.thought.3	-	-	-	-
betrachtet	-	betrachten	VVPP	VPP.Full.Psp	no	reported.thought.3	-	-	-	-
wird	-	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	no	reported.thought.3	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
haben	-	haben	VAFIN	VFIN.Haben.1.Pl.Pres.Ind	no	reported.speech.2	-	-	-	-
wir	-	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	reported.speech.2	-	-	-	-
schon	-	schon	ADV	ADV	no	reported.speech.2	-	-	-	-
anzudeuten	-	andeuten	VVIZU	VINF.Full.zu	no	reported.speech.2	-	-	-	-
gewagt	-	wagen	ADJD	VPP.Full.Psp	no	reported.speech.2	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	reported.speech.2	-	-	-	-
Jn	-	Jn	NE	N.Reg.Nom.Pl.Fem	yes	-	-	-	-	-
alten	-	alt	ADJA	ADJA.Pos.Nom.Pl.Fem	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
ehrlichen	-	ehrlich	ADJA	ADJA.Pos.Nom.Pl.Fem	no	-	-	-	-	-
Zeiten	-	Zeit	NN	N.Reg.Nom.Pl.Fem	no	-	-	-	-	-
war	-	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	-	-	-	-	-
manchmal	-	manchmal	ADV	ADV	no	-	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
Ring	-	Ring	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
wirklich	-	wirklich	ADJD	ADJD.Pos	no	-	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
Kaufpreis	-	Kaufpreis	NN	N.Reg.Nom.Sg.Masc	yes	-	-	-	-	-
für	-	für	APPR	APPR.Acc	yes	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
Frau	-	Frau	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
weßhalb	-	weßhalb	VVFIN	ADJD.Pos	no	-	-	-	-	-
ursprünglich	-	ursprünglich	ADJD	ADJD.Pos	no	-	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
Mann	-	Mann	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
oder	-	oder	KON	CONJ.Coord.-	no	-	-	-	-	-
für	-	für	APPR	APPR.Acc	no	-	-	-	-	-
ihn	-	ihn	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	no	-	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
Priester	-	Priester	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	-	-	-	-	-
Ring	-	Ring	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
gab	-	geben	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
aber	-	aber	ADV	ADV	no	-	-	-	-	-
die	-	der	ART	ART.Def.Nom.Sg.Fem	no	-	-	-	-	-
Frau	-	Frau	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Masc	no	-	-	-	-	-
Mann	-	Mann	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Jn	-	Jn	NE	N.Name.*.*.*	yes	-	-	-	-	-
England	-	England	NE	N.Name.Dat.Sg.Neut	no	-	-	-	-	-
führt	-	führen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
Mann	-	Mann	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
