tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Der	-	der	ART	ART.Def.Nom.Sg.Masc	yes	-	-	-	-	-
Friedensschluß	-	Friedensschluß	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	-	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Ukraine	-	Ukraine	NE	N.Name.Dat.Sg.Fem	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Wir	-	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	yes	-	frame.1	speaker.1	-	-
haben	-	haben	VAFIN	VFIN.Haben.1.Pl.Pres.Ind	no	-	frame.1	-	-	-
gestern	-	gestern	ADV	ADV	no	-	frame.1	-	-	-
bereits	-	bereits	ADV	ADV	no	-	frame.1	-	-	-
festgestellt	-	feststellen	VVPP	VPP.Full.Psp	yes	-	frame.1	-	intexpr.1	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.1	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	yes	indirect.speech.1	-	-	-	-
durch	-	durch	APPR	APPR.Acc	no	indirect.speech.1	-	-	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	indirect.speech.1	-	-	-	-
Friedensvertrag	-	Friedensvertrag	NN	N.Reg.Acc.Sg.Masc	no	indirect.speech.1	-	-	-	-
von	-	von	APPR	APPR.Dat	no	indirect.speech.1	-	-	-	-
Brest-Litowsk	-	Brest-Litowsk	ADJD	N.Name.Dat.Sg.Neut	no	indirect.speech.1	-	-	-	-
für	-	für	APPR	APPR.Acc	no	indirect.speech.1	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	indirect.speech.1	-	-	-	-
unmittelbare	-	unmittelbar	ADJA	ADJA.Pos.Acc.Sg.Fem	no	indirect.speech.1	-	-	-	-
Bukowiner	-	Bukowiner	NN	ADJA.Pos.*.*.*	no	indirect.speech.1	-	-	-	-
Front	-	Front	NN	N.Reg.Acc.Sg.Fem	no	indirect.speech.1	-	-	-	-
keine	-	kein	PIAT	PRO.Indef.Attr.-.Nom.Sg.Fem	no	indirect.speech.1	-	-	-	-
Aenderung	-	Aenderung	NN	N.Reg.Nom.Sg.Fem	no	indirect.speech.1	-	-	-	-
eingetreten	-	eintreten	VVPP	VPP.Full.Psp	no	indirect.speech.1	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	indirect.speech.1	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	indirect.speech.1	-	-	-	-
Diese	-	dieser	PDAT	PRO.Dem.Attr.-.Nom.Sg.Fem	yes	-	-	-	-	-
Feststellung	-	Feststellung	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
ergibt	-	ergeben	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
