tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Allein	-	allein	ADV	ADV	yes	-	frame.2|frame.1	-	-	-
das	-	der	ART	ART.Def.Nom.Sg.Neut	no	-	frame.2|frame.1	-	-	-
Mädchen	-	Mädchen	NN	N.Reg.Nom.Sg.Neut	no	-	frame.2|frame.1	speaker.1	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.2|frame.1	-	-	-
welches	-	welcher	PRELS	PRO.Rel.Subst.-.Nom.Sg.Neut	no	-	frame.2|frame.1	-	-	-
wohl	-	wohl	ADV	ADV	no	-	frame.2|frame.1	-	-	-
merken	-	merken	VVINF	VINF.Full.-	no	-	frame.2|frame.1	-	intexpr.1	-
mochte	-	mögen	VMFIN	VFIN.Mod.3.Sg.Past.Ind	no	-	frame.2|frame.1	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.2|frame.1	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	indirect.thought.1.border=percept	frame.2	-	-	-
es	-	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	indirect.thought.1.border=percept	frame.2	-	-	-
gewonnen	-	gewinnen	ADJD	ADJD.Pos	no	indirect.thought.1.border=percept	frame.2	-	-	-
Spiel	-	Spiel	NN	N.Reg.Acc.Sg.Neut	no	indirect.thought.1.border=percept	frame.2	-	-	-
habe	-	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Subj	no	indirect.thought.1.border=percept	frame.2	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.2	-	-	-
meinte	-	meinen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	frame.2	-	intexpr.2	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.2	-	-	-
die	-	der	ART	ART.Def.Nom.Pl.*	no	reported.thought.3|indirect.speech.2.border=state	-	-	-	-
Eltern	-	Eltern	NN	N.Reg.Nom.Pl.*	no	reported.thought.3|indirect.speech.2.border=state	-	-	-	-
wüßten	-	wissen	VVFIN	VFIN.Full.3.Pl.Past.Subj	no	reported.thought.3|indirect.speech.2.border=state	-	-	-	-
um	-	um	APPR	APPR.Acc	no	reported.thought.3|indirect.speech.2.border=state	-	-	-	-
seinen	-	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Masc	no	reported.thought.3|indirect.speech.2.border=state	-	-	-	-
Gang	-	Gang	NN	N.Reg.Acc.Sg.Masc	no	reported.thought.3|indirect.speech.2.border=state	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	frame.4	-	-	-
erklärte	-	erklären	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	frame.4	-	intexpr.4	-
mit	-	mit	APPR	APPR.Dat	no	-	frame.4	-	-	-
ruhiger	-	ruhig	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	frame.4	-	-	-
Entschiedenheit	-	Entschiedenheit	NN	N.Reg.Dat.Sg.Fem	no	-	frame.4	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.4	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	indirect.speech.4	-	-	-	-
allein	-	allein	ADV	ADV	no	indirect.speech.4	-	-	-	-
umkehren	-	umkehren	VVINF	VINF.Full.-	no	indirect.speech.4	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	indirect.speech.4	-	-	-	-
wollen	-	wollen	VMINF	VINF.Mod.-	no	indirect.speech.4	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
so	-	so	ADV	ADV	no	-	-	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Masc	no	-	-	-	-	-
Maler	-	Maler	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
der	-	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Masc	no	-	-	-	-	-
seine	-	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	no	-	-	-	-	-
Arbeit	-	Arbeit	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
im	-	in	APPRART	APPRART.Dat.Sg.Masc	no	-	-	-	-	-
