tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
In	-	in	APPR	APPR.In	yes	-	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Berliner	-	Berliner	ADJA	ADJA.Pos.*.*.*	no	-	-	-	-	-
Marinecommission	-	Marinecommission	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
scheint	-	scheinen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
dies	-	dieser	PDS	PRO.Dem.Subst.-.Nom.Sg.Neut	no	-	-	-	-	-
leider	-	leider	ADV	ADV	no	-	-	-	-	-
anders	-	anders	ADV	ADV	no	-	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	-	-	-	-	-
sein	-	sein	VAINF	VINF.Sein.-	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
In	-	in	APPR	APPR.In	yes	-	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
vorliegenden	-	vorliegend	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
Angelegenheit	-	Angelegenheit	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
sehen	-	sehen	VVFIN	VFIN.Full.1.Pl.Pres.Ind	no	-	-	-	-	-
wir	-	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	-	-	-	-	-
mehre	-	mehr	VVFIN	VFIN.Full.1.Sg.Pres.Ind	no	-	-	-	-	-
Mitglieder	-	Mitglied	NN	N.Reg.Acc.Pl.Neut	no	-	-	-	-	-
der	-	der	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
Commission	-	Commission	NN	N.Name.Gen.Sg.Fem	no	-	-	-	-	-
Vorlagen	-	Vorlage	NN	N.Reg.Acc.Pl.Fem	no	-	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Neut	no	-	-	-	-	-
Ministeriums	-	Ministerium	NN	N.Reg.Gen.Sg.Neut	no	-	-	-	-	-
wesentlich	-	wesentlich	ADJD	ADJD.Pos	no	-	-	-	-	-
auch	-	auch	ADV	ADV	no	-	-	-	-	-
von	-	von	APPR	APPR.Dat	no	-	-	-	-	-
technischen	-	technisch	ADJA	ADJA.Pos.Dat.Pl.Masc	no	-	-	-	-	-
Gesichtspunkten	-	Gesichtspunkt	NN	N.Reg.Dat.Pl.Masc	no	-	-	-	-	-
bekämpfen	-	bekämpfen	VVINF	VINF.Full.-	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
unzweifelhaft	-	unzweifelhaft	ADJD	ADJD.Pos	no	-	-	-	-	-
sind	-	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	no	-	-	-	-	-
die	-	der	ART	ART.Def.Nom.Pl.Masc	no	-	-	-	-	-
definitiven	-	definitiv	ADJA	ADJA.Pos.Nom.Pl.Masc	no	-	-	-	-	-
Beschlüsse	-	Beschluß	NN	N.Reg.Nom.Pl.Masc	no	-	-	-	-	-
der	-	der	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
Commission	-	Commission	NN	N.Name.Gen.Sg.Fem	no	-	-	-	-	-
namentlich	-	namentlich	ADJD	ADV	no	-	-	-	-	-
den	-	der	ART	ART.Def.Dat.Pl.Fem	no	reported.speech.1	-	-	-	-
entschiedenen	-	entschieden	ADJA	ADJA.Pos.Dat.Pl.Fem	no	reported.speech.1	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	reported.speech.1	-	-	-	-
zuversichtlichen	-	zuversichtlich	ADJA	ADJA.Pos.Dat.Pl.Fem	no	reported.speech.1	-	-	-	-
technischen	-	technisch	ADJA	ADJA.Pos.Dat.Pl.Fem	no	reported.speech.1	-	-	-	-
Behauptungen	-	Behauptung	NN	N.Reg.Dat.Pl.Fem	no	reported.speech.1	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	reported.speech.1	-	-	-	-
Referenten	-	Referent	NN	N.Reg.Gen.Sg.Masc	no	reported.speech.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.speech.1	-	-	-	-
Hrn	-	Hrn	NE	N.Reg.Gen.Sg.Masc	no	reported.speech.1	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	reported.speech.1	-	-	-	-
Harkort	-	Harkort	NN	N.Reg.Acc.Sg.Masc	no	reported.speech.1	-	-	-	-
zuzuschreiben	-	zuschreiben	VVIZU	VINF.Full.zu	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Denn	-	denn	KON	CONJ.Coord.Denn	yes	reported.thought.2.border=state	-	-	-	-
derselbe	-	derselbe	PDS	PRO.Dem.Subst.-.Nom.Sg.Masc	no	reported.thought.2.border=state	-	-	-	-
weiß	-	weiß	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	reported.thought.2.border=state	-	-	-	-
in	-	in	APPR	APPR.In	no	reported.thought.2.border=state	-	-	-	-
Marinesachen	-	Marinesache	NN	N.Reg.Dat.Pl.Fem	no	reported.thought.2.border=state	-	-	-	-
vollkommen	-	vollkommen	ADJD	ADJD.Pos	no	reported.thought.2.border=state	-	-	-	-
Bescheid	-	Bescheid	NN	N.Reg.Acc.Sg.Masc	no	reported.thought.2.border=state	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
kennt	-	kennen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
alles	-	alle	PIS	PRO.Indef.Subst.-.Acc.Sg.Neut	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
nie	-	nie	ADV	ADV	no	reported.speech.3.nonfact	-	-	-	-
wird	-	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	no	reported.speech.3.nonfact	-	-	-	-
bei	-	bei	APPR	APPR.Dat	no	reported.speech.3.nonfact	-	-	-	-
ihm	-	ihm	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	no	reported.speech.3.nonfact	-	-	-	-
ein	-	ein	ART	ART.Indef.Nom.Sg.Masc	no	reported.speech.3.nonfact	-	-	-	-
Zweifel	-	Zweifel	NN	N.Reg.Nom.Sg.Masc	no	reported.speech.3.nonfact	-	-	-	-
laut	-	laut	ADJD	ADJD.Pos	no	reported.speech.3.nonfact	-	-	-	-
;	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
nach	-	nach	APPR	APPR.Dat	no	-	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Natur	-	Natur	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
jedes	-	jeder	PIAT	PRO.Indef.Attr.-.Gen.Sg.Masc	no	-	-	-	-	-
Halbwissers	-	Halbwisser	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
gibt	-	geben	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
es	-	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	-	-	-	-	-
für	-	für	APPR	APPR.Acc	no	-	-	-	-	-
ihn	-	ihn	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	no	-	-	-	-	-
nur	-	nur	ADV	ADV	no	-	-	-	-	-
abgemachte	-	abgemacht	ADJA	ADJA.Pos.Acc.Pl.Fem	no	-	-	-	-	-
Sachen	-	Sache	NN	N.Reg.Acc.Pl.Fem	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Und	-	und	KON	CONJ.Coord.-	yes	-	-	-	-	-
doch	-	doch	ADV	ADV	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
so	-	so	ADV	ADV	no	reported.thought.4	-	-	-	-
weit	-	weit	ADJD	ADJD.Pos	no	reported.thought.4	-	-	-	-
wir	-	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	reported.thought.4	-	-	-	-
Hrn	-	Hrn	NE	N.Reg.Acc.Sg.Neut	no	reported.thought.4	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	reported.thought.4	-	-	-	-
Harkort	-	Harkort	NN	VIMP.Full.2.Pl	no	reported.thought.4	-	-	-	-
nach	-	nach	APPR	APPR.Dat	no	reported.thought.4|reported.writing.5	-	-	-	-
den	-	der	ART	ART.Def.Dat.Pl.Masc	no	reported.thought.4|reported.writing.5	-	-	-	-
vorliegenden	-	vorliegend	ADJA	ADJA.Pos.Dat.Pl.Masc	no	reported.thought.4|reported.writing.5	-	-	-	-
Zeitungsberichten	-	Zeitungsbericht	NN	N.Reg.Dat.Pl.Masc	no	reported.thought.4|reported.writing.5	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	reported.thought.4|reported.writing.5	-	-	-	-
einer	-	ein	ART	ART.Indef.Dat.Sg.Fem	no	reported.thought.4|reported.writing.5	-	-	-	-
kleinen	-	klein	ADJA	ADJA.Pos.Dat.Sg.Fem	no	reported.thought.4|reported.writing.5	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.thought.4|reported.writing.5	-	-	-	-
im	-	in	APPRART	APPRART.Dat.Sg.Neut	no	reported.thought.4|reported.writing.5	-	-	-	-
vorigen	-	vorig	ADJA	ADJA.Pos.Dat.Sg.Neut	no	reported.thought.4|reported.writing.5	-	-	-	-
Jahre	-	Jahr	NN	N.Reg.Dat.Sg.Neut	no	reported.thought.4|reported.writing.5	-	-	-	-
erschienenen	-	erschienen	ADJA	ADJA.Pos.Gen.Sg.Fem	no	reported.thought.4|reported.writing.5	-	-	-	-
Schrift	-	Schrift	NN	N.Reg.Gen.Sg.Fem	no	reported.thought.4|reported.writing.5	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	reported.thought.4	-	-	-	-
beurtheilen	-	beurtheilen	VVINF	VINF.Full.-	no	reported.thought.4	-	-	-	-
vermögen	-	vermögen	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	reported.thought.4	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
weiß	-	weeißen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	reported.thought.6.border=state	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	reported.thought.6.border=state	-	-	-	-
über	-	über	APPR	APPR.über	no	reported.thought.6.border=state	-	-	-	-
Marine	-	Marine	NN	N.Reg.Acc.Sg.Fem	no	reported.thought.6.border=state	-	-	-	-
im	-	in	APPRART	APPRART.Dat.Sg.Neut	no	reported.thought.6.border=state	-	-	-	-
Wesentlichen	-	wesentlichen	NN	ADJA.Pos.Dat.Sg.Neut	no	reported.thought.6.border=state	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	reported.thought.6.border=state	-	-	-	-
mehr	-	mehr	ADV	ADV	no	reported.thought.6.border=state	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.thought.6.border=state	-	-	-	-
als	-	als	KOKOM	CONJ.SubFin.-	no	reported.thought.6.border=state	-	-	-	-
jeder	-	jeder	PIS	PRO.Indef.Subst.-.Nom.Sg.Masc	no	reported.thought.6.border=state	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.thought.6.border=state	-	-	-	-
der	-	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Masc	no	reported.thought.6.border=state	-	-	-	-
etwa	-	etwa	ADV	ADV	no	reported.thought.6.border=state	-	-	-	-
eine	-	ein	ART	ART.Indef.Acc.Sg.Fem	no	reported.thought.6.border=state	-	-	-	-
kleine	-	klein	ADJA	ADJA.Pos.Acc.Sg.Fem	no	reported.thought.6.border=state	-	-	-	-
Seereise	-	Seereis	NN	N.Reg.Acc.Sg.Fem	no	reported.thought.6.border=state	-	-	-	-
gemacht	-	machen	VVPP	VPP.Full.Psp	no	reported.thought.6.border=state	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	reported.thought.6.border=state	-	-	-	-
einige	-	einiger	PIAT	PRO.Indef.Subst.-.Nom.Pl.*	no	reported.thought.6.border=state	-	-	-	-
Mal	-	Mal	NN	ADV	no	reported.thought.6.border=state	-	-	-	-
seinen	-	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Masc	no	reported.thought.6.border=state	-	-	-	-
Fuß	-	Fuß	NN	N.Reg.Acc.Sg.Masc	no	reported.thought.6.border=state	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	reported.thought.6.border=state	-	-	-	-
ein	-	ein	ART	ART.Indef.Acc.Sg.Neut	no	reported.thought.6.border=state	-	-	-	-
Kriegsschiff	-	Kriegsschiff	NN	N.Reg.Acc.Sg.Neut	no	reported.thought.6.border=state	-	-	-	-
gesetzt	-	setzen	VVPP	VPP.Full.Psp	no	reported.thought.6.border=state	-	-	-	-
hat	-	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	reported.thought.6.border=state	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	reported.thought.6.border=state	-	-	-	-
Sehen	-	sehen	VVFIN	VFIN.Full.1.Pl.Pres.Ind	yes	-	-	-	-	-
wir	-	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	-	-	-	-	-
uns	-	uns	PRF	PRO.Refl.Subst.1.Acc.Pl.*	no	-	-	-	-	-
einige	-	einige	PIS	PRO.Indef.Subst.-.Nom.Pl.Masc	no	-	-	-	-	-
der	-	der	ART	ART.Def.Gen.Pl.Masc	no	-	-	-	-	-
von	-	von	APPR	APPR.Dat	no	-	-	-	-	-
ihm	-	ihm	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	no	-	-	-	-	-
vorgebrachten	-	vorgebracht	ADJA	ADJA.Pos.Gen.Pl.Masc	no	-	-	-	-	-
technischen	-	technisch	ADJA	ADJA.Pos.Gen.Pl.Masc	no	-	-	-	-	-
