tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Unbekümmert	-	unbekümmert	ADJD	ADJD.Pos	yes	-	-	-	-	-
um	-	um	APPR	APPR.Acc	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Pl.Fem	no	-	-	-	-	-
alten	-	alt	ADJA	ADJA.Pos.Acc.Pl.Fem	no	-	-	-	-	-
legitimen	-	legitim	ADJA	ADJA.Pos.Acc.Pl.Fem	no	-	-	-	-	-
Gewalten	-	Gewalten	NN	N.Reg.Acc.Pl.Fem	no	-	-	-	-	-
sollte	-	sollen	VMFIN	VFIN.Mod.3.Sg.Past.Ind	no	-	-	-	-	-
jedes	-	jeder	PIAT	PRO.Indef.Attr.-.Nom.Sg.Neut	no	-	-	-	-	-
Volk	-	Volk	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
im	-	in	APPRART	APPRART.Dat.Sg.Masc	no	-	-	-	-	-
ethnisch-sprachlichen	-	ethnisch-sprachlich	ADJA	ADJA.Pos.Dat.Sg.Masc	no	-	-	-	-	-
Sinne	-	Sinn	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
auch	-	auch	ADV	ADV	no	-	-	-	-	-
einen	-	ein	ART	ART.Indef.Acc.Sg.Masc	no	-	-	-	-	-
Staat	-	Staat	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
für	-	für	APPR	APPR.Acc	no	-	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Pl.*	no	-	-	-	-	-
bilden	-	bilden	VVINF	VFIN.Full.3.Pl.Pres.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
sollten	-	sollen	VMFIN	VFIN.Mod.3.Pl.Past.Ind	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
verschiedene	-	verschieden	ADJA	ADJA.Pos.Acc.Pl.Masc	no	-	-	-	-	-
Staaten	-	Staat	NN	N.Reg.Acc.Pl.Masc	no	-	-	-	-	-
zerteilten	-	zerteilen	VVFIN	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
oder	-	oder	KON	CONJ.Coord.-	no	-	-	-	-	-
unter	-	unter	APPR	ADV	no	-	-	-	-	-
fremder	-	fremd	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
Herrschaft	-	Herrschaft	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
stehenden	-	stehend	ADJA	ADJA.Pos.Nom.Pl.Neut	no	-	-	-	-	-
Teile	-	Teil	NN	N.Reg.Nom.Pl.Neut	no	-	-	-	-	-
eines	-	ein	ART	ART.Indef.Gen.Sg.Neut	no	-	-	-	-	-
Volkes	-	Volk	NN	N.Reg.Gen.Sg.Neut	no	-	-	-	-	-
zur	-	zu	APPRART	APPRART.Dat.Sg.Fem	no	-	-	-	-	-
staatlichen	-	staatlich	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
Einheit	-	Einheit	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
gelangen	-	gelangen	VVINF	VINF.Full.-	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Man	-	Man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	yes	reported.thought.1	-	-	-	-
hat	-	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	reported.thought.1	-	-	-	-
in	-	in	APPR	APPR.In	no	reported.thought.1	-	-	-	-
Napoleon	-	Napoleon	NN	N.Name.*.*.*	no	reported.thought.1	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Masc	no	reported.thought.1	-	-	-	-
Ersten	-	erster	NN	ADJA.Pos.Dat.Sg.Masc	no	reported.thought.1	-	-	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	reported.thought.1	-	-	-	-
Schöpfer	-	Schöpfer	NN	N.Reg.Acc.Sg.Masc	no	reported.thought.1	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Neut	no	reported.thought.1	-	-	-	-
Nationalitätsprinzips	-	Nationalitätsprinzip	NN	N.Reg.Gen.Sg.Neut	no	reported.thought.1	-	-	-	-
sehen	-	sehen	VVINF	VINF.Full.-	no	reported.thought.1	-	-	-	-
wollen	-	wollen	VMFIN	VINF.Mod.-	no	reported.thought.1	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	reported.thought.1	-	-	-	-
Seltsamer	-	Seltsamer	ADJA	ADJA.Pos.Nom.Sg.Masc	yes	-	-	-	-	-
Gedanke	-	Gedanke	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	reported.thought.2.nonfact	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.thought.2.nonfact	-	-	-	-
der	-	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Masc	no	reported.thought.2.nonfact	-	-	-	-
nach	-	nach	APPR	APPR.Dat	no	reported.thought.2.nonfact	-	-	-	-
Launen	-	Laune	NN	N.Reg.Dat.Pl.Fem	no	reported.thought.2.nonfact	-	-	-	-
die	-	der	ART	ART.Def.Acc.Pl.Neut	no	reported.thought.2.nonfact	-	-	-	-
Länder	-	Land	NN	N.Reg.Acc.Pl.Neut	no	reported.thought.2.nonfact	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	reported.thought.2.nonfact	-	-	-	-
Völker	-	Volk	NN	N.Reg.Acc.Pl.Neut	no	reported.thought.2.nonfact	-	-	-	-
immer	-	immer	ADV	ADV	no	reported.thought.2.nonfact	-	-	-	-
von	-	von	APPR	APPR.Dat	no	reported.thought.2.nonfact	-	-	-	-
neuem	-	neu	ADJA	ADJA.Pos.Dat.Sg.Neut	no	reported.thought.2.nonfact	-	-	-	-
durcheinander	-	durcheinander	ADV	PART.Verb	no	reported.thought.2.nonfact	-	-	-	-
warf	-	werfen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	reported.thought.2.nonfact	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.thought.2.nonfact	-	-	-	-
war	-	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	reported.thought.2.nonfact	-	-	-	-
von	-	von	APPR	APPR.Dat	no	reported.thought.2.nonfact	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Masc	no	reported.thought.2.nonfact	-	-	-	-
Gedanken	-	Gedanke	NN	N.Reg.Dat.Sg.Masc	no	reported.thought.2.nonfact	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Neut	no	reported.thought.2.nonfact	-	-	-	-
Nationalitätsprinzips	-	Nationalitätsprinzip	NN	N.Reg.Gen.Sg.Neut	no	reported.thought.2.nonfact	-	-	-	-
ganz	-	ganz	ADV	ADV	no	reported.thought.2.nonfact	-	-	-	-
unberührt	-	unberührt	ADJD	ADJD.Pos	no	reported.thought.2.nonfact	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	reported.thought.2.nonfact	-	-	-	-
Selbst	-	Selbst	ADV	ADV	yes	reported.thought.3	-	-	-	-
Frankreich	-	Frankreich	NE	N.Name.Nom.Sg.Neut	no	reported.thought.3	-	-	-	-
war	-	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	reported.thought.3	-	-	-	-
ihm	-	ihm	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	no	reported.thought.3	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	reported.thought.3	-	-	-	-
Nationalstaat	-	Nationalstaat	NN	N.Reg.Nom.Sg.Masc	no	reported.thought.3	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.thought.3	-	-	-	-
sondern	-	sondern	KON	CONJ.Coord.-	no	reported.thought.3	-	-	-	-
nur	-	nur	ADV	ADV	no	reported.thought.3	-	-	-	-
die	-	der	ART	ART.Def.Nom.Sg.Fem	no	reported.thought.3	-	-	-	-
Grundlage	-	Grundlage	NN	N.Reg.Nom.Sg.Fem	no	reported.thought.3	-	-	-	-
einer	-	ein	ART	ART.Indef.Gen.Sg.Fem	no	reported.thought.3	-	-	-	-
Universalmonarchie	-	Universalmonarchie	NN	N.Reg.Gen.Sg.Fem	no	reported.thought.3	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.thought.3	-	-	-	-
die	-	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Fem	no	reported.thought.3	-	-	-	-
alles	-	alle	PIAT	PRO.Indef.Attr.-.Acc.Sg.Neut	no	reported.thought.3	-	-	-	-
nationale	-	national	ADJA	ADJA.Pos.Acc.Sg.Neut	no	reported.thought.3	-	-	-	-
Leben	-	Leben	NN	N.Reg.Acc.Sg.Neut	no	reported.thought.3	-	-	-	-
erstickte	-	ersticken	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	reported.thought.3	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	reported.thought.3	-	-	-	-
Und	-	und	KON	CONJ.Coord.-	yes	-	-	-	-	-
doch	-	doch	ADV	ADV	no	-	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
das	-	der	ART	ART.Def.Nom.Sg.Neut	no	-	-	-	-	-
Nationalitätsprinzip	-	Nationalitätsprinzip	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	-	-	-	-	-
niemand	-	niemand	PIS	PRO.Indef.Subst.-.Acc.Sg.Masc	no	-	-	-	-	-
anders	-	anders	ADV	ADV	no	-	-	-	-	-
zurückzuführen	-	zurückführen	VVIZU	VINF.Full.zu	no	-	-	-	-	-
als	-	als	KOKOM	CONJ.Comp.-	no	-	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	-	-	-	-	-
Napoleon	-	Napoleon	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	-	-	-	-	-
Ersten	-	erster	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	yes	-	-	-	-	-
war	-	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	-	-	-	-	-
nur	-	nur	ADV	ADV	no	-	-	-	-	-
ein	-	ein	ART	ART.Indef.Nom.Sg.Masc	no	-	-	-	-	-
Schöpfer	-	Schöpfer	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
wider	-	wider	APPR	APPR.Acc	no	-	-	-	-	-
Willen	-	Wille	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	yes	-	frame.4	speaker.4	-	-
lehrte	-	lehren	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	frame.4	-	intexpr.4	-
die	-	der	ART	ART.Def.Acc.Pl.Neut	no	-	frame.4	-	-	-
unterdrückten	-	unterdrückt	ADJA	ADJA.Pos.Acc.Pl.Neut	no	-	frame.4	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	frame.4	-	-	-
gepeinigten	-	gepeinigt	ADJA	ADJA.Pos.Acc.Pl.Neut	no	-	frame.4	-	-	-
Völker	-	Volk	NN	N.Reg.Acc.Pl.Neut	no	-	frame.4	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	indirect.speech.4|reported.thought.5.nonfact	-	-	-	-
aus	-	aus	APPR	APPR.Dat	no	indirect.speech.4|reported.thought.5.nonfact	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Neut	no	indirect.speech.4|reported.thought.5.nonfact	-	-	-	-
Weltbürgertum	-	Weltbürgertum	NN	N.Reg.Dat.Sg.Neut	no	indirect.speech.4|reported.thought.5.nonfact	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Neut	no	indirect.speech.4|reported.thought.5.nonfact	-	-	-	-
achtzehnten	-	achtzehnt	ADJA	ADJA.Pos.Gen.Sg.Neut	no	indirect.speech.4|reported.thought.5.nonfact	-	-	-	-
