tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
–	-	–	ADJA	N.Reg.Nom.Sg.Masc	yes	direct.speech.1	-	-	-	-
Potz	-	Potz	NN	N.Reg.Nom.Sg.Fem	no	direct.speech.1	-	-	-	-
Tausend	-	Tausend	NN	CARD	no	direct.speech.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.1	-	-	-	-
Meister	-	Meister	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.1	-	-	-	-
Crockston	-	Crockston	NE	N.Reg.Nom.Sg.Neut	no	direct.speech.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.1	-	-	-	-
Du	-	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	no	direct.speech.1|reported.thought.4.nonfact	-	-	-	-
hältst	-	hältst	VVFIN	VFIN.Full.2.Sg.Pres.Ind	no	direct.speech.1|reported.thought.4.nonfact	-	-	-	-
wohl	-	wohl	ADV	ADV	no	direct.speech.1|reported.thought.4.nonfact	-	-	-	-
gar	-	gar	ADV	ADV	no	direct.speech.1|reported.thought.4.nonfact	-	-	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	direct.speech.1|reported.thought.4.nonfact	-	-	-	-
Delphin	-	Delphin	NN	N.Reg.Acc.Sg.Masc	no	direct.speech.1|reported.thought.4.nonfact	-	-	-	-
für	-	für	APPR	APPR.Acc	no	direct.speech.1|reported.thought.4.nonfact	-	-	-	-
eine	-	ein	ART	ART.Indef.Acc.Sg.Fem	no	direct.speech.1|reported.thought.4.nonfact	-	-	-	-
Schiffsjungenschule	-	Schiffsjungenschule	NN	N.Reg.Acc.Sg.Fem	no	direct.speech.1|reported.thought.4.nonfact	-	-	-	-
?	-	--	$.	SYM.Pun.Sent	no	direct.speech.1|reported.thought.4.nonfact	-	-	-	-
–	-	–	ADJA	CARD	yes	direct.speech.2	-	-	-	-
Verachten	-	verachten	NN	N.Reg.Acc.Pl.Fem	no	direct.speech.2	-	-	-	-
Sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	direct.speech.2	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	direct.speech.2	-	-	-	-
die	-	der	ART	ART.Def.Acc.Pl.Masc	no	direct.speech.2	-	-	-	-
Schiffsjungen	-	Schiffsjung	NN	N.Reg.Acc.Pl.Masc	no	direct.speech.2	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.2	-	-	-	-
Herr	-	Herr	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.2	-	-	-	-
Kapitän	-	Kapitän	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.2	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.2	-	-	-	-
es	-	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	direct.speech.2	-	-	-	-
hat	-	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	direct.speech.2	-	-	-	-
einmal	-	einmal	ADV	ADV	no	direct.speech.2	-	-	-	-
Einen	-	Ein	NN	ART.Indef.Acc.Sg.Masc	no	direct.speech.2	-	-	-	-
gegeben	-	geben	VVPP	ADJD.Pos	no	direct.speech.2	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.2	-	-	-	-
aus	-	aus	APPR	APPR.Dat	no	direct.speech.2	-	-	-	-
dem	-	der	PRELS	PRO.Dem.Subst.-.Dat.Sg.Neut	no	direct.speech.2	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	direct.speech.2	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	direct.speech.2	-	-	-	-
Admiral	-	Admiral	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.2	-	-	-	-
Nelson	-	Nelson	NE	N.Name.Nom.Sg.Masc	no	direct.speech.2	-	-	-	-
geworden	-	werden	VVPP	VPP.Aux.Psp	no	direct.speech.2	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.2	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	direct.speech.2	-	-	-	-
noch	-	noch	ADV	ADV	no	direct.speech.2	-	-	-	-
Einen	-	ein	NN	ART.Indef.Acc.Sg.Masc	no	direct.speech.2	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.2	-	-	-	-
aus	-	aus	APPR	APPR.Dat	no	direct.speech.2	-	-	-	-
dem	-	der	PRELS	PRO.Rel.Subst.-.Dat.Sg.Masc	no	direct.speech.2	-	-	-	-
wurde	-	werden	VAFIN	VFIN.Aux.3.Sg.Past.Ind	no	direct.speech.2	-	-	-	-
