tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
mes	-	m	ADJD	N.Name.Nom.Sg.*	yes	-	-	-	-	-
bewohnt	-	bewohnen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
die	-	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Fem	no	-	-	-	-	-
heute	-	heute	ADV	ADV	no	-	-	-	-	-
zu	-	zu	APPR	APPR.Dat	no	-	-	-	-	-
neun	-	neun	CARD	CARD	no	-	-	-	-	-
Zehnteln	-	Zehntel	NN	N.Reg.Dat.Pl.Neut	no	-	-	-	-	-
noch	-	noch	ADV	ADV	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Familie	-	Familie	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
grödnerische	-	grödnerisch	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	-	-	-	-
Mundart	-	Mundart	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
reden	-	reden	VVINF	VINF.Full.-	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
jedoch	-	jedoch	ADV	ADV	no	-	-	-	-	-
durch	-	durch	APPR	APPR.Acc	no	-	-	-	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	-	-	-	-	-
zunehmenden	-	zunehmend	ADJA	ADJA.Pos.Acc.Sg.Masc	no	-	-	-	-	-
Fremdenverkehr	-	Fremdenverkehr	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
immer	-	immer	ADV	ADV	no	-	-	-	-	-
stärker	-	stark	ADJD	ADJD.Comp	no	-	-	-	-	-
werdenden	-	werdend	ADJA	ADJA.Pos.Acc.Pl.Fem	no	-	-	-	-	-
Handelsbeziehungen	-	Handelsbeziehung	NN	N.Reg.Acc.Pl.Fem	no	-	-	-	-	-
genöthigt	-	nöthigen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
werden	-	werden	VAINF	VINF.Aux.-	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
das	-	der	ART	ART.Def.Acc.Sg.Neut	no	-	-	-	-	-
Deutsche	-	deutsche	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
gründlich	-	gründlich	ADJD	ADJD.Pos	no	-	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	-	-	-	-	-
erlernen	-	erlernen	VVINF	VINF.Full.-	no	-	-	-	-	-
