tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Schnelle	-	schnell	ADJA	ADJA.Pos.Nom.Sg.Fem	yes	-	-	-	-	-
Reise	-	Reise	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
von	-	von	APPR	APPR.Dat	no	-	-	-	-	-
Bremer	-	Bremer	NE	ADJA.Pos.*.*.*	no	-	-	-	-	-
Schiffen	-	Schiff	NN	N.Reg.Dat.Pl.Neut	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Von	-	von	APPR	APPR.Dat	yes	-	-	-	-	-
den	-	der	ART	ART.Def.Dat.Pl.Fem	no	-	-	-	-	-
an	-	an	APPR	APPR.An	no	-	-	-	-	-
den	-	der	ART	ART.Def.Dat.Pl.Masc	no	-	-	-	-	-
ersten	-	erster	ADJA	ADJA.Pos.Dat.Pl.Masc	no	-	-	-	-	-
Tagen	-	Tag	NN	N.Reg.Dat.Pl.Masc	no	-	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
Monats	-	Monat	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
März	-	März	NN	N.Name.Nom.Sg.*	no	-	-	-	-	-
von	-	von	APPR	APPR.Dat	no	-	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Weser	-	Weser	NE	N.Name.Dat.Sg.Fem	no	-	-	-	-	-
nach	-	nach	APPR	APPR.Dat	no	-	-	-	-	-
Newyork	-	Newyork	NE	N.Name.Dat.Sg.Neut	no	-	-	-	-	-
gesegelten	-	gesegelt	ADJA	ADJA.Pos.Dat.Pl.Neut	no	-	-	-	-	-
Bremer	-	Bremer	NN	ADJA.Pos.*.*.*	no	-	-	-	-	-
Schiffen	-	Schiff	NN	N.Reg.Dat.Pl.Neut	no	-	-	-	-	-
haben	-	haben	VAFIN	VFIN.Haben.3.Pl.Pres.Ind	no	-	-	-	-	-
bereits	-	bereits	ADV	ADV	no	-	-	-	-	-
einige	-	einiger	PIS	PRO.Indef.Subst.-.Nom.Pl.Neut	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
nach	-	nach	APPR	APPR.Dat	yes	-	-	-	-	-
sehr	-	sehr	ADV	ADV	no	-	-	-	-	-
schnellen	-	schnell	ADJA	ADJA.Pos.Dat.Pl.Fem	no	-	-	-	-	-
Reisen	-	Reise	NN	N.Reg.Dat.Pl.Fem	no	-	-	-	-	-
ihren	-	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Masc	yes	-	-	-	-	-
Bestimmungsplatz	-	Bestimmungsplatz	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
erreicht	-	erreichen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Das	-	der	ART	ART.Def.Nom.Sg.Neut	yes	-	-	-	-	-
amer	-	amer	ADJA	FM	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Schiff	-	Schiff	NN	N.Reg.Nom.Sg.Neut	yes	-	-	-	-	-
„	-	„	ADJA	CARD	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	yes	-	-	-	-	-
Capt	-	Capt	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Denker	-	Denker	NN	N.Reg.Nom.Pl.Masc	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
welches	-	welcher	PRELS	PRO.Rel.Subst.-.Nom.Sg.Neut	no	-	-	-	-	-
am	-	an	APPRART	APPRART.Dat.Sg.Masc	no	-	-	-	-	-
6.	-	6.	ADJA	ADJA.Pos.Dat.Sg.Masc	no	-	-	-	-	-
März	-	März	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
See	-	See	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
kam	-	kommen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
kam	-	kommen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
an	-	an	APPR	APPR.An	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
Newyork	-	Newyork	NE	N.Name.Dat.Sg.Neut	no	-	-	-	-	-
am	-	an	APPRART	APPRART.Dat.Sg.Masc	no	-	-	-	-	-
2.	-	2.	ADJA	ADJA.Pos.Dat.Sg.Masc	no	-	-	-	-	-
April	-	April	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
also	-	also	ADV	ADV	no	-	-	-	-	-
nach	-	nach	APPR	APPR.Dat	no	-	-	-	-	-
einer	-	ein	ART	ART.Indef.Dat.Sg.Fem	no	-	-	-	-	-
Reise	-	Reise	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
von	-	von	APPR	APPR.Dat	no	-	-	-	-	-
27	-	27	CARD	CARD	no	-	-	-	-	-
Tagen	-	Tag	NN	N.Reg.Dat.Pl.Masc	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Das	-	der	ART	ART.Def.Nom.Sg.Neut	yes	-	-	-	-	-
Schiff	-	Schiff	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
Amaranth	-	Amaranth	NE	N.Name.Nom.Sg.*	yes	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
am	-	an	APPRART	APPRART.Dat.Sg.Masc	yes	-	-	-	-	-
7.	-	7.	ADJA	ADJA.Pos.Dat.Sg.Masc	no	-	-	-	-	-
März	-	März	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
See	-	See	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
gekommen	-	kommen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
kam	-	kommen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
schon	-	schon	ADV	ADV	no	-	-	-	-	-
am	-	an	APPRART	APPRART.Dat.Sg.Masc	no	-	-	-	-	-
31.	-	31.	ADJA	ADJA.Pos.Dat.Sg.Masc	no	-	-	-	-	-
desselben	-	derselbe	PDAT	ADJA.Pos.Gen.Sg.Masc	no	-	-	-	-	-
Monats	-	Monat	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	-	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Neut	no	-	-	-	-	-
Revier	-	Revier	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
von	-	von	APPR	APPR.Dat	no	-	-	-	-	-
Newyork	-	Newyork	NE	N.Name.Dat.Sg.Neut	no	-	-	-	-	-
an	-	an	PTKVZ	PART.Verb	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
