tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Im	-	in	APPRART	APPRART.Dat.Sg.Neut	yes	-	-	-	-	-
quellenarmen	-	quellenarm	ADJA	ADJA.Pos.Dat.Sg.Neut	no	-	-	-	-	-
Wüstenland	-	Wüstenland	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
Arabischer	-	Arabisch	ADJA	ADJA.Pos.Gen.Pl.Masc	no	-	-	-	-	-
Nomaden	-	Nomaden	NN	N.Reg.Gen.Pl.Masc	no	-	-	-	-	-
Irrt	-	Irrt	NN	VPP.Full.Psp	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
ohne	-	ohne	KOUI	APPR.Acc	no	-	-	-	-	-
Ziel	-	Ziel	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
Vaterland	-	Vaterland	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
Auf	-	auf	APPR	APPR.Auf	no	-	-	-	-	-
windverwehten	-	windverweht	ADJA	ADJA.Pos.Dat.Pl.Masc	no	-	-	-	-	-
Pfaden	-	Pfaden	NN	N.Reg.Dat.Pl.Masc	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.6	-	-	-
Ein	-	ein	ART	ART.Indef.Nom.Sg.Neut	no	-	frame.6	-	-	-
Polenheld	-	Polenheld	NN	N.Reg.Nom.Sg.Neut	no	-	frame.6	speaker.6	-	-
und	-	und	KON	CONJ.Coord.-	no	-	frame.6	-	-	-
grollet	-	grollet	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	frame.6	-	intexpr.6	-
still	-	still	ADJD	PART.Verb	no	-	frame.6	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.6	-	-	-
Daß	-	daß	KOUS	CONJ.SubFin.-	no	indirect.speech thought.6	-	-	-	-
noch	-	noch	ADV	ADV	no	indirect.speech thought.6	-	-	-	-
sein	-	sein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Neut	no	indirect.speech thought.6	-	-	-	-
Herz	-	Herz	NN	N.Reg.Nom.Sg.Neut	no	indirect.speech thought.6	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	indirect.speech thought.6	-	-	-	-
brechen	-	brechen	VVINF	VINF.Full.-	no	indirect.speech thought.6	-	-	-	-
will	-	wollen	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	indirect.speech thought.6	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	indirect.speech thought.6	-	-	-	-
Die	-	der	ART	ART.Def.Nom.Sg.Fem	yes	-	-	-	-	-
Sonn	-	Sonn	NE	N.Name.Nom.Sg.Fem	no	-	-	-	-	-
'	-	--	$(	SYM.Quot.Right	no	-	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	-	-	-	-	-
ihn	-	ihn	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	no	-	-	-	-	-
heruntersprüht	-	heruntersprüht	VVFIN	ADJD.Pos	no	-	-	-	-	-
Die	-	der	ART	ART.Def.Nom.Pl.Masc	no	-	-	-	-	-
heißen	-	heiß	ADJA	ADJA.Pos.Nom.Pl.Masc	no	-	-	-	-	-
Mittagsbrände	-	Mittagsbrand	NN	N.Reg.Nom.Pl.Masc	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
Von	-	von	APPR	APPR.Dat	no	-	-	-	-	-
ihrem	-	ihr	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Neut	no	-	-	-	-	-
Flammenkusse	-	Flammenkus	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
glüht	-	glühen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
Das	-	der	ART	ART.Def.Nom.Sg.Neut	no	-	-	-	-	-
Schwert	-	Schwert	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
an	-	an	APPR	APPR.An	no	-	-	-	-	-
seiner	-	sein	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Fem	no	-	-	-	-	-
Lende	-	Lende	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
;	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
