tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Die	-	der	ART	ART.Def.Nom.Sg.Fem	yes	-	-	-	-	-
Loge	-	Loge	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
bestand	-	bestehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
aus	-	aus	APPR	APPR.Dat	no	-	-	-	-	-
zwei	-	zwei	CARD	CARD	no	-	-	-	-	-
„Tempeln“	-	„Tempeln“	NN	N.Reg.*.*.Neut	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Der	-	der	ART	ART.Def.Nom.Sg.Masc	yes	-	-	-	-	-
eine	-	ein	PIS	PRO.Indef.Subst.-.Nom.Sg.Fem	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
für	-	für	APPR	APPR.Acc	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Pl.Fem	no	-	-	-	-	-
gewöhnlichen	-	gewöhnlich	ADJA	ADJA.Pos.Acc.Pl.Fem	no	-	-	-	-	-
Versammlungen	-	Versammlung	NN	N.Reg.Acc.Pl.Fem	no	-	-	-	-	-
dienend	-	dienend	ADJD	ADJD.Pos	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
befand	-	befinden	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Neut	no	-	-	-	-	-
an	-	an	APPR	APPR.An	no	-	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Straße	-	Straße	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
