tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Und	-	und	KON	CONJ.Coord.-	yes	-	-	-	-	-
denn	-	denn	ADV	ADV	no	-	-	-	-	-
habe	-	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Subj	no	-	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
gegen	-	gegen	APPR	APPR.Acc	no	-	-	-	-	-
20000	-	20000	CARD	CARD	no	-	-	-	-	-
Tüntjes	-	Tüntjes	NE	N.Reg.Acc.Pl.Fem	no	-	-	-	-	-
gesammelt	-	sammeln	VVPP	VPP.Full.Psp	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Man	-	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	-	-	-	-	-
werde	-	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Subj	no	-	-	-	-	-
es	-	es	PPER	PRO.Pers.Subst.3.Acc.Sg.Neut	no	-	-	-	-	-
gewiß	-	gewiß	ADJD	ADV	no	-	-	-	-	-
nich	-	nich	ADJD	ADJD.Pos	no	-	-	-	-	-
merken	-	merken	VVINF	VINF.Full.-	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
so	-	so	ADV	ADV	no	-	-	-	-	-
fein	-	fein	ADJD	ADJD.Pos	no	-	-	-	-	-
wolle	-	wollen	VMFIN	VFIN.Mod.3.Sg.Pres.Subj	no	-	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
abschreiben	-	abschreiben	VVINF	VINF.Full.-	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
–	-	–	VVFIN	TRUNC.Noun	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
wenn	-	wenn	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
–	-	–	ADJA	N.Name.*.*.*	no	-	-	-	-	-
–	-	–	NN	N.Name.*.*.*	no	-	-	-	-	-
dabei	-	dabei	PAV	PROADV.Dem	no	-	-	-	-	-
plinkte	-	plinken	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
listich	-	listich	ADV	ADJD.Pos	no	-	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	-	-	-	-	-
den	-	der	ART	ART.Def.Dat.Pl.Neut	no	-	-	-	-	-
Augen	-	Auge	NN	N.Reg.Dat.Pl.Neut	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
denn	-	denn	KON	ADV	no	-	-	-	-	-
habe	-	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Subj	no	-	-	-	-	-
man	-	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	-	-	-	-	-
ja	-	ja	ADV	ADV	no	-	-	-	-	-
noch	-	noch	ADV	ADV	no	-	-	-	-	-
–	-	–	ADJD	CARD	no	-	-	-	-	-
–	-	–	ADJA	CARD	no	-	-	-	-	-
Kruppsche	-	Kruppsch	NN	ADJA.Pos.Nom.Pl.Fem	no	-	-	-	-	-
Kanonen	-	Kanone	NN	N.Reg.Nom.Pl.Fem	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Acc.Pl.*	no	-	-	-	-	-
solle	-	sollen	VMFIN	VFIN.Mod.3.Sg.Pres.Subj	no	-	-	-	-	-
man	-	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	-	-	-	-	-
doch	-	doch	ADV	ADV	no	-	-	-	-	-
nich	-	nich	ADJD	ADJD.Pos	no	-	-	-	-	-
so	-	so	ADV	ADV	no	-	-	-	-	-
ßpröde	-	ßpröde	ADJD	ADJD.Pos	no	-	-	-	-	-
sein	-	sein	VAINF	VINF.Sein.-	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
ihn	-	ihn	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	no	-	-	-	-	-
man	-	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	-	-	-	-	-
'n	-	ein	NN	ART.Indef.Acc.Sg.Neut	no	-	-	-	-	-
bischen	-	bischen	ADJA	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
begeistern	-	begeistern	VVINF	VINF.Full.-	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
–	-	–	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
»	-	»	$(	CARD	no	direct.thought.2	-	-	-	-
Er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	direct.thought.2	-	-	-	-
weiß	-	weiß	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.thought.2	-	-	-	-
nich	-	nich	ADJD	ADJD.Pos	no	direct.thought.2	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.thought.2	-	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	direct.thought.2	-	-	-	-
ich	-	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.thought.2	-	-	-	-
valobt	-	valoben	ADJD	VPP.Full.Psp	no	direct.thought.2	-	-	-	-
bin	-	sein	VAFIN	VFIN.Sein.1.Sg.Pres.Ind	no	direct.thought.2	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.thought.2	-	-	-	-
«	-	«	$(	CARD	no	direct.thought.2	-	-	-	-
dachte	-	denken	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	frame.2	-	intexpr.2	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	-	frame.2	speaker.2	-	-
;	-	--	$.	SYM.Pun.Sent	no	-	frame.2	-	-	-
–	-	–	ADJA	N.Name.*.*.*	no	-	-	-	-	-
–	-	–	NN	N.Name.*.*.*	no	-	-	-	-	-
»	-	»	$(	N.Name.*.*.*	no	direct.thought.2	-	-	-	-
küssen	-	küssen	VVFIN	VINF.Full.-	no	direct.thought.2	-	-	-	-
laß	-	lassen	ADJD	VIMP.Full.2.Sg	no	direct.thought.2	-	-	-	-
ich	-	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.thought.2	-	-	-	-
mir	-	sich	PPER	PRO.Refl.Subst.1.Dat.Sg.*	no	direct.thought.2	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.thought.2	-	-	-	-
ach	-	ach	ITJ	ITJ	no	direct.thought.2	-	-	-	-
watt	-	watt	ADJA	ADJD.Pos	no	direct.thought.2	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.thought.2	-	-	-	-
–	-	–	ADJA	FM	no	direct.thought.2	-	-	-	-
–	-	–	NN	FM	no	direct.thought.2	-	-	-	-
awa	-	awa	NE	FM	no	direct.thought.2	-	-	-	-
mehr	-	mehr	ADV	ADV	no	direct.thought.2	-	-	-	-
nich	-	nich	ADJA	ADJD.Pos	no	direct.thought.2	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.thought.2	-	-	-	-
«	-	«	$(	ADJD.Pos	no	direct.thought.2	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	-	-	-	-	-
schmiechte	-	schmiechen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
dichte	-	dichen	VVFIN	VFIN.Full.3.Sg.Pres.Subj	no	-	-	-	-	-
an	-	an	APPR	APPR.An	no	-	-	-	-	-
ihm	-	ihm	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
»	-	»	$(	N.Reg.Nom.Sg.Masc	no	direct.speech.4	-	-	-	-
Achch	-	Achch	VVIMP	N.Name.Nom.Sg.Masc	no	direct.speech.4	-	-	-	-
ja	-	ja	ADV	ADV	no	direct.speech.4	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.4	-	-	-	-
schreibe	-	schreiben	VVFIN	VFIN.Full.3.Sg.Pres.Subj	no	direct.speech.4|reported.writing.8	-	-	-	-
'n	-	ein	NE	ART.Indef.Acc.Sg.Neut	no	direct.speech.4|reported.writing.8	-	-	-	-
Buch	-	Buch	NN	N.Reg.Acc.Sg.Neut	no	direct.speech.4|reported.writing.8	-	-	-	-
für	-	für	APPR	APPR.Acc	no	direct.speech.4|reported.writing.8	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	direct.speech.4|reported.writing.8	-	-	-	-
Deutsche	-	deutsch	ADJA	ADJA.Pos.Acc.Sg.Fem	no	direct.speech.4|reported.writing.8	-	-	-	-
Wiedergeburt	-	Wiedergeburt	NN	N.Reg.Acc.Sg.Fem	no	direct.speech.4|reported.writing.8	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.4	-	-	-	-
«	-	«	$(	CARD	no	direct.speech.4	-	-	-	-
saachte	-	saachen	ADJA	VFIN.Full.3.Sg.Past.Ind	no	-	frame.4	-	intexpr.4	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	-	frame.4	speaker.4	-	-
denn	-	denn	ADV	ADV	no	-	frame.4	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.4	-	-	-
»	-	»	$(	FM	no	direct.speech.4	-	-	-	-
das	-	der	PDS	ART.Def.Acc.Sg.Neut	no	direct.speech.4	-	-	-	-
is	-	--	VVFIN	FM	no	direct.speech.4	-	-	-	-
so	-	so	ADV	ADV	no	direct.speech.4	-	-	-	-
süß.	-	süß.	ADJD	ADJA.Pos.Acc.Sg.Neut	no	direct.speech.4	-	-	-	-
«	-	«	$(	N.Reg.Acc.Sg.Neut	no	direct.speech.4	-	-	-	-
Da	-	da	ADV	ADV	no	-	-	-	-	-
kam	-	kommen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	-	-	-	-	-
eins	-	eins	CARD	CARD	no	-	-	-	-	-
wieder	-	wieder	ADV	ADV	no	-	-	-	-	-
das	-	der	ART	ART.Def.Nom.Sg.Neut	no	-	-	-	-	-
verdammte	-	verdammt	ADJA	ADJA.Pos.Nom.Sg.Neut	no	-	-	-	-	-
Schwalbenpaar	-	Schwalbenpaar	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
flooch	-	flooch	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
dicht	-	dicht	ADJD	ADJD.Pos	no	-	-	-	-	-
an	-	an	APPR	APPR.An	no	-	-	-	-	-
ihr	-	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Neut	no	-	-	-	-	-
Knie	-	Knie	NE	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
haschte	-	haschen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
nach	-	nach	PTKVZ	PART.Verb	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
»	-	»	$(	N.Reg.Nom.Sg.Masc	no	direct.speech.5	-	-	-	-
