tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Aber	-	aber	KON	CONJ.Coord.Aber	yes	direct.speech.14|reported.speech.2	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Neut	no	direct.speech.14|reported.speech.2	-	-	-	-
Ministerium	-	Ministerium	NN	N.Reg.Dat.Sg.Neut	no	direct.speech.14|reported.speech.2	-	-	-	-
Grenville	-	Grenville	NN	N.Name.Nom.Sg.*	no	direct.speech.14|reported.speech.2	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.14|reported.speech.2	-	-	-	-
das	-	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Neut	no	direct.speech.14|reported.speech.2	frame.1	speaker.1	-	-
an	-	an	APPR	APPR.An	no	direct.speech.14|reported.speech.2	frame.1	-	-	-
seinem	-	sein	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Masc	no	direct.speech.14|reported.speech.2	frame.1	-	-	-
alten	-	alt	ADJA	ADJA.Pos.Dat.Sg.Masc	no	direct.speech.14|reported.speech.2	frame.1	-	-	-
Plan	-	Plan	NN	N.Reg.Dat.Sg.Masc	no	direct.speech.14|reported.speech.2	frame.1	-	intexpr.1	-
festhielt	-	festhalten	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	direct.speech.14|reported.speech.2	frame.1	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.14|reported.speech.2	frame.1	-	-	-
nichts	-	nichts	PIS	PRO.Indef.Subst.-.*.*.Neut	no	direct.speech.14|reported.speech.2|indirect.speech.1	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	direct.speech.14|reported.speech.2|indirect.speech.1	-	-	-	-
tun	-	tun	VVINF	VINF.Full.-	no	direct.speech.14|reported.speech.2|indirect.speech.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.14|reported.speech.2	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	direct.speech.14|reported.speech.2	-	-	-	-
dies	-	dieser	PDS	PRO.Dem.Subst.-.Nom.Sg.Neut	no	direct.speech.14|reported.speech.2	-	-	-	-
noch	-	noch	ADV	CONJ.Coord.Noch	no	direct.speech.14|reported.speech.2	-	-	-	-
dazu	-	dazu	PAV	PROADV.Dem	no	direct.speech.14|reported.speech.2	-	-	-	-
in	-	in	APPR	APPR.In	no	direct.speech.14|reported.speech.2	-	-	-	-
kostspieliger	-	kostspielig	ADJA	ADJA.Pos.Dat.Sg.Fem	no	direct.speech.14|reported.speech.2	-	-	-	-
Weise	-	Weise	NN	N.Reg.Dat.Sg.Fem	no	direct.speech.14|reported.speech.2	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.14|reported.speech.2	-	-	-	-
war	-	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	direct.speech.14|reported.speech.2	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	direct.speech.14|reported.speech.2	-	-	-	-
Gründen	-	Grund	NN	N.Reg.Dat.Pl.Masc	no	direct.speech.14|reported.speech.2	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	direct.speech.14|reported.speech.2	-	-	-	-
beizukommen	-	beizukmen	VVIZU	VINF.Full.zu	no	direct.speech.14|reported.speech.2	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.speech.14|reported.speech.2	-	-	-	-
Dieses	-	dieser	PDAT	PRO.Dem.Attr.-.Nom.Sg.Neut	yes	direct.speech.14	-	-	-	-
bankerotte	-	bankerott	ADJA	ADJA.Pos.Nom.Sg.Neut	no	direct.speech.14	-	-	-	-
Ministerium	-	Ministerium	NN	N.Reg.Nom.Sg.Neut	no	direct.speech.14	-	-	-	-
wurde	-	werden	VAFIN	VFIN.Aux.3.Sg.Past.Ind	no	direct.speech.14	-	-	-	-
jedoch	-	jedoch	ADV	ADV	no	direct.speech.14	-	-	-	-
im	-	in	APPRART	APPRART.Dat.Sg.Masc	no	direct.speech.14	-	-	-	-
März	-	März	NN	N.Reg.Dat.Sg.Masc	no	direct.speech.14	-	-	-	-
1807	-	1807	CARD	CARD	no	direct.speech.14	-	-	-	-
von	-	von	APPR	APPR.Dat	no	direct.speech.14	-	-	-	-
Georg	-	Georg	NE	N.Name.Nom.Sg.Masc	no	direct.speech.14	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Neut	no	direct.speech.14	-	-	-	-
Dritten	-	dritter	NN	ADJA.Pos.Dat.Sg.Neut	no	direct.speech.14	-	-	-	-
entlassen	-	entlassen	VVPP	VPP.Full.Psp	no	direct.speech.14	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.14	-	-	-	-
weil	-	weil	KOUS	CONJ.SubFin.-	no	direct.speech.14	-	-	-	-
es	-	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	direct.speech.14	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	direct.speech.14	-	-	-	-
Frage	-	Frage	NN	N.Reg.Acc.Sg.Fem	no	direct.speech.14	-	-	-	-
der	-	der	ART	ART.Def.Gen.Sg.Fem	no	direct.speech.14	-	-	-	-
Emanzipation	-	Emanzipation	NN	N.Reg.Gen.Sg.Fem	no	direct.speech.14	-	-	-	-
der	-	der	ART	ART.Def.Gen.Pl.Masc	no	direct.speech.14	-	-	-	-
Katholiken	-	Katholik	NN	N.Reg.Gen.Pl.Masc	no	direct.speech.14	-	-	-	-
fallen	-	fallen	VVINF	VINF.Full.-	no	direct.speech.14	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	direct.speech.14	-	-	-	-
lassen	-	lassen	VVINF	VINF.Full.-	no	direct.speech.14	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	direct.speech.14	-	-	-	-
weigerte	-	weigern	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	direct.speech.14	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.14	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	direct.speech.14	-	-	-	-
seine	-	sein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Fem	no	direct.speech.14	-	-	-	-
Stelle	-	Stelle	NN	N.Reg.Nom.Sg.Fem	no	direct.speech.14	-	-	-	-
wurde	-	werden	VAFIN	VFIN.Aux.3.Sg.Past.Ind	no	direct.speech.14	-	-	-	-
durch	-	durch	APPR	APPR.Acc	no	direct.speech.14	-	-	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	direct.speech.14	-	-	-	-
Herzog	-	Herzog	NN	N.Reg.Acc.Sg.Masc	no	direct.speech.14	-	-	-	-
von	-	von	APPR	APPR.Dat	no	direct.speech.14	-	-	-	-
Portland	-	Portland	NN	N.Name.Dat.Sg.Neut	no	direct.speech.14	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	direct.speech.14	-	-	-	-
Canning	-	Canning	NE	N.Name.Dat.Sg.Neut	no	direct.speech.14	-	-	-	-
