tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Die	-	der	ART	ART.Def.Nom.Pl.Fem	yes	-	frame.1	-	-	-
neuesten	-	neu	ADJA	ADJA.Sup.Nom.Pl.Fem	no	-	frame.1	-	-	-
Enthüllungen	-	Enthüllung	NN	N.Reg.Nom.Pl.Fem	no	-	frame.1	-	intexpr.1	-
haben	-	haben	VAFIN	VFIN.Haben.3.Pl.Pres.Ind	no	-	frame.1	-	-	-
uus	-	uus	ADJD	ADJD.Pos	no	-	frame.1	-	-	-
gezeigt	-	zeigen	VVPP	VPP.Full.Psp	no	-	frame.1	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.1	-	-	-
was	-	was	PRELS	PRO.Inter.Subst.-.Nom.Sg.Neut	no	indirect.speech.1	-	-	-	-
für	-	für	APPR	APPR.Acc	no	indirect.speech.1	-	-	-	-
Opfer	-	Opfer	NN	N.Reg.Acc.Pl.Neut	no	indirect.speech.1	-	-	-	-
der	-	der	ART	ART.Def.Gen.Pl.Masc	no	indirect.speech.1	-	-	-	-
Kaiser	-	Kaiser	NN	N.Reg.Gen.Pl.Masc	no	indirect.speech.1	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	indirect.speech.1	-	-	-	-
bringen	-	bringen	VVINF	VINF.Full.-	no	indirect.speech.1	-	-	-	-
bereit	-	bereit	ADJD	ADJD.Pos	no	indirect.speech.1	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	indirect.speech.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.speech.1	-	-	-	-
um	-	um	KOUI	CONJ.SubInf.-	no	indirect.speech.1	-	-	-	-
diese	-	dieser	PDAT	PRO.Dem.Attr.-.Acc.Sg.Fem	no	indirect.speech.1	-	-	-	-
Stellung	-	Stellung	NN	N.Reg.Acc.Sg.Fem	no	indirect.speech.1	-	-	-	-
wirklich	-	wirklich	ADJD	ADJD.Pos	no	indirect.speech.1	-	-	-	-
einzunehmen	-	einnehmen	VVIZU	VINF.Full.zu	no	indirect.speech.1	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	indirect.speech.1	-	-	-	-
Er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	yes	reported.speech.2	-	-	-	-
hat	-	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	reported.speech.2	-	-	-	-
den	-	der	ART	ART.Def.Dat.Pl.Masc	no	reported.speech.2	-	-	-	-
Engländern	-	England	NN	N.Reg.Dat.Pl.Masc	no	reported.speech.2	-	-	-	-
sogar	-	sogar	ADV	ADV	no	reported.speech.2	-	-	-	-
Aegypten	-	Aegypten	NE	N.Name.Nom.Sg.Neut	no	reported.speech.2	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	reported.speech.2	-	-	-	-
Candia	-	Candia	NE	N.Name.Nom.Sg.Neut	no	reported.speech.2	-	-	-	-
