tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
»	-	»	$(	N.Name.*.*.*	yes	direct.speech.1	-	-	-	-
Verlogen	-	Verloge	NN	N.Name.Nom.Sg.*	no	direct.speech.1	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	direct.speech.1	-	-	-	-
die	-	der	ART	ART.Def.Nom.Sg.Fem	no	direct.speech.1	-	-	-	-
Geschichte	-	Geschichte	NN	N.Reg.Nom.Sg.Fem	no	direct.speech.1	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	direct.speech.1	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Masc	no	direct.speech.1	-	-	-	-
großen	-	groß	ADJA	ADJA.Pos.Dat.Sg.Masc	no	direct.speech.1	-	-	-	-
See	-	See	NN	N.Reg.Dat.Sg.Masc	no	direct.speech.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.1	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	direct.speech.1	-	-	-	-
dir	-	dir	PRF	PRO.Pers.Subst.2.Dat.Sg.*	no	direct.speech.1	-	-	-	-
wird	-	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	no	direct.speech.1	-	-	-	-
wohl	-	wohl	ADV	ADV	no	direct.speech.1	-	-	-	-
auch	-	auch	ADV	ADV	no	direct.speech.1	-	-	-	-
eine	-	ein	ART	ART.Indef.Nom.Sg.Fem	no	direct.speech.1	-	-	-	-
Eiskönigin	-	Eiskönigin	NN	N.Reg.Nom.Sg.Fem	no	direct.speech.1	-	-	-	-
fahren	-	fahren	VVFIN	VINF.Full.-	no	direct.speech.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.1	-	-	-	-
halt	-	halt	ADV	ADV	no	direct.speech.1|reported.thought.2	-	-	-	-
uns	-	uns	PPER	PRO.Pers.Subst.1.Acc.Pl.*	no	direct.speech.1|reported.thought.2	-	-	-	-
