tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Belgien	-	Belgien	NE	N.Name.Nom.Sg.Neut	yes	-	-	-	-	-
produzirt	-	produziren	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
400	-	400	CARD	CARD	no	-	-	-	-	-
,000	-	,000	ADJA	CARD	no	-	-	-	-	-
Ctr	-	Ctr	NE	N.Reg.*.*.Masc	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Hadern	-	Hadern	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
die	-	der	ART	ART.Def.Nom.Sg.Fem	no	-	-	-	-	-
Ein=	-	Ein=	NN	TRUNC.Noun	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
Ausfuhr	-	Ausfuhr	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
hebt	-	heben	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Norddeutschland	-	Norddeutschland	NE	N.Name.Nom.Sg.Neut	yes	-	-	-	-	-
produzirt	-	produziren	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
1,620,000	-	1,620,000	CARD	CARD	no	-	-	-	-	-
Ctr	-	Ctr	NE	N.Reg.*.*.Masc	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Hadern	-	Hadern	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
beschäftigt	-	beschäftigen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
16,000	-	16,000	CARD	CARD	no	-	-	-	-	-
Sammler	-	Sammler	NN	N.Reg.Acc.Pl.Masc	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
verbraucht	-	verbrauchen	ADJD	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
2,100	-	2,100	CARD	CARD	no	-	-	-	-	-
,000	-	,000	CARD	CARD	no	-	-	-	-	-
Ctr	-	Ctr	NE	N.Reg.*.*.Masc	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
nebst	-	nebst	APPR	APPR.Dat	no	-	-	-	-	-
355,000	-	355,000	CARD	CARD	no	-	-	-	-	-
Ctr	-	Ctr	NE	N.Reg.*.*.Masc	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Surrogate	-	Surrogate	NN	N.Reg.Nom.Pl.Neut	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Süddeutschland	-	Süddeutschland	NE	N.Name.Nom.Sg.Neut	yes	-	-	-	-	-
produzirt	-	produziren	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
500	-	500	CARD	CARD	no	-	-	-	-	-
,000	-	,000	ADJA	CARD	no	-	-	-	-	-
Ctr	-	Ctr	NE	N.Reg.Acc.Pl.Masc	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
Hadern	-	Hadern	NN	N.Name.Nom.Sg.Neut	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
beschäftigt	-	beschäftigen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
5000	-	5000	CARD	CARD	no	-	-	-	-	-
Sammler	-	Sammler	NN	N.Reg.Acc.Pl.Masc	no	-	-	-	-	-
;	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Einfuhr	-	Einfuhr	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
80--100	-	80--100	CARD	CARD	no	-	-	-	-	-
,000	-	,000	CARD	N.Reg.Acc.Pl.Fem	no	-	-	-	-	-
Ctr	-	Ctr	NE	N.Reg.*.*.Masc	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Oesterreich	-	Oesterreich	ADJD	N.Name.Nom.Sg.Neut	yes	-	-	-	-	-
produzirt	-	produziren	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
nur	-	nur	ADV	ADV	no	-	-	-	-	-
1,000	-	1,000	CARD	CARD	no	-	-	-	-	-
,000	-	,000	CARD	CARD	no	-	-	-	-	-
Ctr	-	Ctr	NE	N.Reg.*.*.Masc	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
