tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Auch	-	auch	ADV	ADV	yes	reported.speech.1	-	-	-	-
sonst	-	sonst	ADV	ADV	no	reported.speech.1	-	-	-	-
hat	-	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	reported.speech.1	-	-	-	-
bisher	-	bisher	ADV	ADV	no	reported.speech.1	-	-	-	-
von	-	von	APPR	APPR.Dat	no	reported.speech.1	-	-	-	-
seiner	-	sein	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Fem	no	reported.speech.1	-	-	-	-
Seite	-	Seite	NN	N.Reg.Dat.Sg.Fem	no	reported.speech.1	-	-	-	-
nichts	-	nichts	PIS	PRO.Indef.Subst.-.*.*.Neut	no	reported.speech.1	-	-	-	-
verlautet	-	verlauten	VVPP	VFIN.Full.3.Sg.Pres.Ind	no	reported.speech.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
was	-	was	PRELS	PRO.Rel.Subst.-.Nom.Sg.Neut	no	-	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
diesem	-	dieser	PDAT	PRO.Dem.Attr.-.Dat.Sg.Masc	no	-	-	-	-	-
Sinne	-	Sinn	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
deuten	-	deuten	VVINF	VINF.Full.-	no	-	-	-	-	-
ließe	-	lassen	VVFIN	VFIN.Full.3.Sg.Past.Subj	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Das	-	der	PDS	PRO.Dem.Subst.-.Nom.Sg.Neut	yes	reported.speech.3	-	-	-	-
wird	-	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	no	reported.speech.3	-	-	-	-
hier	-	hier	ADV	ADV	no	reported.speech.3	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	reported.speech.3	-	-	-	-
ausgesprochen	-	aussprechen	VVPP	VPP.Full.Psp	no	reported.speech.3	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
um	-	um	KOUI	CONJ.SubInf.-	no	reported.speech.4.nonfact	-	-	-	-
den	-	der	ART	ART.Def.Dat.Pl.*	no	reported.speech.4.nonfact	-	-	-	-
Liberalen	-	liberale	NN	N.Reg.Dat.Pl.*	no	reported.speech.4.nonfact	-	-	-	-
etwas	-	etwas	PIAT	PRO.Indef.Attr.-.*.*.*	no	reported.speech.4.nonfact	-	-	-	-
Unangenehmes	-	unangenehme	NN	N.Reg.Acc.Sg.Neut	no	reported.speech.4.nonfact	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	reported.speech.4.nonfact	-	-	-	-
sagen	-	sagen	VVINF	VINF.Full.-	no	reported.speech.4.nonfact	-	-	-	-
—	-	—	VVFIN	FM	no	-	-	-	-	-
das	-	der	PDS	PRO.Dem.Subst.-.Acc.Sg.Neut	no	-	-	-	-	-
besorgen	-	besorgen	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	-	-	-	-	-
schon	-	schon	ADV	ADV	no	-	-	-	-	-
andre	-	andr	VVFIN	PRO.Indef.Attr.-.Nom.Pl.*	no	-	-	-	-	-
Leute	-	Leute	NN	N.Reg.Nom.Pl.*	no	-	-	-	-	-
—	-	—	ADJD	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
sondern	-	sondern	KON	CONJ.Coord.-	no	-	-	-	-	-
um	-	um	APPR	APPR.Acc	no	-	-	-	-	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Acc.Pl.*	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
ihrem	-	ihr	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Neut	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Neut	no	-	-	-	-	-
Reiches	-	Reich	NN	N.Reg.Gen.Sg.Neut	no	-	-	-	-	-
Interesse	-	Interesse	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
vor	-	vor	APPR	APPR.Vor	no	-	-	-	-	-
Täuschungen	-	Täuschung	NN	N.Reg.Dat.Pl.Fem	no	-	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	-	-	-	-	-
warnen	-	warnen	VVINF	VINF.Full.-	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Jede	-	jeder	PIAT	PRO.Indef.Attr.-.Nom.Sg.Fem	yes	-	-	-	-	-
Opposition	-	Opposition	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
hat	-	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	-	-	-	-	-
im	-	in	APPRART	APPRART.Dat.Sg.Neut	no	-	-	-	-	-
Auge	-	Auge	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
eines	-	ein	ART	ART.Indef.Gen.Sg.Masc	no	-	-	-	-	-
Regierenden	-	regierend	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
nur	-	nur	ADV	ADV	no	-	-	-	-	-
dann	-	dann	ADV	ADV	no	-	-	-	-	-
Wert	-	Wert	NN	ADJD.Pos	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
wenn	-	wenn	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
ernsten	-	ernst	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
Absicht	-	Absicht	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
einer	-	ein	ART	ART.Indef.Dat.Sg.Fem	no	-	-	-	-	-
wirklichen	-	wirklich	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
Verbesserung	-	Verbesserung	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
geführt	-	führen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
wird	-	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
wenn	-	wenn	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	-	-	-	-	-
einen	-	ein	ART	ART.Indef.Acc.Sg.Masc	no	-	-	-	-	-
positiven	-	positiv	ADJA	ADJA.Pos.Acc.Sg.Masc	no	-	-	-	-	-
Erfolg	-	Erfolg	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
erreicht	-	erreichen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Das	-	der	PDS	PRO.Dem.Subst.-.Acc.Sg.Neut	yes	reported.speech.6	-	-	-	-
gerade	-	gerade	ADV	ADV	no	reported.speech.6	-	-	-	-
werden	-	werden	VAFIN	VFIN.Aux.3.Pl.Pres.Ind	no	reported.speech.6	-	-	-	-
die	-	der	ART	ART.Def.Nom.Pl.*	no	reported.speech.6	-	-	-	-
Liberalen	-	liberale	NN	N.Reg.Nom.Pl.*	no	reported.speech.6	-	-	-	-
selbst	-	selbst	ADV	ADV	no	reported.speech.6	-	-	-	-
von	-	von	APPR	APPR.Dat	no	reported.speech.6	-	-	-	-
ihrer	-	ihr	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Fem	no	reported.speech.6	-	-	-	-
letzten	-	letzter	ADJA	ADJA.Pos.Dat.Sg.Fem	no	reported.speech.6	-	-	-	-
Opposition	-	Opposition	NN	N.Reg.Dat.Sg.Fem	no	reported.speech.6	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	reported.speech.6	-	-	-	-
behaupten	-	behaupten	VVINF	VINF.Full.-	no	reported.speech.6	-	-	-	-
können	-	können	VMINF	VINF.Mod.-	no	reported.speech.6	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	-	-	-	-	-
sogar	-	sogar	ADV	ADV	no	-	-	-	-	-
gegen	-	gegen	APPR	APPR.Acc	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Pl.Masc	no	-	-	-	-	-
Steuervorlagen	-	Steuervorlage	NN	N.Reg.Acc.Pl.Masc	no	-	-	-	-	-
stimmten	-	stimmen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
für	-	für	APPR	APPR.Acc	no	-	-	-	-	-
die	-	der	PRELS	PRO.Rel.Subst.-.Acc.Pl.Masc	no	-	-	-	-	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	-	-	-	-	-
vorher	-	vorher	ADV	ADV	no	-	-	-	-	-
eingetreten	-	eintreten	VVPP	VPP.Full.Psp	no	-	-	-	-	-
waren	-	sein	VAFIN	VFIN.Sein.3.Pl.Past.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
war	-	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	-	-	-	-	-
kein	-	kein	PIAT	PRO.Indef.Attr.-.Nom.Sg.Masc	no	-	-	-	-	-
Beweis	-	Beweis	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
von	-	von	APPR	APPR.Dat	no	-	-	-	-	-
Stärke	-	Stärke	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
sondern	-	sondern	KON	CONJ.Coord.-	no	-	-	-	-	-
eine	-	ein	ART	ART.Indef.Nom.Sg.Fem	no	-	-	-	-	-
leere	-	leer	ADJA	ADJA.Pos.Nom.Sg.Fem	no	-	-	-	-	-
Demonstration	-	Demonstration	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Mit	-	mit	APPR	APPR.Dat	yes	-	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Fortsetzung	-	Fortsetzung	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
dieser	-	dieser	PDAT	PRO.Dem.Attr.-.Gen.Sg.Fem	no	-	-	-	-	-
Taktik	-	Taktik	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
würde	-	werden	VAFIN	VFIN.Aux.3.Sg.Past.Subj	no	-	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Neut	no	-	-	-	-	-
Zentrum	-	Zentrum	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
erst	-	erst	ADV	ADV	no	-	-	-	-	-
recht	-	recht	ADJD	ADJD.Pos	no	-	-	-	-	-
zu	-	zu	APPR	APPR.Dat	no	-	-	-	-	-
einer	-	ein	ART	ART.Indef.Dat.Sg.Fem	no	-	-	-	-	-
dauernden	-	dauernd	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
Machtstellung	-	Machtstellung	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
verholfen	-	verhelfen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Wollte	-	wollen	VMFIN	VFIN.Mod.3.Sg.Past.Ind	yes	-	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
Liberalismus	-	Liberalismus	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
damit	-	damit	PAV	PROADV.Dem	no	-	-	-	-	-
begnügen	-	begnügen	VVINF	VINF.Full.-	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
glaubt	-	glauben	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
seine	-	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	no	-	-	-	-	-
Stellung	-	Stellung	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
dadurch	-	dadurch	PAV	PROADV.Dem	no	-	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	-	-	-	-	-
verbessern	-	verbessern	VVINF	VINF.Full.-	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Pl.Fem	no	-	-	-	-	-
Konservativen	-	konservative	NN	N.Reg.Acc.Pl.Fem	no	-	-	-	-	-
für	-	für	APPR	APPR.Acc	no	-	-	-	-	-
alles	-	alle	PIS	PRO.Indef.Subst.-.Acc.Sg.Neut	no	-	-	-	-	-
verantwortlich	-	verantwortlich	ADJD	ADJD.Pos	no	-	-	-	-	-
macht	-	machen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
seine	-	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	no	-	-	-	-	-
ganze	-	ganz	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	-	-	-	-
Tätigkeit	-	Tätigkeit	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	-	-	-	-	-
ihre	-	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	no	-	-	-	-	-
Bekämpfung	-	Bekämpfung	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
beschränkt	-	beschränken	VVPP	VPP.Full.Psp	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
so	-	so	ADV	ADV	no	-	-	-	-	-
wird	-	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	no	-	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
höchstens	-	höchstens	ADV	ADV	no	-	-	-	-	-
Befriedigung	-	Befriedigung	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	-	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Masc	no	-	-	-	-	-
Flügel	-	Flügel	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
erzeugen	-	erzeugen	VVINF	VINF.Full.-	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
der	-	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Masc	no	-	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
heute	-	heute	ADV	ADV	no	-	-	-	-	-
noch	-	noch	ADV	ADV	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Rolle	-	Rolle	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
als	-	als	KOKOM	APPR.Als	no	-	-	-	-	-
Vorfrucht	-	Vorfrucht	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
der	-	der	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
Sozialdemokratie	-	Sozialdemokratie	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
wohlbefindet	-	wohlbefinden	VVFIN	VPP.Full.Psp	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Dem	-	der	ART	ART.Def.Dat.Sg.Masc	yes	-	-	-	-	-
Liberalismus	-	Liberalismus	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
als	-	als	KOKOM	APPR.Als	no	-	-	-	-	-
bürgerliche	-	bürgerlich	ADJA	ADJA.Pos.Nom.Sg.Fem	no	-	-	-	-	-
Partei	-	Partei	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
wäre	-	sein	VAFIN	VFIN.Sein.3.Sg.Past.Subj	no	-	-	-	-	-
damit	-	damit	PAV	PROADV.Dem	no	-	-	-	-	-
übel	-	übel	ADJD	ADJD.Pos	no	-	-	-	-	-
gedient	-	dienen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
wenn	-	wenn	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
auch	-	auch	ADV	ADV	no	-	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
vieldeutige	-	vieldeutig	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
Ausdruck	-	Ausdruck	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
liberal	-	liberal	ADJD	ADJD.Pos	no	-	-	-	-	-
