tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
„Nur	-	„nur	NN	ADJA.Pos.*.*.*	yes	direct.writing.1	-	-	-	-
zwei	-	zwei	CARD	CARD	no	direct.writing.1	-	-	-	-
Beispiele	-	Beispiel	NN	N.Reg.Acc.Pl.Neut	no	direct.writing.1	-	-	-	-
erfolgreicher	-	erfolgreich	ADJA	ADJA.Pos.Dat.Sg.Fem	no	direct.writing.1	-	-	-	-
Ansiedlung	-	Ansiedlung	NN	N.Reg.Dat.Sg.Fem	no	direct.writing.1	-	-	-	-
kapitalloser	-	kapitallos	ADJA	ADJA.Pos.Gen.Pl.Masc	no	direct.writing.1	-	-	-	-
Auswandrer	-	Auswandrer	NN	N.Reg.Gen.Pl.Masc	no	direct.writing.1	-	-	-	-
hat	-	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	direct.writing.1	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	direct.writing.1	-	-	-	-
Kolonisationsausschuß	-	Kolonisationsausschuß	NN	N.Reg.Nom.Sg.Masc	no	direct.writing.1	-	-	-	-
ermittelt	-	ermitteln	VVPP	VPP.Full.Psp	yes	direct.writing.1	-	-	-	-
:	-	--	$.	SYM.Pun.Colon	no	direct.writing.1	-	-	-	-
die	-	der	ART	PRO.Dem.Subst.-.Nom.Sg.Fem	no	direct.writing.1	-	-	-	-
der	-	der	ART	ART.Def.Gen.Pl.*	no	direct.writing.1	-	-	-	-
Deutschen	-	deutsche	NN	N.Reg.Gen.Pl.*	no	direct.writing.1	-	-	-	-
in	-	in	APPR	APPR.In	no	direct.writing.1	-	-	-	-
Südafrika	-	Südafrika	NE	N.Name.Dat.Sg.Neut	no	direct.writing.1	-	-	-	-
,*	-	,*	NN	CARD	no	direct.writing.1	-	-	-	-
)	-	--	$(	SYM.Paren.Right	no	direct.writing.1	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	direct.writing.1	-	-	-	-
die	-	der	ART	ART.Def.Nom.Pl.Masc	no	direct.writing.1	-	-	-	-
Feildingsche	-	Feildingsch	NN	N.Reg.Nom.Pl.Masc	no	direct.writing.1	-	-	-	-
in	-	in	APPR	APPR.In	no	direct.writing.1	-	-	-	-
Neuseeland	-	Neuseeland	NE	N.Name.Dat.Sg.Neut	no	direct.writing.1	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.writing.1	-	-	-	-
Die	-	der	ART	ART.Def.Nom.Sg.Fem	yes	direct.writing.1	-	-	-	-
erste	-	erster	ADJA	ADJA.Pos.Nom.Sg.Fem	no	direct.writing.1	-	-	-	-
beweist	-	beweisen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.writing.1	-	-	-	-
